date,person,count,rn
2020-02-01,Dennis Tajer,3,47
2020-02-01,Muntu Davis,3,48
2020-02-01,Nan,3,49
2020-02-01,Rachel Lerman,3,50
2020-02-01,Ankur Banerjee,4,34
2020-02-01,Damian Dovarganes,4,35
2020-02-01,Dan Grebler,4,36
2020-02-01,Dan Whitcomb,4,37
2020-02-01,Daniel Wallis,4,38
2020-02-01,Deena Beasley,4,39
2020-02-01,Gabriella Borter,4,40
2020-02-01,Jeff Mason Brice,4,41
2020-02-01,Jonathan Oatis,4,42
2020-02-01,Makini Brice,4,43
2020-02-01,Manas Mishra,4,44
2020-02-01,Steve Gorman,4,45
2020-02-01,Tedros Adhanom Ghebreyesus,4,46
2020-02-01,Nancy Messonnier,5,33
2020-02-01,John Deere,6,29
2020-02-01,Renato Geslani,6,30
2020-02-01,Robert Redfield,6,31
2020-02-01,Sam Barstow,6,32
2020-02-01,Ben Margot,7,24
2020-02-01,Charles Chiu,7,25
2020-02-01,Joe Chang,7,26
2020-02-01,Mark Schiefelbein,7,27
2020-02-01,Steve Rehkemper,7,28
2020-02-01,Jarvan Lee,8,22
2020-02-01,Tim Cook,8,23
2020-02-01,Anne Dinnocenzio,9,18
2020-02-01,Joeal Calupitan,9,19
2020-02-01,Susan Philip,9,20
2020-02-01,Terry Chea,9,21
2020-02-01,Donald Trump,10,16
2020-02-01,Henry Harteveldt,10,17
2020-02-01,Sara Cody,11,15
2020-02-01,Daisy Nguyen,12,13
2020-02-01,Terry Tang,12,14
2020-02-01,Cynthia Bao,14,8
2020-02-01,Gregg Orton,14,9
2020-02-01,Hoa Nguyen,14,10
2020-02-01,Munto Davis,14,11
2020-02-01,Richard Vu,14,12
2020-02-01,Alex Azar,18,7
2020-02-01,Bill Chen,19,2
2020-02-01,Charlie Hobart,19,3
2020-02-01,Chris Van Heesch,19,4
2020-02-01,Helen Lewis,19,5
2020-02-01,Mohammed Raihan,19,6
2020-02-01,Los Angeles,30,1
2020-02-02,Abdul Sattar Khokhar,1,24
2020-02-02,Andreas Zapf,1,25
2020-02-02,Anna Matranga,1,26
2020-02-02,Charles Chiu,1,27
2020-02-02,Charlie Hobart,1,28
2020-02-02,Chris Mitchell,1,29
2020-02-02,Chris Whitty,1,30
2020-02-02,David Koenig,1,31
2020-02-02,Diana Adama,1,32
2020-02-02,Doug Perez,1,33
2020-02-02,Gagan Pawar,1,34
2020-02-02,Giuseppe Conte,1,35
2020-02-02,Helen Lewis,1,36
2020-02-02,Indian Ocean,1,37
2020-02-02,Janice Hahn Supjanicehahn,1,38
2020-02-02,Jeffrey Klausner,1,39
2020-02-02,Jessica Sun,1,40
2020-02-02,Joeal Calupitan,1,41
2020-02-02,Jon Lapook,1,42
2020-02-02,Jonathan Rath Hoffman,1,43
2020-02-02,Li Qin,1,44
2020-02-02,Martin Cetron,1,45
2020-02-02,Marty Walsh,1,46
2020-02-02,Matt Hancock,1,47
2020-02-02,Mike Pompeo,1,48
2020-02-02,Monica Bharel,1,49
2020-02-02,Morgan Ortagus,1,50
2020-02-02,Albert Robles,2,6
2020-02-02,Alfonso Jimenez,2,7
2020-02-02,Annette Franco,2,8
2020-02-02,Barbara Ferrer,2,9
2020-02-02,Cindy Vyskocil,2,10
2020-02-02,Cynthia Bao,2,11
2020-02-02,Frank Zhu,2,12
2020-02-02,Gabriel Kahn,2,13
2020-02-02,George Rutherford,2,14
2020-02-02,Gregg Orton,2,15
2020-02-02,Hoa Nguyen,2,16
2020-02-02,Jason Skeen,2,17
2020-02-02,John Swartzberg,2,18
2020-02-02,Munto Davis,2,19
2020-02-02,Richard Vu,2,20
2020-02-02,Sara Cody,2,21
2020-02-02,Sarah Van Orman,2,22
2020-02-02,Van Orman,2,23
2020-02-02,Donald Trump,4,5
2020-02-02,Mark Esper,5,4
2020-02-02,Los Angeles,6,3
2020-02-02,Joe Biden,7,2
2020-02-02,Alex Azar,9,1
2020-02-03,Ajit Pai,2,36
2020-02-03,Anna Matranga,2,37
2020-02-03,Batuhan Yildirim,2,38
2020-02-03,Chris Mitchell,2,39
2020-02-03,Hong Kong Etfs,2,40
2020-02-03,Huy Nguyen,2,41
2020-02-03,Jim Justice,2,42
2020-02-03,Matt Blaze,2,43
2020-02-03,Oxiris Barbot,2,44
2020-02-03,Qasem Soleimani,2,45
2020-02-03,Ramy Inocencio,2,46
2020-02-03,Robert Redfield,2,47
2020-02-03,Sharon Balter,2,48
2020-02-03,Tatyana Golikova,2,49
2020-02-03,Ted Cruz,2,50
2020-02-03,Andrew Cuomo,3,30
2020-02-03,Atlanta Hartsfield-Jackson,3,31
2020-02-03,David Pekoske,3,32
2020-02-03,Martin Cetron,3,33
2020-02-03,Martin Fenstersheib,3,34
2020-02-03,Rachael Kagan,3,35
2020-02-03,Marty Fenstersheib,4,28
2020-02-03,Tedros Adhanom Ghebreyesus,4,29
2020-02-03,Alex Azar,5,26
2020-02-03,Hua Chunying,5,27
2020-02-03,Bill Chen,7,20
2020-02-03,Dai Yuming,7,21
2020-02-03,Dave Philipps,7,22
2020-02-03,Julie Bosman,7,23
2020-02-03,Terry Chea,7,24
2020-02-03,Zolan Kanno-Youngs,7,25
2020-02-03,Sen Brian Schatz,8,19
2020-02-03,Mike Pompeo,9,17
2020-02-03,Santa Clara,9,18
2020-02-03,Sara Cody,13,16
2020-02-03,Brian Schatz,16,12
2020-02-03,Richard Fausset,16,13
2020-02-03,Thomas Fuller,16,14
2020-02-03,Vivian Lin,16,15
2020-02-03,Josh Green,17,11
2020-02-03,Donald Trump,30,10
2020-02-03,Amber Gao,31,3
2020-02-03,Elise Durham,31,4
2020-02-03,Jeffrey Phillips,31,5
2020-02-03,Kevin Luo,31,6
2020-02-03,Lisa Hellerstedt,31,7
2020-02-03,Richard Ren,31,8
2020-02-03,Sean Hannity,31,9
2020-02-03,Nancy Messonnier,33,2
2020-02-03,Los Angeles,47,1
2020-02-04,Abdul Sattar Khokhar,1,32
2020-02-04,Amber Lee,1,33
2020-02-04,Anna Popova,1,34
2020-02-04,Barack Obama,1,35
2020-02-04,Claudine Wong,1,36
2020-02-04,David Pekoske,1,37
2020-02-04,Friedrich Merz,1,38
2020-02-04,George Diaz,1,39
2020-02-04,Jack Ablin,1,40
2020-02-04,Jacqueline Howard,1,41
2020-02-04,Jesus Christ,1,42
2020-02-04,Kevin Mcaleenan,1,43
2020-02-04,London Breed,1,44
2020-02-04,Mitchell Gralnick Weiss,1,45
2020-02-04,Monica Bharel,1,46
