date,person,count,rn
2020-04-17,Jerry Moran,1,1
2020-04-20,Jerry Moran,1,1
2020-04-20,Laura Kelly,1,2
2020-04-20,Lee Norman,1,3
2020-04-20,Pat Roberts,1,4
2020-04-21,Jerry Moran,1,1
2020-04-21,Laura Kelly,1,2
2020-04-21,Lee Norman,1,3
2020-04-21,Pat Roberts,1,4
2020-04-22,Laura Kelly,1,1
2020-04-22,Maggie Unruh,1,2
2020-04-24,Delia Garcia,1,1
2020-04-24,Eric Sweeney,1,2
2020-04-24,Jeff Welshans,1,3
2020-04-24,Jerry Farley,1,4
2020-04-24,Jerry Moran,1,5
2020-04-24,Kristey Williams,1,6
2020-04-24,Laura Kelly,1,7
2020-04-24,Pat Roberts,1,8
2020-04-24,Roger Marshall,1,9
2020-04-24,Sharice Davids,1,10
2020-04-24,Steve Watkins,1,11
2020-05-03,Nathan Mccaffrey,2,1
2020-05-03,William Clifford,2,2
2020-05-18,Donald Trump,1,1
2020-05-18,Laura Kelly,1,2
2020-05-18,Lee Norman,1,3
2020-05-18,Tim Kauffman,1,4
2020-05-25,Brandon Williams,1,1
2020-05-25,Christy Davis,1,2
2020-05-25,Jeff Colyer,1,3
2020-05-25,Kali Barnett,1,4
2020-05-25,Pat Roberts,1,5
2020-05-25,Roger Marshall,1,6
2020-05-25,Tracey Mann,1,7
2020-05-25,Troy Waymaster,1,8
