date,person,count,rn
2020-02-12,Kate Brown,1,1
2020-02-12,Mark Mcmullen,1,2
2020-02-12,Tina Kotek,1,3
2020-02-13,Kate Brown,1,1
2020-02-13,Mark Mcmullen,1,2
2020-02-13,Tina Kotek,1,3
2020-03-01,Greg Walden,1,1
2020-03-01,Los Angeles,1,2
2020-03-04,Cheri Helt,1,1
2020-03-04,Christine Drazan,1,2
2020-03-04,Greg Walden,1,3
2020-03-04,Hillary Borrud,1,4
2020-03-04,Kate Brown,1,5
2020-03-04,Peter Courtney,1,6
2020-03-04,Peter Michael Coleman Courtney,1,7
2020-03-04,Tim Knopp,1,8
2020-03-04,Tina Kotek,1,9
2020-03-05,Cheri Helt,1,1
2020-03-05,Christine Drazan,1,2
2020-03-05,Eva Vaisman,1,3
2020-03-05,Greg Walden,1,4
2020-03-05,Hillary Borrud,1,5
2020-03-05,Jennifer Nagle,1,6
2020-03-05,Jooseong Kim,1,7
2020-03-05,Kate Brown,1,8
2020-03-05,Los Angeles,1,9
2020-03-05,Peter Courtney,1,10
2020-03-05,Peter Michael Coleman Courtney,1,11
2020-03-05,Tim Knopp,1,12
2020-03-05,Tina Kotek,1,13
2020-03-05,Wendell Alston,1,14
2020-03-06,Connor Radnovich,1,5
2020-03-06,Lisa Taylor,1,6
2020-03-06,Paul Holvey,1,7
2020-03-06,Christine Drazan,2,1
2020-03-06,Kate Brown,2,2
2020-03-06,Peter Courtney,2,3
2020-03-06,Tina Kotek,2,4
2020-03-09,Chuck Thomsen,1,10
2020-03-09,Denyc Boles,1,11
2020-03-09,Lisa Taylor,1,12
2020-03-09,Tina Kotek,1,13
2020-03-09,Betsy Johnson,3,3
2020-03-09,Christine Drazan,3,4
2020-03-09,Connor Radnovich,3,5
2020-03-09,Elizabeth Steiner Hayward,3,6
2020-03-09,Greg Smith,3,7
2020-03-09,Richard Whitman,3,8
2020-03-09,Steiner Hayward,3,9
2020-03-09,Kate Brown,4,1
2020-03-09,Peter Courtney,4,2
2020-03-10,Betsy Johnson,1,1
2020-03-10,Christine Drazan,1,2
2020-03-10,Elizabeth Steiner Hayward,1,3
2020-03-10,Greg Smith,1,4
2020-03-10,Kate Brown,1,5
2020-03-10,Peter Courtney,1,6
2020-03-10,Richard Whitman,1,7
2020-03-10,Steiner Hayward,1,8
2020-03-15,Mike Weber,1,1
2020-03-20,Clayton Austin,1,1
2020-03-20,Dan Deyoung,1,2
2020-03-20,Kate Brown,1,3
2020-03-21,Kelly Burnett,1,1
2020-03-21,Mike Weber,1,2
2020-03-23,Arnie Roblan,1,1
2020-03-23,Clayton Austin,1,2
