date,person,count,rn
2020-02-01,Douglas Girod,1,1
2020-02-01,Nan,1,2
2020-02-02,Askar Mamin,1,1
2020-02-02,Donald Trump,1,2
2020-02-02,James Baker,1,3
2020-02-02,Kassym-Jomart Tokayev,1,4
2020-02-02,Lee Norman,1,5
2020-02-02,Michael Pompeo,1,6
2020-02-02,Mike Pompeo,1,7
2020-02-02,Nursultan Nazarbayev,1,8
2020-02-03,Adam Schiff,1,2
2020-02-03,Amy Klobuchar,1,3
2020-02-03,Andrew Yang,1,4
2020-02-03,Askar Mamin,1,5
2020-02-03,Bernie Sanders,1,6
2020-02-03,Blair Kerkhoff,1,7
2020-02-03,Deidre Dejear,1,8
2020-02-03,Elizabeth Warren,1,9
2020-02-03,Hua Chunying,1,10
2020-02-03,James Baker,1,11
2020-02-03,Joe Biden,1,12
2020-02-03,Kamala Harris,1,13
2020-02-03,Kang-Xing Jin,1,14
2020-02-03,Kassym-Jomart Tokayev,1,15
2020-02-03,Leann Borden,1,16
2020-02-03,Michael Pompeo,1,17
2020-02-03,Mike Pompeo,1,18
2020-02-03,Nan,1,19
2020-02-03,Nursultan Nazarbayev,1,20
2020-02-03,Patrick Borden,1,21
2020-02-03,Pete Buttigieg,1,22
2020-02-03,Robert Obrien,1,23
2020-02-03,Steven Mosher,1,24
2020-02-03,Tom Steyer,1,25
2020-02-03,Tulsi Gabbard,1,26
2020-02-03,Donald Trump,2,1
2020-02-04,Mike Cirigliano,1,1
2020-02-05,Bella Hadid,1,1
2020-02-05,Tedros Adhanom Ghebreyesus,1,2
2020-02-06,Mike Blake,1,6
2020-02-06,Bernadette Baum,2,1
2020-02-06,Maju Samuel,2,2
2020-02-06,Noel White,2,3
2020-02-06,Tom Polansek,2,4
2020-02-06,Uday Sampath,2,5
2020-02-07,Arijeta Lajka,1,15
2020-02-07,Brian Caswell,1,16
2020-02-07,Leana Wen,1,17
2020-02-07,Nikole Benders,1,18
2020-02-07,Charlie Neibergall,2,12
