date,person,count,rn
2020-02-04,Jerome Adams,1,1
2020-02-04,Steve Devane,1,2
2020-02-05,Amy Klobuchar,1,29
2020-02-05,Amy Klobuchar D-Minn,1,30
2020-02-05,Bill Pascrell,1,31
2020-02-05,Chris Murphy,1,32
2020-02-05,Chris Murphy D-Conn,1,33
2020-02-05,Dianne Feinstein,1,34
2020-02-05,Donald Trump,1,35
2020-02-05,Elijah Cummings,1,36
2020-02-05,Elizabeth Warren,1,37
2020-02-05,Jerome Adams,1,38
2020-02-05,Lamar Alexander,1,39
2020-02-05,Lamar Alexander R-Tenn,1,40
2020-02-05,Lisa Murkowski,1,41
2020-02-05,Lisa Murkowski R-Alaska,1,42
2020-02-05,Mike Pence,1,43
2020-02-05,Nancy Pelosi,1,44
2020-02-05,Pascrell Jr,1,45
2020-02-05,Peter Buttigieg,1,46
2020-02-05,Susan Collins R-Maine,1,47
2020-02-05,Veronica Escobar,1,48
2020-02-05,Veronica Escobar D-Texas,1,49
2020-02-05,Alexander Bolton,2,1
2020-02-05,Alexis Simendinger,2,2
2020-02-05,Bernie Sanders,2,3
2020-02-05,Christopher Wray,2,4
2020-02-05,Dave Wasserman,2,5
2020-02-05,Gabe Perez,2,6
2020-02-05,Gretchen Whitmer,2,7
2020-02-05,Hill Niall Stanage,2,8
2020-02-05,Hill Reid Wilson,2,9
2020-02-05,James Carville,2,10
2020-02-05,Jennifer Holdsworth,2,11
2020-02-05,Joe Biden,2,12
2020-02-05,Joe Manchin,2,13
2020-02-05,Juan Guaid,2,14
2020-02-05,Kweisi Mfume,2,15
2020-02-05,Larry Kudlow,2,16
2020-02-05,Mark Esper,2,17
2020-02-05,Melania Trump,2,18
2020-02-05,Michael Bloomberg,2,19
2020-02-05,Neil Narang,2,20
2020-02-05,Paul Glastris,2,21
2020-02-05,Pete Buttigieg,2,22
2020-02-05,Reid Wilson,2,23
2020-02-05,Ronald Reagan,2,24
2020-02-05,Rush Limbaugh,2,25
2020-02-05,Sam Nelson,2,26
2020-02-05,Sinn Fein,2,27
2020-02-05,Susan Collins,2,28
2020-02-16,Donny Lambeth,1,1
2020-02-16,Elizabeth Cuervo Tilson,1,2
2020-02-16,Los Angeles,1,3
2020-02-16,Mike Sprayberry,1,4
2020-02-16,Ralph Hise,1,5
2020-02-16,Roy Cooper,1,6
2020-02-16,Tedros Adhanom Ghebreyesus,1,7
2020-02-16,Zack Moore,1,8
2020-02-27,Paul Penna,1,1
2020-02-28,Albert Eisenberg,1,1
2020-02-28,Anthony Williams,1,2
2020-02-28,Bernie Sanders,1,3
2020-02-28,Billy Penn,1,4
2020-02-28,Casey Bohrman,1,5
2020-02-28,Christine Flowers,1,6
