date,person,count,rn
2020-04-12,Chris Wallace,1,21
2020-04-12,Chuck Todd,1,22
2020-04-12,Colin Leggett,1,23
2020-04-12,Collin Anderson,1,24
2020-04-12,Jackie Salo,1,25
2020-04-12,Jessica Ann Tyler,1,26
2020-04-12,Jovianni Jo Smith,1,27
2020-04-12,Kevin Breuninger,1,28
2020-04-12,Michelle Caruso-Cabrera,1,29
2020-04-12,Mike Wallace,1,30
2020-04-12,Ted Cruz,1,31
2020-04-12,Tiernan Ray,1,32
2020-04-12,Amir Tsarfati,2,1
2020-04-12,Andrew Oreilly,2,2
2020-04-12,Anthony Cardillo,2,3
2020-04-12,Anthony Fauci,2,4
2020-04-12,Arutz Sheva,2,5
2020-04-12,Barry Stagner,2,6
2020-04-12,Bill Gates,2,7
2020-04-12,Christina Aguayo,2,8
2020-04-12,Dalit Halevy,2,9
2020-04-12,Donald Trump,2,10
2020-04-12,Ed Driscoll,2,11
2020-04-12,Eric Berg,2,12
2020-04-12,Evangelo Morris,2,13
2020-04-12,Jacob Sullum,2,14
2020-04-12,Jay Greenberg,2,15
2020-04-12,Joe Biden,2,16
2020-04-12,Jonah Goldberg,2,17
2020-04-12,Kathryn Eastburn,2,18
2020-04-12,Robin Armstrong,2,19
2020-04-12,Tedros Adhanom Ghebreyesus,2,20
2020-06-15,Abraham Lincoln,1,1
2020-06-15,Alex Azar,1,2
2020-06-15,Allen West,1,3
2020-06-15,George Santayana,1,4
2020-06-15,Jeb Bush,1,5
2020-06-15,Joe Biden,1,6
2020-06-15,John Zogby,1,7
2020-06-15,Marjorie Dannenfelser,1,8
2020-06-15,Obama Biden,1,9
