date,person,count,rn
2020-04-27,Alisa Haushalter,1,1
2020-04-27,Asa Hutchinson,1,2
2020-04-27,Bill Lee,1,3
2020-04-27,Dyer Cty,1,4
2020-04-27,Hardeman Cty,1,5
2020-04-27,Jeff Warren,1,6
2020-04-27,Jim Strickland,1,7
2020-04-27,Jon Mccullers,1,8
2020-04-27,Keith Mcdonald,1,9
2020-04-27,Lee Harris,1,10
2020-04-27,Lisa Piercey,1,11
2020-04-27,Manoj Jain,1,12
2020-04-27,Mike Cunningham,1,13
2020-04-27,Mike Palazzolo,1,14
2020-04-27,Mike Wissman,1,15
2020-04-27,Tate Reeves,1,16
2020-04-27,Terry Jones,1,17
2020-04-28,Alisa Haushalter,1,1
2020-04-28,Asa Hutchinson,1,2
2020-04-28,Bill Lee,1,3
2020-04-28,Dyer Cty,1,4
2020-04-28,Hardeman Cty,1,5
2020-04-28,Jeff Warren,1,6
2020-04-28,Jim Strickland,1,7
2020-04-28,Jon Mccullers,1,8
2020-04-28,Keith Mcdonald,1,9
2020-04-28,Lee Harris,1,10
2020-04-28,Lisa Piercey,1,11
2020-04-28,Manoj Jain,1,12
2020-04-28,Mike Cunningham,1,13
2020-04-28,Mike Palazzolo,1,14
2020-04-28,Mike Wissman,1,15
2020-04-28,Tate Reeves,1,16
2020-04-28,Terry Jones,1,17
2020-05-05,Alisa Haushalter,1,1
2020-05-05,Asa Hutchinson,1,2
2020-05-05,Bill Lee,1,3
2020-05-05,Dyer Cty,1,4
2020-05-05,Hardeman Cty,1,5
2020-05-05,Jeff Warren,1,6
2020-05-05,Jim Strickland,1,7
2020-05-05,Jon Mccullers,1,8
2020-05-05,Keith Mcdonald,1,9
2020-05-05,Lee Harris,1,10
2020-05-05,Lisa Piercey,1,11
2020-05-05,Manoj Jain,1,12
2020-05-05,Mike Cunningham,1,13
2020-05-05,Mike Palazzolo,1,14
2020-05-05,Mike Wissman,1,15
2020-05-05,Tate Reeves,1,16
2020-05-05,Terry Jones,1,17
