date,person,count,rn
2020-02-27,Andrew Cuomo,1,1
2020-02-27,Assemblymember Steven Englebright,1,2
2020-02-27,Billy Idol,1,3
2020-02-27,Chuck Schumer,1,4
2020-02-27,David Robinson,1,5
2020-02-27,Eliot Engel,1,6
2020-02-27,Jonathan Epstein,1,7
2020-02-27,Kirsten Gillibrand,1,8
2020-02-27,Pat Foye,1,9
2020-02-27,Peter Baynes,1,10
2020-02-27,Samantha Maldonado,1,11
2020-02-27,Superstorm Sandy,1,12
2020-02-27,Todd Kaminsky,1,13
2020-03-07,Al Gore,1,1
2020-03-07,Bernie Sanders,1,2
2020-03-07,Brigid Harrison,1,3
2020-03-07,Cory Booker,1,4
2020-03-07,Donald Trump,1,5
2020-03-07,Elizabeth Warren,1,6
2020-03-07,Hillary Clinton,1,7
2020-03-07,Jeff Van Drew,1,8
2020-03-07,Jill Stein,1,9
2020-03-07,Joe Biden,1,10
2020-03-07,Julie Roginsky,1,11
2020-03-07,Mike Bloomberg,1,12
2020-03-07,Mike Duhaime,1,13
2020-03-07,Ralph Nader,1,14
2020-03-07,Tom Moran,1,15
2020-03-09,Dennis Levinson,2,1
2020-03-09,Diane Damico,2,2
2020-03-09,Jennifer Tornetta,2,3
2020-03-09,Judith Persichilli,2,4
2020-03-10,Manish Trivedi,1,7
2020-03-10,Shelia Oliver,1,8
2020-03-10,Dennis Levinson,2,3
2020-03-10,Diane Damico,2,4
2020-03-10,Jennifer Tornetta,2,5
2020-03-10,Patrick Callan,2,6
2020-03-10,Judith Persichilli,3,1
2020-03-10,Phil Murphy,3,2
2020-03-11,Chris Neuwirth,1,3
2020-03-11,Manisha Juthani,1,4
2020-03-11,Patrick Callahan,1,5
2020-03-11,Zakiya Smith Ellis,1,6
2020-03-11,Judith Persichilli,2,1
2020-03-11,Tom Forkin,2,2
2020-03-13,Barry Caldwell,1,1
2020-03-14,Bernie Sanders,1,1
2020-03-14,Brad Smith,1,2
2020-03-14,Greg Gallagher,1,3
2020-03-14,Jan Brittain,1,4
2020-03-14,Jim Clark,1,5
2020-03-14,Joe Biden,1,6
2020-03-14,Mark Hirschman,1,7
2020-03-14,Peggy Ruiz,1,8
2020-03-14,Peter Haberstroh,1,9
2020-03-14,Phil Murphy,1,10
2020-03-14,Sevgi Ozturk,1,11
2020-03-15,Austin Steck,1,2
2020-03-15,Ben Garfinkel,1,3
2020-03-15,Cathy Burke,1,4
2020-03-15,Douglas Harmon,1,5
2020-03-15,George Tibbett,1,6
2020-03-15,Glenn Roberts,1,7
2020-03-15,John Durham,1,8
2020-03-15,John Exadaktilos,1,9
