date,organization,count,rn
2020-04-19,Supreme Court,1,10
2020-04-19,Alliance Defending Freedom,2,3
2020-04-19,Kansas Supreme Court,2,4
2020-04-19,Calvary Baptist Church,3,1
2020-04-19,First Baptist Church,3,2
2020-04-20,Calvary Baptist Church,1,1
2020-04-20,First Baptist Church,1,2
2020-04-20,Supreme Court,1,3
2020-04-21,Associated Press,1,1
2020-04-21,Calvary Baptist Church,1,2
2020-04-21,Faith City Christian Center,1,3
2020-04-21,Heritage Baptist Church,1,4
2020-04-21,Supreme Court,1,5
2020-04-21,Supreme Court On,1,6
2020-04-23,Army Futures,1,1
2020-04-23,Army Integrated,1,2
2020-04-23,Army No,1,3
2020-04-23,Baskin Robbins,1,4
2020-04-23,Belton Regional Medical Center,1,5
2020-04-23,Boeing,1,6
2020-04-23,Kansas Police Department,1,7
2020-04-23,Microsoft,1,8
2020-04-23,Netflix,1,9
2020-04-23,Walmart,1,10
2020-04-24,Army Futures,1,1
2020-04-24,Belton Regional Medical Center,1,2
2020-04-24,Johns Hopkins University,1,3
2020-04-24,Sig Sauer Inc,1,4
2020-04-24,Tactical Systems Inc,1,5
2020-04-24,Walmart,1,6
2020-05-01,Alliance Defending Freedom,1,1
2020-05-01,American Civil Liberties Union Of Kansas,1,2
2020-05-01,Associated Press,1,3
2020-05-01,Department Of Corrections,1,4
2020-05-02,Alliance Defending Freedom,1,1
2020-05-02,American Civil Liberties Union Of Kansas,1,2
2020-05-02,Associated Press,1,3
2020-05-02,Department Of Corrections,1,4
2020-05-03,Alliance Defending Freedom,1,1
2020-05-03,American Civil Liberties Union Of Kansas,1,2
2020-05-03,Associated Press,1,3
2020-05-03,Department Of Corrections,1,4
2020-05-22,Army At Fort Riley,1,1
2020-05-22,Army Medical Corps,1,2
2020-05-22,Centers For Disease,1,3
2020-05-22,University Of Nashville,1,4
2020-05-22,Vanderbilt University,1,5
2020-05-24,Army At Fort Riley,1,1
2020-05-24,Army Medical Corps,1,2
2020-05-24,Centers For Disease,1,3
2020-05-24,United States,1,4
2020-05-24,University Of Nashville,1,5
2020-05-24,Vanderbilt University,1,6
2020-05-25,American Legion,1,1
2020-05-25,Facebook,1,2
2020-05-25,National Guard,1,3
2020-06-04,Airborne Division,1,1
2020-06-04,Central University In Minneapolis,1,2
2020-06-04,Justice Department,1,3
2020-06-04,Mother Emanuel African Methodist Episcopal Church,1,4
2020-06-04,Russian Internet Research Agency,1,5
2020-06-04,United States,1,6
2020-06-09,Atlantic Resolve Division Forward,1,1
2020-06-09,Cavalry Division,1,2
2020-06-09,Cavalry Division Forward On,1,3
2020-06-09,Infantry Division Forward,1,4
2020-06-09,Kansas Department Of Health,1,5
2020-06-28,American Public Health Association,1,1
2020-06-28,Health Inequity,1,2
2020-06-28,United States,1,3
2020-06-28,Winfield Moody Health Center,1,4
2020-07-01,Clinical Task,1,1
2020-07-01,Kansas State University,1,2
2020-07-08,Alliance City,1,1
2020-07-08,Novastar Solutions In Livonia,1,2
