date,organization,count,rn
2020-04-20,Nan,1,1
2020-05-11,Auditors Treasurers Association,1,1
2020-05-11,Centennial Elementary School,1,2
2020-05-11,Central High School Community Advisory Board,1,3
2020-05-11,Century High School,1,4
2020-05-11,Community Options,1,5
2020-05-11,Dakota Association Of Counties,1,6
2020-05-11,Dakota School Safety Partners,1,7
2020-05-11,Dakota Sheriffs Deputies Association,1,8
2020-05-11,Dickinson State University,1,9
2020-05-11,Dorothy Moses Parent Committee,1,10
2020-05-11,Dustbusters Inc,1,11
2020-05-11,Halliday School Board,1,12
2020-05-11,Horizon Middle School,1,13
2020-05-11,Indian Education Parent Committee,1,14
2020-05-11,Linkedin,1,15
2020-05-11,University Of North Dakota,1,16
2020-05-11,Wachter Middle School,1,17
2020-05-18,Facebook,1,1
2020-05-18,National Suicide Prevention Lifeline,1,2
2020-05-19,Facebook,1,1
2020-05-19,National Suicide Prevention Lifeline,1,2
