date,organization,count,rn
2020-02-05,National Voting Rights,1,1
2020-02-27,Greenwood Genetic Center,2,32
2020-02-27,Adult Advocacy Division,4,1
2020-02-27,Arlington National Cemetery,4,2
2020-02-27,Battle Plan Consulting,4,3
2020-02-27,Cambridge Academy,4,4
2020-02-27,Carolina Bankers Association,4,5
2020-02-27,Carolina Department Of Social Services,4,6
2020-02-27,Carolina Revolutionary War Sestercentennial Commission,4,7
2020-02-27,Carolina Revolutionary War Sestercentennial Commission Education Committee,4,8
2020-02-27,Centers Of Disease,4,9
2020-02-27,Chan Zuckerberg Initiative,4,10
2020-02-27,Clardy Law Firm,4,11
2020-02-27,College Drive In Cokesbury,4,12
2020-02-27,Countybank Foundation,4,13
2020-02-27,First Presbyterian Church,4,14
2020-02-27,Foundation For Rural Service,4,15
2020-02-27,Greenwood Capital Associates,4,16
2020-02-27,Greenwood City Police,4,17
2020-02-27,Greenwood Police Department,4,18
2020-02-27,Greenwood Sc Chamber,4,19
2020-02-27,High School Junior On,4,20
2020-02-27,Hr Workforce Development At United Infrastructure Group,4,21
2020-02-27,Lander University,4,22
2020-02-27,National Board Of Trial Advocacy,4,23
2020-02-27,Piedmont Technical College,4,24
2020-02-27,Recreational Commission,4,25
2020-02-27,Safe Haven After School Summer Program,4,26
2020-02-27,Saluda School District,4,27
2020-02-27,Self Regional Healthcare Foundation,4,28
2020-02-27,Sturkie Clardy Law Firm,4,29
2020-02-27,Supreme Court,4,30
2020-02-27,Workforce Economic Development,4,31
2020-02-28,Greenwood Genetic Center,4,32
2020-02-28,Lander Diversity Advisory Council,4,33
2020-02-28,Adult Advocacy Division,6,30
2020-02-28,Carolina Department Of Social Services,6,31
2020-02-28,Arlington National Cemetery,10,1
2020-02-28,Battle Plan Consulting,10,2
2020-02-28,Cambridge Academy,10,3
2020-02-28,Carolina Bankers Association,10,4
2020-02-28,Carolina Revolutionary War Sestercentennial Commission,10,5
2020-02-28,Carolina Revolutionary War Sestercentennial Commission Education Committee,10,6
2020-02-28,Centers Of Disease,10,7
2020-02-28,Chan Zuckerberg Initiative,10,8
2020-02-28,Clardy Law Firm,10,9
2020-02-28,College Drive In Cokesbury,10,10
2020-02-28,Countybank Foundation,10,11
2020-02-28,First Presbyterian Church,10,12
2020-02-28,Foundation For Rural Service,10,13
2020-02-28,Greenwood Capital Associates,10,14
2020-02-28,Greenwood City Police,10,15
2020-02-28,Greenwood Police Department,10,16
2020-02-28,Greenwood Sc Chamber,10,17
2020-02-28,High School Junior On,10,18
2020-02-28,Hr Workforce Development At United Infrastructure Group,10,19
2020-02-28,Lander University,10,20
2020-02-28,National Board Of Trial Advocacy,10,21
2020-02-28,Piedmont Technical College,10,22
2020-02-28,Recreational Commission,10,23
2020-02-28,Safe Haven After School Summer Program,10,24
2020-02-28,Saluda School District,10,25
2020-02-28,Self Regional Healthcare Foundation,10,26
2020-02-28,Sturkie Clardy Law Firm,10,27
2020-02-28,Supreme Court,10,28
2020-02-28,Workforce Economic Development,10,29
2020-03-15,Nan,1,1
2020-03-16,Facebook,1,1
2020-03-16,Kansas Department Of Education,1,2
2020-03-16,Kansas Department Of Health,1,3
2020-03-16,Newman Regional Health,1,4
2020-03-16,Summer Food Service,1,5
2020-03-16,United States,1,6
2020-03-22,Department Of Health,1,1
2020-03-22,Hyatt,1,2
2020-03-22,Veterans Affairs,1,3
2020-03-24,Nan,1,1
2020-03-25,Nan,1,1
2020-04-01,Department Of Natural Resources,1,1
2020-04-01,Duke Energy,1,2
2020-04-01,Event Center,1,3
2020-04-03,Associated Press,2,1
2020-04-03,Department Of Health An Environment,2,2
2020-04-03,Kansas Department Of Health,2,3
2020-04-03,Life Care Center,2,4
2020-04-03,Stormont Vail Health,2,5
2020-04-04,Associated Press,2,1
2020-04-04,Department Of Health An Environment,2,2
2020-04-04,Kansas Department Of Health,2,3
2020-04-04,Life Care Center,2,4
2020-04-04,Stormont Vail Health,2,5
2020-04-05,Carolina Department Of Natural Resources,1,6
2020-04-05,Centers For Disease,1,7
2020-04-05,National Park Service,1,8
2020-04-05,Visitor Center,1,9
2020-04-05,Associated Press,2,1
2020-04-05,Department Of Health An Environment,2,2
2020-04-05,Kansas Department Of Health,2,3
2020-04-05,Life Care Center,2,4
2020-04-05,Stormont Vail Health,2,5
2020-04-06,Associated Press,2,1
2020-04-06,Department Of Health An Environment,2,2
2020-04-06,Kansas Department Of Health,2,3
2020-04-06,Life Care Center,2,4
2020-04-06,Stormont Vail Health,2,5
2020-04-08,Supreme Court,1,1
2020-04-15,Cargill,1,1
2020-04-15,Health Administration,1,2
2020-04-15,Human Rights Watch,1,3
2020-04-15,Inspection Service,1,4
2020-04-15,United States,1,5
2020-04-15,World Organization For Animal Health,1,6
2020-04-22,Agribusiness Program,1,1
2020-04-22,Carolina Department Of Agriculture,1,2
2020-04-22,Clemson University,1,3
2020-04-22,Community Supported Agriculture,1,4
2020-04-22,Department Of Agricultural Sciences,1,5
2020-04-22,Department Of Health,1,6
2020-04-22,Farm In Gray Court,1,7
2020-04-29,Cold Storage,1,1
2020-04-29,Department Store Union,1,2
2020-04-29,New York Times,1,3
2020-04-29,Ports Authority,1,4
2020-04-29,Tyson Foods Inc,1,5
2020-05-01,Nan,1,1
2020-05-03,Territorial Health Officials,1,1
2020-05-03,Tribune Content Agency,1,2
2020-05-03,United States,1,3
2020-05-03,University Of South Carolina,1,4
2020-05-13,Cnn,1,1
2020-05-13,Industry Traceback Group,1,2
2020-05-13,Sc Senate,1,3
2020-05-13,Senate District,1,4
2020-05-16,Nan,1,1
2020-05-23,Associated Press,1,1
2020-05-23,Carolina Election Commission,1,2
2020-05-23,Election Commission,1,3
2020-05-27,Capital Initiative,1,1
2020-05-27,Clinton Police Department,1,2
2020-05-27,Duke Energy,1,3
2020-05-27,Expenses For Prisma Health,1,4
2020-05-27,Ford Motor Company,1,5
2020-05-27,Piedmont Technical College,1,6
2020-05-30,Humane Society Of Greenwood,1,1
2020-05-30,National Geographic For Kids,1,2
2020-05-30,Youtube,1,3
2020-06-08,American Legion,1,1
2020-06-08,Anderson Mill Elementary School,1,2
2020-06-08,Bethany Baptist Summit Church,1,3
2020-06-08,Eastside Baptist Church,1,4
2020-06-08,River Ridge Elementary School,1,5
2020-06-08,Senate District,1,6
