date,organization,count,rn
2020-03-17,Ohio Department Of Health,1,1
2020-03-17,Twitter,1,2
2020-04-28,Census Bureau,1,2
2020-04-28,Department Of Health,1,3
2020-04-28,Ohio Department Of Health,3,1
2020-04-29,Nan,1,1
2020-04-29,Vinton Co,1,2
2020-05-12,Chauncey Library,1,1
2020-05-12,Curbside Service,1,2
2020-05-12,Hocking College,1,3
2020-05-12,Plains Library,1,4
2020-05-12,Wayne National Forest,1,5
2020-05-12,Wells Albany Library,1,6
2020-05-14,Ohio National Guard,1,1
2020-05-14,United States Postal Service,1,2
