date,organization,count,rn
2020-02-01,A University Of Mississippi,1,1
2020-02-01,Centers For Disease,1,2
2020-02-01,Crisis Action Team,1,3
2020-02-01,Mississippi State University,1,4
2020-02-01,University Of Mississippi,1,5
2020-02-01,World Health Organization,1,6
2020-02-04,Bloomberg,1,1
2020-02-04,Citigroup,1,2
2020-02-04,Democratic Party,1,3
2020-02-04,Facebook,1,4
2020-02-04,Google,1,5
2020-02-04,Instagram,1,6
2020-02-04,Justice Department,1,7
2020-02-04,Microsoft,1,8
2020-02-04,Viacom,1,9
2020-02-04,Youtube,1,10
2020-02-05,New York Times,1,1
2020-02-06,Aerospace Career Education,1,3
2020-02-06,American University,1,4
2020-02-06,Brady Pritchett Canteen Mission Statement,1,5
2020-02-06,Brigade Combat Team,1,6
2020-02-06,Carnival Japan Inc,1,7
2020-02-06,Catholic Church,1,8
2020-02-06,Catholic News Agency,1,9
2020-02-06,Census Bureau,1,10
2020-02-06,Civil Rights Division,1,11
2020-02-06,Cnn,1,12
2020-02-06,Commerce Committee Health Subcommittee,1,13
2020-02-06,Commerce Department,1,14
2020-02-06,Democratic National Convention,1,15
2020-02-06,Department Of Justice,1,16
2020-02-06,Department Of Justice Office Of Public Affairs,1,17
2020-02-06,Development Ben Carson,1,18
2020-02-06,Donald Trump State Of The Union,1,19
2020-02-06,Energy Dan Brouillette,1,20
2020-02-06,Fidesz Party,1,21
2020-02-06,Florida Tax Credit Scholarship Program,1,22
2020-02-06,George Holding,1,23
2020-02-06,Heritage Foundation,1,24
2020-02-06,Host Committee,1,25
2020-02-06,House Energy,1,26
2020-02-06,Human Services Alex Azar,1,27
2020-02-06,Human Services Office Of Inspector,1,28
2020-02-06,Justice Department,1,29
2020-02-06,Labor Committee,1,30
2020-02-06,Members Of Congress,1,31
2020-02-06,Mississippi Department Of Corrections,1,32
2020-02-06,National Conservatism Conference,1,33
2020-02-06,National Weather Service,1,34
2020-02-06,Obama Administration,1,35
2020-02-06,Office For The District Of South Carolina,1,36
2020-02-06,Our Union,1,37
2020-02-06,Oval Office,1,38
2020-02-06,Reagan Legacy Foundation,1,39
2020-02-06,Republicans In Congress,1,40
2020-02-06,Rhode Island Army National Guard,1,41
2020-02-06,School Choice,1,42
2020-02-06,Senate Commerce Committee,1,43
2020-02-06,Senate Majority Leader Mitch Mcconnell,1,44
2020-02-06,Senate Majority Leader Mitch Mcconnell R-Ky,1,45
2020-02-06,Senate Majority Whip John Thune,1,46
2020-02-06,Southern Mississippi Correctional Institute,1,47
2020-02-06,Third Bank,1,48
2020-02-06,Trump Administration,1,49
2020-02-06,Trump State Of The Union,1,50
2020-02-06,Supreme Court,2,1
2020-02-06,United States,2,2
2020-02-07,American Embassy,1,1
2020-02-07,Associated Press,1,2
2020-02-07,Cessna,1,3
2020-02-07,Democratic National Committee,1,4
2020-02-07,Iowa Democratic Party,1,5
2020-02-07,Lackland Air Force,1,6
2020-02-07,Nebraska National Guard,1,7
2020-02-07,United States,1,8
2020-02-07,University Of Mississippi,1,9
2020-02-07,World Health Organization,1,10
2020-02-08,Google,1,1
2020-02-09,Canton Public School District,1,1
2020-02-09,Clinton Park Elementary School,1,2
2020-02-09,Clinton Public School District Superintendent Tim Martin,1,3
2020-02-09,Fire Marshal Office,1,4
2020-02-09,Health Central Hospital,1,5
2020-02-10,Equifax,1,1
2020-02-10,Jackson State University,1,2
2020-02-10,Police In Clinton,1,3
