date,organization,count,rn
2020-03-01,Network Knox News,2,4
2020-03-01,United States,2,5
2020-03-01,Facebook,3,1
2020-03-01,Tennessee Bureau Of Investigation,3,2
2020-03-01,Tommy,3,3
2020-03-06,Associated Press,1,1
2020-03-06,Circle City Broadcasting,1,2
2020-03-06,Republican Party,1,3
2020-03-19,Centers For Disease,1,1
2020-03-19,Circuit Court,1,2
2020-03-19,Emory Center,1,3
2020-03-19,Gibson,1,4
2020-03-19,Health Of Incarcerated Persons,1,5
2020-03-19,Jackson City Court,1,6
2020-03-19,Jackson City Court Clerk Office,1,7
2020-03-19,Morgan,1,8
2020-03-19,Tennessee Association Of Criminal Defense Lawyers,1,9
2020-03-19,Tennessee Corrections Institute,1,10
2020-03-19,Tennessee Department Of Health,1,11
2020-03-19,Tennessee Supreme Court On,1,12
2020-03-19,United States,1,13
2020-04-13,Adamsville Elementary School,1,1
2020-04-13,Tennessee Department Of Education,1,2
2020-04-13,Tennessee School Board Association,1,3
2020-04-14,Facebook,1,1
2020-04-14,Tennessee Department Of Education Continuity Of Instruction,1,2
2020-04-16,Adamsville Community Center,1,1
2020-04-16,Confederate Railroad,1,2
2020-04-16,University Of Tennessee,1,3
2020-04-26,Convention Bureau,1,1
2020-04-26,Hatfield Mccoy Regional Recreation Authority,1,2
2020-04-26,Paycheck Protection Program,1,3
2020-04-26,Tourism Department,1,4
