date,organization,count,rn
2020-02-03,Brown Emergency Medical Services,1,1
2020-02-03,Brown University,1,2
2020-02-03,Centers For Disease,1,3
2020-02-03,Faculty Staff Assistance Program,1,4
2020-02-03,Health Service,1,5
2020-02-03,Health Services,1,6
2020-02-03,Health Services Adam Pallant,1,7
2020-02-03,Health Services Tanya Sullivan,1,8
2020-02-03,International Travel Risk Management Christine Sprovieri,1,9
2020-02-03,Office Of Global Engagement,1,10
2020-02-03,Office Of International Program,1,11
2020-02-03,Office Of International Programs,1,12
2020-02-03,Psychological Services,1,13
2020-02-03,Rhode Island Department Of Health,1,14
2020-02-03,University Core Crisis Team,1,15
2020-02-03,World Health Organization,1,16
2020-02-21,Art Institute,2,1
2020-02-21,Art Institute Of Chicago,2,2
2020-02-21,Central Baptist Church,2,3
2020-02-21,Community Church,2,4
2020-02-21,Fire Extinguisher Company,2,5
2020-02-21,First Baptist Church,2,6
2020-02-21,Gas Pipe Company,2,7
2020-02-21,Paul Cuffee Charter School,2,8
2020-02-21,Providence Performing Arts Center,2,9
2020-02-21,Providence Preservation Society,2,10
2020-02-21,Rhode Island College,2,11
2020-02-21,Twitter,2,12
2020-02-21,United States,2,13
2020-02-27,Department Of Education,1,1
2020-02-27,Education Department,1,2
2020-02-27,Rhode Island Department Of Education,1,3
2020-02-27,Twitter,1,4
2020-02-28,Providence College,1,1
2020-02-28,University Of Rhode Island,1,2
2020-03-01,Beneteau,1,25
2020-03-01,Facebook,1,26
2020-03-01,Human Services Alex Azar,1,27
2020-03-01,Jetblue,1,28
2020-03-01,Police In Rhode Island,1,29
2020-03-01,Tribune Content Agency,1,30
2020-03-01,University Of Rhode Island,1,31
2020-03-01,American Airlines,2,7
2020-03-01,Associated Press,2,8
2020-03-01,Australian Health Ministry,2,9
2020-03-01,Centers For Disease,2,10
2020-03-01,Delta Airlines,2,11
2020-03-01,Dominican Republic Public Health,2,12
2020-03-01,Health Department Jerome Salomon,2,13
2020-03-01,Human Services,2,14
2020-03-01,Iran Health Ministry,2,15
2020-03-01,Life Care Center,2,16
2020-03-01,Louvre Museum,2,17
2020-03-01,National Economic Council,2,18
2020-03-01,Saint Raphael Academy,2,19
2020-03-01,Twitter,2,20
2020-03-01,United Airlines,2,21
2020-03-01,University Of Massachusetts,2,22
2020-03-01,White House Office Of Science,2,23
2020-03-01,World Health Organization,2,24
2020-03-01,Department Of Health,3,4
2020-03-01,Health Department,3,5
2020-03-01,United States,3,6
2020-03-01,Saint Raphael Academy In Pawtucket,4,2
2020-03-01,White House,4,3
2020-03-01,Rhode Island Department Of Health,6,1
2020-03-02,Alameda County Public Health Department,3,41
2020-03-02,American Federation Of Teachers,3,42
2020-03-02,Brown University,3,43
2020-03-02,Consumer Financial Protection Bureau,3,44
2020-03-02,Education Department,3,45
2020-03-02,Education Department Office For Civil Rights,3,46
2020-03-02,Education Department On,3,47
2020-03-02,Immigration Services,3,48
2020-03-02,National Academies,3,49
2020-03-02,National Academies Of Sciences,3,50
2020-03-02,Iran Expediency Council,4,39
2020-03-02,Ri Department Of Health,4,40
2020-03-02,Health Department,6,36
2020-03-02,Health Laboratories,6,37
2020-03-02,Human Services Alex Azar,6,38
2020-03-02,Austin Public Health,7,28
2020-03-02,Chinese Academy Of Medical Sciences,7,29
2020-03-02,Delta Airlines,7,30
2020-03-02,Human Services,7,31
2020-03-02,Louvre Museum,7,32
2020-03-02,National Economic Council,7,33
2020-03-02,National Health Commission,7,34
2020-03-02,United Airlines,7,35
2020-03-02,Iran Health Ministry,8,27
2020-03-02,Australian Health Ministry,9,22
2020-03-02,Dominican Republic Public Health,9,23
2020-03-02,Evergreen Health In King,9,24
2020-03-02,Health Department Jerome Salomon,9,25
2020-03-02,Johns Hopkins University,9,26
2020-03-02,Florida Department Of Health,10,19
2020-03-02,White House Office Of Science,10,20
2020-03-02,York City Health,10,21
2020-03-02,Associated Press,11,16
2020-03-02,Evergreen Health,11,17
2020-03-02,Texas Center,11,18
2020-03-02,American Airlines,12,12
2020-03-02,Jetblue,12,13
2020-03-02,Northbay Healthcare Group,12,14
2020-03-02,Solano Public Health Department,12,15
2020-03-02,Achievement First Academy In Providence,13,10
2020-03-02,White House,13,11
2020-03-02,Twitter,14,9
2020-03-02,Achievement First Academy,15,7
2020-03-02,Department Of Health,15,8
2020-03-02,Saint Raphael Academy,17,6
2020-03-02,World Health Organization,18,5
