date,organization,count,rn
2020-03-18,Prisma Health,1,1
2020-03-18,Quest Diagnostics,1,2
2020-03-18,University Of South Carolina,1,3
2020-03-18,White House,1,4
2020-03-30,Boston University,1,1
2020-03-30,Case Western Reserve University,1,2
2020-03-30,College Board,1,3
2020-03-30,Drury University,1,4
2020-03-30,Franklin College,1,5
2020-03-30,Loomis Chaffee School,1,6
2020-03-30,National Center,1,7
2020-03-30,Newberry College,1,8
2020-03-30,Oregon State University,1,9
2020-03-30,Scripps College,1,10
2020-03-30,Tufts University,1,11
2020-03-30,University Of Oregon,1,12
2020-03-30,University Of The Cumberlands,1,13
2020-03-30,Villa Maria College,1,14
2020-04-02,Energy Star Partner Of The Year,1,1
2020-04-02,Samsung,1,2
2020-04-02,Samsung Austin Semiconductor,1,3
2020-04-02,United States,1,4
2020-04-03,Samsung Electronics,1,1
2020-04-03,United States,1,2
2020-04-06,Dillard,1,2
2020-04-06,Instagram,1,3
2020-04-06,Samsung,1,4
2020-04-06,United States,2,1
2020-04-13,Bethlehem Baptist Church,1,1
2020-04-13,Department Of Health,1,2
2020-04-16,Carolina Commission On Higher Education,1,1
2020-04-16,Claflin University Orangeburg,1,2
2020-04-16,Columbia College Columbia,1,3
2020-04-16,Columbia International Univ,1,4
2020-04-16,Midlands Technical College,1,5
2020-04-16,Morris College Sumter,1,6
2020-04-16,National Center On Education Statistics,1,7
2020-04-16,Newberry College,1,8
2020-04-16,University Of South Carolina Columbia,1,9
2020-04-16,Us Department Of Education,1,10
2020-04-19,Beaufort Jasper Hampton Comprehensive Health Services,1,1
2020-04-19,National Kidney Foundation,1,2
2020-04-19,Prisma Health,1,3
2020-04-19,Providence Health,1,4
2020-04-21,American Association For Respiratory Care,1,1
2020-04-21,Newberry College,1,2
2020-04-21,Shell,1,3
2020-04-22,American Association For Respiratory Care,1,1
2020-04-22,Newberry College,1,2
2020-04-22,Shell,1,3
