date,organization,count,rn
2020-03-27,Alabama Hospital Association,1,1
2020-03-27,Department Of Defense,1,2
2020-04-10,Dayton Daily News,2,6
2020-04-10,How Senate,2,7
2020-04-10,Senate Majority Leader Mitch Mcconnell,2,8
2020-04-10,Mcconnell Center,4,4
2020-04-10,University Of Louisville,4,5
2020-04-10,Associated Press,11,3
2020-04-10,National Foundation For Infantile Paralysis,12,1
2020-04-10,Senate Majority Leader Mcconnell,12,2
2020-04-11,Associated Press,1,1
2020-04-11,National Foundation For Infantile Paralysis,1,2
2020-04-11,Senate Majority Leader Mcconnell,1,3
2020-04-12,Associated Press,1,1
2020-04-12,National Foundation For Infantile Paralysis,1,2
2020-04-12,Senate Majority Leader Mcconnell,1,3
2020-05-10,Instagram,1,5
2020-05-10,Mississippi Center,1,6
2020-05-10,Twitter,1,7
2020-05-10,Americorps,2,1
2020-05-10,Continental Army,2,2
2020-05-10,United States,2,3
2020-05-10,White House,2,4
2020-05-11,Americorps,1,1
2020-05-11,Continental Army,1,2
2020-05-11,United States,1,3
2020-05-11,White House,1,4
