date,organization,count,rn
2020-04-04,Arkansas Department Of Health,1,1
2020-04-04,Arkansas Workforce Center,1,2
2020-04-04,Gallatin Center,1,3
2020-04-04,Global Vision Bible Church,1,4
2020-04-04,Google,1,5
2020-04-04,University Of Chicago,1,6
2020-05-26,College Of Forestry,1,1
2020-05-26,Congressional Budget Office,1,2
2020-05-26,Fannie Mae,1,3
2020-05-26,Health Administration,1,4
2020-05-26,Mortgage Bankers Association,1,5
2020-05-26,United States,1,6
2020-05-26,University Of Arkansas At Monticello,1,7
2020-05-26,University Of Arkansas Fayetteville,1,8
2020-05-26,Us Department Of Labor,1,9
