date,organization,count,rn
2020-04-21,Marketing Communications For Hunt Regional Healthcare Center,1,3
2020-04-21,Texas Department Of State Health Services,1,4
2020-05-01,Instagram,1,1
2020-05-01,Joel Osteen Lakewood Church,1,2
2020-05-01,Prada,1,3
2020-05-01,Relentless Church,1,4
2020-05-01,United States,1,5
2020-05-05,Bank Secrecy,1,1
2020-05-05,Community Bankers Of America,1,2
2020-05-05,Community Spirit Bank,1,3
2020-05-05,Consumer Financial Protection Bureau,1,4
2020-05-05,Los Angeles Lakers,1,5
2020-05-05,Office Of The Comptroller,1,6
2020-05-05,Paycheck Protection Program,1,7
2020-05-05,Payday Loan,1,8
2020-05-05,Pearson,1,9
2020-05-05,Small Business Administration,1,10
2020-05-05,Treasury Department,1,11
2020-05-05,United States,1,12
2020-05-05,Wells Fargo,1,13
2020-05-08,Cosmetology School,1,1
2020-05-08,Southside Baptist Church,1,2
2020-05-22,City Council Members,1,1
2020-05-27,Nan,1,1
2020-05-29,Health Authority Dr,1,1
2020-05-30,Nan,1,1
2020-05-31,Associated Press,1,1
2020-05-31,City News Service,1,2
2020-05-31,Department Of Public Safety,1,3
2020-05-31,Detroit Free,1,4
2020-05-31,Detroit Free Press,1,5
2020-05-31,Kennedy Space Center,1,6
2020-05-31,National Guard,1,7
2020-05-31,National Guard To Louisville,1,8
2020-05-31,Orleans Police,1,9
2020-05-31,Rite Aid,1,10
2020-05-31,Spacex,1,11
2020-05-31,Starbucks,1,12
2020-05-31,United States,1,13
2020-05-31,White House,1,14
2020-05-31,Wisconsin National Guard,1,15
2020-06-10,Lakewood Church,1,1
2020-06-10,Relentless Church,1,2
2020-06-10,Service Choir,1,3
2020-06-11,Abyssinian Baptist Church,1,12
2020-06-11,Dayton Daily News,1,13
2020-06-11,Harvard Global Health Institute,1,14
2020-06-11,Health Services,1,15
2020-06-11,Maimonides Medical Center,1,16
2020-06-11,Twitter,1,17
2020-06-11,Us Centers For Disease,1,18
2020-06-11,Walmart,1,19
2020-06-11,White House,1,20
2020-06-11,Youtube,1,21
2020-06-11,Facebook,2,9
2020-06-11,Legendary Blackbelt Academy In Richardson,2,10
2020-06-11,San Pedro Brewing Company,2,11
2020-06-11,Steele Indian School Park,3,8
2020-06-11,Johns Hopkins University,6,7
2020-06-11,Arkansas Department Of Health,11,6
2020-06-11,Arizona Public Health Association,12,2
2020-06-11,Associated Press,12,3
2020-06-11,Department Of Health Services,12,4
2020-06-11,United States,12,5
2020-06-11,University Of North Carolina,13,1
2020-06-12,Department Of Health Services,2,6
2020-06-12,Johns Hopkins University,2,7
2020-06-12,Arizona Public Health Association,3,1
2020-06-12,Arkansas Department Of Health,3,2
2020-06-12,Associated Press,3,3
2020-06-12,United States,3,4
2020-06-12,University Of North Carolina,3,5
2020-06-13,Arizona Public Health Association,1,1
2020-06-13,Arkansas Department Of Health,1,2
2020-06-13,Associated Press,1,3
2020-06-13,Department Of Health Services,1,4
2020-06-13,Harvard Global Health Institute,1,5
2020-06-13,United States,1,6
2020-06-13,University Of North Carolina,1,7
2020-06-15,Arizona Public Health Association,1,1
2020-06-15,Arkansas Department Of Health,1,2
2020-06-15,Associated Press,1,3
2020-06-15,Department Of Health Services,1,4
2020-06-15,United States,1,5
2020-06-15,University Of North Carolina,1,6
2020-06-18,Department Of Health,1,1
2020-06-18,Francis Health System,1,2
2020-06-18,Xenex Disinfection Services Of San Antonio,1,3
2020-06-19,Board Of Trustees,1,1
2020-06-19,Texas Education Agency,1,2
