date,organization,count,rn
2020-04-24,Tennessee Medical Association,1,12
2020-04-24,United States Today Network,1,13
2020-04-26,Arkansas Department Of Corrections,1,1
2020-04-26,Community Correction Center,1,2
2020-04-26,Department Of Correction,1,3
2020-04-26,Department Of Corrections,1,4
2020-04-26,George Washington University,1,5
2020-04-26,Marion Correctional Institution,1,6
2020-04-26,Michigan Department Of Corrections,1,7
2020-04-26,Neuse Correctional Institution In Goldsboro,1,8
2020-04-26,Ohio Department Of Rehabilitation,1,9
2020-04-26,Reuters,1,10
2020-04-26,School Of Public Health,1,11
2020-04-26,Stern,1,12
2020-04-26,Turney Center Industrial,1,13
2020-04-26,United States,1,14
2020-04-26,University Of Texas,1,15
2020-04-26,University Of Washington,1,16
2020-04-26,Washington State Department Of Corrections,1,17
2020-04-28,American Civil Liberties Union,1,4
2020-04-28,Cummins,1,5
2020-04-28,Department Of Correction,1,6
2020-04-28,Department Of Corrections,1,7
2020-04-28,Educational Fund,1,8
2020-04-28,Health Dr,1,9
2020-04-28,Marion Correctional Institution,1,10
2020-04-28,Ohio Department Of Rehabilitation Correction,1,11
2020-04-28,Pickaway Correctional Institution In Orient,1,12
2020-04-28,Tennesee Department Of Corrections,1,13
2020-04-28,Tennessee Department Of Children Services,1,14
2020-04-28,Tennessee Department Of Corrections,1,15
2020-04-28,Tennessee Department Of Health,1,16
2020-04-28,United States Today Network,1,17
2020-04-28,New York Times,2,2
2020-04-28,Tennessee Department Of Correction,2,3
2020-04-28,Trousdale Turner Correctional Center,3,1
2020-04-29,American Civil Liberties Union,1,3
2020-04-29,Cummins,1,4
2020-04-29,Department Of Correction,1,5
2020-04-29,Department Of Corrections,1,6
2020-04-29,Drug Administration,1,7
2020-04-29,Educational Fund,1,8
2020-04-29,Health Dr,1,9
2020-04-29,Marion Correctional Institution,1,10
2020-04-29,Ohio Department Of Rehabilitation Correction,1,11
2020-04-29,Pickaway Correctional Institution In Orient,1,12
2020-04-29,Starr Mountain Distillery Company In Etowah,1,13
2020-04-29,Tennesee Department Of Corrections,1,14
2020-04-29,Tennessee Department Of Children Services,1,15
2020-04-29,Tennessee Department Of Corrections,1,16
2020-04-29,Tennessee Department Of Health,1,17
2020-04-29,Trousdale Turner Correctional Center,1,18
2020-04-29,World Health Organization,1,19
2020-04-29,Life Care Center,3,1
2020-04-29,Tennessee State Department Of Health,3,2
2020-05-02,Bureau Of Prisons,1,1
2020-05-02,Health Department,1,2
2020-05-02,Life Care Center,1,3
2020-05-02,Orange Grove Center,1,4
2020-05-02,Tennessee Department Of Correction,1,5
2020-05-02,Tennessee National Guard,1,6
2020-05-02,Trousdale Turner Correctional Center,1,7
2020-05-05,Department Of Correction,1,1
2020-05-05,Trousdale Turner Correctional Center,1,2
2020-05-05,Turney Center Industrial,1,3
2020-05-07,Life Care Center,1,1
2020-05-07,Tennessee State Department Of Health,1,2
2020-05-08,American Civil Liberties Union Of Tennessee,1,3
2020-05-08,Associated Press,1,4
2020-05-08,Department Of Correction,1,5
2020-05-08,Department Of Health,1,6
2020-05-08,Emergency Communications Board,1,7
2020-05-08,Human Services,1,8
2020-05-08,Tennessee Department Of Health,1,9
2020-05-08,Turney Center Industrial,1,10
2020-05-08,Tennessee Department Of Correction,2,1
2020-05-08,Trousdale Turner Correctional Center,2,2
2020-05-12,Department Of Correction,1,1
2020-05-14,Bureau Of Prisons,1,2
2020-05-14,Center On Sentencing,1,3
2020-05-14,Corecivic Trousdale Turner Correctional Center,1,4
2020-05-14,Department Of Correction,1,5
2020-05-14,Given The Department,1,6
2020-05-14,Hamilton County Health Department,1,7
2020-05-14,Tn Department Of Health,1,8
2020-05-14,Trousdale Turner Correctional Center,1,9
2020-05-14,Vera Institute Of Justice,1,10
2020-05-14,Tennessee Department Of Correction,2,1
2020-05-22,Aaron,1,1
2020-05-22,Department Of Correction,1,2
2020-05-22,Department Of Corrections,1,3
2020-05-22,Facebook,1,4
2020-05-22,University Of Washington,1,5
2020-05-22,Washington Post,1,6
2020-05-22,Washington State Department Of Corrections,1,7
