date,organization,count,rn
2020-03-04,Centers For Disease,1,1
2020-03-04,David Eccles School Of Business,1,2
2020-03-04,Hinckley Institute,1,3
2020-03-04,Southern Utah University,1,4
2020-03-04,United States,1,5
2020-03-04,University Of Utah,1,6
2020-03-04,Utah State University,1,7
2020-03-04,Utah Valley University,1,8
2020-03-04,Westminster College,1,9
2020-03-04,World Health Organization,1,10
2020-03-12,Aggie Recreation Center,1,3
2020-03-12,Community Task,1,4
2020-03-12,Provost Office,1,5
2020-03-12,University Of Utah,1,6
2020-03-12,University Remains,1,7
2020-03-12,Utah Department Of Health,2,1
2020-03-12,Utah State University,2,2
2020-03-13,Arches National Park,1,1
2020-03-13,Canyonlands National Park,1,2
2020-03-13,Facebook,1,3
2020-03-13,Moab Free Health Clinic,1,4
2020-03-13,Utah State University,1,5
2020-03-18,Utah Department Of Health,1,1
2020-03-18,Utah State University,1,2
2020-03-18,While The Centers For Disease,1,3
2020-03-18,White House Coronavirus Task,1,4
2020-03-19,Utah State University,1,1
2020-03-20,Utah State University,1,1
2020-03-21,National Park Service,1,1
2020-03-21,National Reconnaissance Office,1,2
2020-03-21,Senate Foreign Relations Committee,1,3
2020-03-21,Space Dynamics Lab,1,4
2020-03-21,Thiokol,1,5
2020-03-21,United States,1,6
2020-03-28,Southern Utah University,1,1
2020-03-28,University Of Utah,1,2
2020-03-28,Utah State University,1,3
2020-03-28,Utah Valley University,1,4
2020-03-29,Utah State University,1,1
2020-03-31,Education Fund,1,1
2020-03-31,Essentia Health,1,2
2020-03-31,Utah State University,1,3
2020-04-03,Associated Press,1,3
2020-04-03,Edith Bowen Laboratory School In Logan,1,4
2020-04-03,Johns Hopkins University,2,2
2020-04-03,Utah State University,4,1
2020-04-04,Associated Press,1,3
2020-04-04,Church Office Building,1,4
2020-04-04,Church Office Building On,1,5
2020-04-04,Conference Center,1,6
2020-04-04,Relief Society,1,7
2020-04-04,Saints Church,1,8
2020-04-04,Johns Hopkins University,2,2
2020-04-04,Utah State University,3,1
2020-04-05,Church Office Building,1,1
2020-04-05,Church Office Building On,1,2
2020-04-05,Relief Society,1,3
2020-04-05,Saints Church,1,4
2020-04-05,Salt Lake City Conference Center,1,5
2020-04-07,San Juan School District,1,1
2020-04-07,Utah State University,1,2
2020-04-08,Equalization Task,1,1
2020-04-08,Legislature Tax Restructuring,1,2
2020-04-10,Arizona State University,1,3
2020-04-10,Brazil Ministry Of Health,1,4
2020-04-10,Cnn,1,5
2020-04-10,College Of Engineering,1,6
2020-04-10,Columbia Water Center At Columbia University,1,7
2020-04-10,Environmental Institute,1,8
2020-04-10,Firehouse Subs,1,9
2020-04-10,Mcdonald,1,10
2020-04-10,Mountain Ridge High School In Herriman,1,11
2020-04-10,National Science Foundation Hydrologic Sciences Program,1,12
2020-04-10,Our Mother Of Sorrows Catholic Church,1,13
2020-04-10,Penn State University,1,14
2020-04-10,Public Safety Foundation,1,15
2020-04-10,Reuters,1,16
2020-04-10,Ronald Mcdonald House Charities,1,17
2020-04-10,Sugarhouse Industries,1,18
2020-04-10,Twitter,1,19
2020-04-10,Unemployment Insurance Trust Fund,1,20
2020-04-10,University Hospital,1,21
2020-04-10,University Of Arizona,1,22
2020-04-10,University Of Kentucky,1,23
2020-04-10,Utah Department Of Health,1,24
2020-04-10,Utah Department Of Public Safety,1,25
2020-04-10,Utah Department Of Transportation,1,26
2020-04-10,Utah Division Of Motor Vehicles,1,27
2020-04-10,Utah Legislature,1,28
2020-04-10,Utah Water Research Laboratory,1,29
2020-04-10,Water Resources Research,1,30
2020-04-10,Weber State University,1,31
2020-04-10,Weber-Morgan Health Department,1,32
2020-04-10,University Of Utah,2,2
2020-04-10,Utah State University,3,1
2020-04-11,Arizona State University,1,2
2020-04-11,Our Mother Of Sorrows Catholic Church,1,3
2020-04-11,Penn State University,1,4
2020-04-11,University Of Arizona,1,5
2020-04-11,University Of Utah,1,6
2020-04-11,Utah State University,2,1
2020-04-15,Logan City School District,1,1
2020-04-15,Republican Party,1,2
2020-04-15,Utah State University,1,3
2020-04-19,Better Business Bureau,1,1
2020-04-19,Centers For Disease,1,2
2020-04-19,Davis County Sheriff Office,1,3
2020-04-19,Facebook,1,4
2020-04-19,Hill Air Force,1,5
2020-04-19,Hill Air Force Base,1,6
2020-04-19,International Union,1,7
2020-04-19,Michigan Detroit Mission,1,8
2020-04-19,Team Hill,1,9
2020-04-19,United States,1,10
2020-04-19,Utah Department Of Health,1,11
2020-04-19,Utah National Guard,1,12
2020-04-20,Nan,1,1
2020-04-22,Immunization Program,1,1
2020-04-22,Institute For Anti,1,2
2020-04-22,Research Associate Professor,1,3
2020-04-22,United States,1,4
2020-04-22,Utah Department Of Health,1,5
2020-04-22,Viral Research At Utah State University,1,6
2020-04-22,World Health Organization,1,7
2020-04-28,Bear River Health Department,1,1
2020-04-28,Supreme Court,1,2
2020-04-29,Tyson Foods,1,1
2020-04-29,Utah Restaurant Association,1,2
2020-04-30,Gp Silver,1,1
2020-04-30,My Doctor Suggests,1,2
2020-04-30,Silver Health Institute,1,3
2020-04-30,Utah State University,1,4
2020-04-30,Youtube,1,5
2020-05-05,Americorps,1,1
2020-05-05,Art Science Group,1,2
2020-05-05,Florida State University,1,3
2020-05-05,Higher Education Research Institute,1,4
2020-05-05,Horace Mann School,1,5
2020-05-05,James Madison University,1,6
2020-05-05,Jurupa Valley High School In Jurupa Valley,1,7
2020-05-05,Morgan,1,8
2020-05-05,Nation Ford High School In Fort Mill,1,9
2020-05-05,National Association For College Admission Counseling,1,10
2020-05-05,Northwestern University,1,11
2020-05-05,Princess Anne High School,1,12
2020-05-05,Trinity College,1,13
2020-05-05,University Of California,1,14
2020-05-07,China Guangdong Provincial Center,1,1
2020-05-07,Drug Administration,1,2
