date,organization,count,rn
2020-02-01,A World Health Organization,1,17
2020-02-01,Associated Press,1,18
2020-02-01,Bloomberg,1,19
2020-02-01,Brainerd High School,1,20
2020-02-01,British Airways,1,21
2020-02-01,Butler County Health,1,22
2020-02-01,Clorox,1,23
2020-02-01,Community Hospital,1,24
2020-02-01,Costco,1,25
2020-02-01,Defense Department,1,26
2020-02-01,Delta Air Lines,1,27
2020-02-01,Democratic Party,1,28
2020-02-01,Disney,1,29
2020-02-01,Facebook,1,30
2020-02-01,Finnair,1,31
2020-02-01,Health District Butlercounty,1,32
2020-02-01,Health Information Exchanges,1,33
2020-02-01,Indiana State Department Of Health,1,34
2020-02-01,Johns Hopkins University Center,1,35
2020-02-01,Justice Department,1,36
2020-02-01,Langone Health,1,37
2020-02-01,National Institute Of Allergy,1,38
2020-02-01,National Security Advisor John Bolton,1,39
2020-02-01,Netflix,1,40
2020-02-01,Public Health Emergency,1,41
2020-02-01,Royal Caribbean,1,42
2020-02-01,Senate Democrats,1,43
2020-02-01,Senate To Kremlin,1,44
2020-02-01,Streams Church,1,45
2020-02-01,Supreme Court,1,46
2020-02-01,Technology Can Zap Fear Of The,1,47
2020-02-01,United States Senate,1,48
2020-02-01,Us Congress,1,49
2020-02-01,Victory City Church,1,50
2020-02-01,American Airlines,2,9
2020-02-01,Broward Health,2,10
2020-02-01,Health Department,2,11
2020-02-01,Jackson Health System In Miami,2,12
2020-02-01,Nan,2,13
2020-02-01,Twitter,2,14
2020-02-01,Westside Regional Medical Center,2,15
2020-02-01,White House,2,16
2020-02-01,Department Of Health,3,5
2020-02-01,Health District,3,6
2020-02-01,Human Services,3,7
2020-02-01,Ohio Department Of Health,3,8
2020-02-01,Florida Department Of Health,4,4
2020-02-01,World Health Organization,5,3
2020-02-01,Centers For Disease,6,2
2020-02-01,United States,8,1
2020-02-02,Alzheimer Association,1,10
2020-02-02,Bloomberg,1,11
2020-02-02,Brody School Of Medicine,1,12
2020-02-02,Carolina University,1,13
2020-02-02,Centers For Disease,1,14
2020-02-02,College Of Engineering,1,15
2020-02-02,Department Of Anatomy,1,16
2020-02-02,Department Of Homeland Security,1,17
2020-02-02,Florida A M University,1,18
2020-02-02,Health District,1,19
2020-02-02,National Cancer Institute,1,20
2020-02-02,Ohio Department Of Health,1,21
2020-02-02,Student Health Services,1,22
2020-02-02,Student Health Services In Oxford,1,23
2020-02-02,Vaccine Initiative,1,24
2020-02-02,Citrus Research,3,3
2020-02-02,Education Center,3,4
2020-02-02,Health Professions,3,5
2020-02-02,Morris,3,6
2020-02-02,Pathogens Institute,3,7
2020-02-02,Phosphate Research Institute At Florida Polytechnic University,3,8
2020-02-02,Rural Affairs Bureau,3,9
2020-02-02,World Health Organization,4,2
2020-02-02,United States,6,1
2020-02-03,Auto Club Group,1,26
2020-02-03,Brown Hotel,1,27
2020-02-03,Butler County Health,1,28
2020-02-03,Congress On,1,29
2020-02-03,Defense National Security,1,30
2020-02-03,Department Of The Air,1,31
2020-02-03,Dover Air Force,1,32
2020-02-03,Exceptional Family Member Program,1,33
2020-02-03,Global Coalition To Defeat,1,34
2020-02-03,Hard Rock Hotel Casino,1,35
2020-02-03,Health District Butlercounty,1,36
2020-02-03,Hersha Hotels,1,37
2020-02-03,Hotel News Now Stephanie Ricca,1,38
2020-02-03,House Armed Service Future Of Defense Task,1,39
2020-02-03,Human Rights Watch,1,40
2020-02-03,Innovation Base,1,41
2020-02-03,Intelligence Group,1,42
2020-02-03,Navy Ensign Joshua Watson,1,43
2020-02-03,New York Times,1,44
2020-02-03,Northrop Grumman,1,45
2020-02-03,Public Affairs,1,46
2020-02-03,Public Health Emergency,1,47
2020-02-03,Rittenhouse Hotel,1,48
2020-02-03,Senate Armed Services Committee,1,49
2020-02-03,South China Morning Post,1,50
2020-02-03,Accesslex Institute,2,7
2020-02-03,American Educational Research Association,2,8
2020-02-03,Bloomberg,2,9
2020-02-03,California Association Of Private Postsecondary Schools,2,10
2020-02-03,Consortium For Political,2,11
2020-02-03,Consumer Financial Protection Bureau,2,12
2020-02-03,Detroit Free,2,13
2020-02-03,Detroit Free Press,2,14
2020-02-03,During A Senate Banking Committee,2,15
2020-02-03,Education Department,2,16
2020-02-03,Health District,2,17
2020-02-03,Marjory Stoneman Douglas High School,2,18
2020-02-03,Nan,2,19
2020-02-03,National School Boards Action Center,2,20
2020-02-03,Ohio Department Of Health,2,21
2020-02-03,Partnership For Expanding Education Research,2,22
2020-02-03,Public Service Loan Forgiveness,2,23
2020-02-03,Senate Banking,2,24
2020-02-03,White House,2,25
2020-02-03,Adm,3,3
2020-02-03,American Cotton Shippers Association,3,4
2020-02-03,Commodity Markets Council,3,5
2020-02-03,Twitter,3,6
2020-02-03,Associated Press,4,1
2020-02-03,United States,4,2
2020-02-04,A University Of The West Indies Vice,1,45
2020-02-04,Academy Of Sciences,1,46
2020-02-04,American Constitution Society,1,47
2020-02-04,Amnesty International,1,48
2020-02-04,Antigua Financial Services Regulatory Commission,1,49
2020-02-04,Armstrong Student Center,1,50
2020-02-04,Apple Inc,2,22
2020-02-04,Caribbean Disaster Emergency Management Agency,2,23
2020-02-04,Caribbean Public Health Agency,2,24
2020-02-04,Council For Human,2,25
2020-02-04,Dayton Daily News,2,26
2020-02-04,Florida Caribbean Cruise Association,2,27
2020-02-04,Hyundai,2,28
2020-02-04,Implementation Agency For Crime,2,29
2020-02-04,Lenovo Group,2,30
2020-02-04,Library Of Congress,2,31
2020-02-04,Meyer Werft,2,32
2020-02-04,Miami International Airport,2,33
2020-02-04,Pan American Health Organisation,2,34
2020-02-04,Pearson,2,35
2020-02-04,Peel Regional Police,2,36
2020-02-04,Security Review Commission,2,37
2020-02-04,Student Health Service,2,38
2020-02-04,Student Health Services In Oxford,2,39
2020-02-04,Um Communications,2,40
2020-02-04,Um Student Health Service,2,41
2020-02-04,University Of Miami,2,42
2020-02-04,Westjet,2,43
2020-02-04,While The Centers For Disease,2,44
2020-02-04,Butler County Health Department,3,18
2020-02-04,Facebook,3,19
2020-02-04,Fox Business Network On,3,20
2020-02-04,Youtube,3,21
2020-02-04,Royal Caribbean International,4,17
2020-02-04,Associated Press,5,12
2020-02-04,Centers For Disease,5,13
2020-02-04,China Health Commission,5,14
2020-02-04,New York Times,5,15
2020-02-04,Student Health Services,5,16
2020-02-04,Ohio Department Of Health,6,11
2020-02-04,Royal Caribbean Cruises Ltd On,8,8
2020-02-04,Thomson Reuters Trust Principles,8,9
2020-02-04,World Health Organization,8,10
2020-02-04,Royal Caribbean Cruises Ltd,10,7
2020-02-04,Lenovo,13,4
2020-02-04,Motorola,13,5
2020-02-04,Toy Industry Association,13,6
2020-02-04,Reuters,17,3
2020-02-04,Royal Caribbean,20,1
2020-02-04,United States,20,2
2020-02-05,Army Staff Sgt,2,38
2020-02-05,Associated Press,2,39
2020-02-05,Caribbean Community,2,40
2020-02-05,Caribbean Public Health Agency,2,41
2020-02-05,Carnival Corporation,2,42
2020-02-05,During A Health,2,43
2020-02-05,Facebook,2,44
2020-02-05,Health Report Newsletter,2,45
2020-02-05,Human Services Appropriations Subcommittee,2,46
2020-02-05,International Air Transport Association,2,47
2020-02-05,Jamaica Health,2,48
2020-02-05,Members Of Congress,2,49
2020-02-05,National Cancer Institute,2,50
2020-02-05,Cato Institute,3,26
2020-02-05,Cnn,3,27
2020-02-05,Congress Do,3,28
2020-02-05,Congressional Budget Office,3,29
2020-02-05,Democratic National Committee,3,30
