date,organization,count,rn
2020-03-11,Department Of State Health Services,1,1
2020-03-11,Guadalupe Regional Medical Center,1,2
2020-03-11,Texas Department Of State Health Services,1,3
2020-03-11,World Heath Organization,1,4
2020-03-12,Capistrano Soap Co,1,1
2020-03-12,Rough Terrain Center,1,2
2020-03-12,Texas Inc,1,3
2020-03-12,Valero,1,4
2020-03-12,Workers At Valero Energy Corp,1,5
2020-03-13,Lackland Air Base San Antonio,1,1
2020-03-13,National School Of Psychologists,1,2
2020-03-13,Texas Department Of State Health Services,1,3
2020-03-14,Centers For Disease,1,1
2020-03-14,Guadalupe Regional Medical Center,1,2
2020-03-14,Human Services,1,3
2020-03-14,Human Services Department,1,4
2020-03-14,Indian Health Service,1,5
2020-03-14,Lifegate Christian School,1,6
2020-03-14,Mexico Department Of Health,1,7
2020-03-14,Morgan,1,8
2020-03-14,National School Lunch Program,1,9
2020-03-14,Operations Center,1,10
2020-03-14,Presbyterian Healthcare Services,1,11
2020-03-14,Public Health Region,1,12
2020-03-14,San Juan Regional Medical Center,1,13
2020-03-14,Sandoval Regional Medical Center,1,14
2020-03-14,Seguin High School,1,15
2020-03-14,Seguin Municipal Court,1,16
2020-03-14,Strategic National,1,17
2020-03-14,Texas Department Of Health,1,18
2020-03-14,Texas Lutheran University,1,19
2020-03-14,Texas Public Health Labs,1,20
2020-03-14,Texas Regional Advisory Council,1,21
2020-03-14,University Interscholastic League,1,22
2020-03-14,Us Veterans Affairs Medical Center,1,23
2020-03-15,Board Of Trustees,1,1
2020-03-15,Guadalupe Church,1,2
2020-03-15,Human Services Department,1,3
2020-03-15,Indian Health Service,1,4
2020-03-15,James Catholic Church,1,5
2020-03-15,Memorial Medial Center,1,6
2020-03-15,Mexico Department Of Health,1,7
2020-03-15,Morgan,1,8
2020-03-15,Navarro Junior High School,1,9
2020-03-15,Presbyterian Healthcare Services,1,10
2020-03-15,Sandoval Regional Medical Center,1,11
2020-03-15,Seguin Chamber,1,12
2020-03-15,Seguin Heritage Museum,1,13
2020-03-15,Seguin Public Library,1,14
2020-03-15,Strategic National,1,15
2020-03-15,Us Veterans Affairs Medical Center,1,16
2020-03-16,Alamo Heights Junior High School,1,1
2020-03-16,Curington Elementary School,1,2
2020-03-16,Heritage Elementary School,1,3
2020-03-16,Pleasanton Junior High School,1,4
