date,organization,count,rn
2020-03-26,Missouri Hospital Association,1,1
2020-03-26,Senate Democratic Minority Leader Gina Walsh,1,2
2020-03-27,Nan,2,1
2020-03-30,Nan,1,1
2020-04-03,American Legion,1,1
2020-04-03,Michigan Medical Control Consortium,1,2
2020-04-07,Berkshire Hathaway,1,1
2020-04-07,Joplin Area Chamber,1,2
2020-04-07,Missouri Office Of Workforce Development,1,3
2020-04-08,Berkshire Hathaway,1,1
2020-04-08,Joplin Area Chamber,1,2
2020-04-08,Missouri Office Of Workforce Development,1,3
2020-04-10,Centers For Disease,1,1
2020-04-10,James Foundation,1,2
2020-04-10,Missouri Department Of Conservation,1,3
2020-04-13,Missouri Department Of Natural Resources,1,2
2020-04-13,Young,1,3
2020-04-13,Missouri Department Of Conservation,2,1
2020-04-16,Virus Outbreak Michigan A Michigan State Police,1,1
2020-04-17,Centers Of Disease,1,1
2020-04-17,China Wh Group Ltd,1,2
2020-04-17,Dakota State Medical Association,1,3
2020-04-17,Michigan Conservative Coalition,1,4
2020-04-17,Michigan Freedom Fund,1,5
2020-04-17,Reuters,1,6
2020-04-17,United States,1,7
2020-04-17,Wh Group,1,8
2020-04-20,Missouri Department Of Conservation,1,1
2020-04-20,Missouri Department Of Natural Resources,1,2
2020-04-22,Missouri Department Of Conservation,1,1
2020-04-22,Nan,1,2
2020-04-30,Michigan State Police,1,1
2020-04-30,Young,1,2
2020-05-02,National Guardsmen,1,1
2020-05-02,Public Affairs Research,1,2
2020-05-02,Southern Poverty Law Center,1,3
2020-05-05,Mcdonald,1,1
2020-05-09,Department Of Health,1,1
2020-05-09,Health Care Enhancement,1,2
2020-05-09,Human Services,1,3
2020-05-09,Mcdonald,1,4
2020-05-09,Ozark Tri County Healthcare Consortium,1,5
2020-05-09,Paycheck Protection Program,1,6
2020-05-09,Senate Community Health Center Caucus,1,7
2020-05-15,Walker Music Textiles Co,1,1
2020-05-18,Human Services,1,1
2020-05-18,Michigan Communications,1,2
2020-05-18,Michigan Department Of Corrections,1,3
2020-05-18,Michigan Department Of Health,1,4
2020-05-18,Pilot Program,1,5
2020-05-20,Associated Press,1,1
2020-05-20,Metro Nashville Police Department,1,2
2020-05-20,Nashville Rescue Mission,1,3
2020-05-20,National Guardsmen,1,4
2020-05-20,Police Data,1,5
2020-05-20,Public Affairs Research,1,6
2020-05-27,Sheriff Department,1,1
