date,organization,count,rn
2020-02-26,American Embassy,1,2
2020-02-26,United States,1,3
2020-02-26,World Health Organization,1,4
2020-02-26,Centers For Disease,2,1
2020-03-02,Nan,1,1
2020-03-25,Cabin Drive To Mercer University,1,1
2020-03-25,Centerpoint Church,1,2
2020-03-25,Google,1,3
2020-03-25,Mercer University,1,4
2020-03-25,Safeway,1,5
2020-03-31,Coliseum Health System,1,1
2020-04-09,Fort Valley State University,1,1
2020-04-09,Mercer University,1,2
2020-04-30,Nan,1,1
2020-05-07,Nan,1,1
2020-05-14,Bibb School Board District,1,1
2020-05-14,Central High School,1,2
2020-05-14,Fort Valley State University,1,3
2020-05-16,Georgia Senate District,1,1
2020-05-16,Savannah State University,1,2
2020-05-16,University Of West Georgia,1,3
2020-05-19,Senate District,1,3
2020-05-19,Georgia Senate District,2,1
2020-05-19,Robins Regional Chamber,2,2
2020-05-27,Central High School,1,1
2020-05-27,Georgia Senate District,1,2
2020-05-27,High School,1,3
2020-05-27,Mercer University,1,4
2020-06-24,University Of Georgia,2,8
2020-06-24,Associated Press,3,7
2020-06-24,Kennesaw State University,5,5
2020-06-24,University Of Georgia On,5,6
2020-06-24,Department Of Public Health,7,1
2020-06-24,Georgia State University,7,2
2020-06-24,University Of North Georgia,7,3
2020-06-24,University Of West Georgia,7,4
