date,organization,count,rn
2020-03-11,Community Housing Improvement Program,1,1
2020-03-11,Highland Family Children First Council,1,2
2020-03-12,Gilead School District,1,1
2020-03-12,Health Department,1,2
2020-03-12,Health District,1,3
2020-03-12,Marion Technical College,1,4
2020-03-12,Ohio Department Of Health,1,5
2020-03-12,Ohio State University,1,6
2020-03-17,Behavioral Health,1,1
2020-03-17,Center Square,1,2
2020-03-17,Health Awareness Blood Profiles,1,3
2020-03-17,Health Department,1,4
2020-03-17,Health District,1,5
2020-03-17,Ohio Department Of Health,1,6
2020-03-20,Dollar Tree,1,2
2020-03-20,Oregon Health Authority,1,3
2020-03-20,Oregon State Sheriff Association,1,4
2020-03-20,Pendleton Police,1,5
2020-03-20,Pendleton Police Department,1,6
2020-03-20,Centers For Disease,2,1
2020-03-21,Centers For Disease,1,1
2020-03-21,Dollar Tree,1,2
2020-03-21,Ohio State University,1,3
2020-03-21,Ohiohealth Stroke Network,1,4
2020-03-21,Oregon State Sheriff Association,1,5
2020-03-21,Pendleton Police,1,6
2020-03-21,Pendleton Police Department,1,7
2020-03-26,Facebook,1,1
2020-03-26,Marion Area Chamber,1,2
2020-03-26,Marion Area Convention Visitors Bureau,1,3
2020-03-26,Ohio Department Of Health,1,4
2020-03-27,American Legion,1,1
2020-03-27,Health Department,1,2
2020-03-27,Ohio Heartland Community Action Morrow,1,3
2020-03-27,Public Safety Services,1,4
2020-03-27,Rivers Career Center,1,5
2020-03-27,Winter Crisis Program,1,6
2020-04-01,Ohio Department Of Health,1,1
2020-04-02,Ohio Department Of Health,1,1
2020-04-02,Oregon Health Authority,1,2
2020-04-02,Tribune Content Agency,1,3
2020-04-03,American Civil Liberties Union,1,1
2020-04-03,Central Baptist Church,1,2
2020-04-03,Cornerstone Alliance Church,1,3
2020-04-03,Epworth United Methodist Church,1,4
2020-04-03,Facebook,1,5
2020-04-03,First Presbyterian Church,1,6
2020-04-03,John Lutheran Church Windfall In Cardington,1,7
2020-04-03,Marion First Church,1,8
2020-04-03,Mary Catholic Church,1,9
2020-04-03,Ohio Department Of Health,1,10
2020-04-03,Ohio Immigrant Alliance,1,11
2020-04-03,Old Union,1,12
2020-04-03,Oregon Health Authority,1,13
2020-04-03,Paul Lutheran Church,1,14
2020-04-03,Southern Poverty Law Center,1,15
2020-04-03,Wesleyan Church,1,16
2020-04-03,Youtube,1,17
2020-04-11,Chase Bank,1,1
2020-04-11,Coronavirus Economic Disaster Injury Program,1,2
2020-04-11,Disaster Loan Program,1,3
2020-04-11,Dollar Tree Distribution Center,1,4
2020-04-11,Fc Bank,1,5
2020-04-11,Human Services,1,6
2020-04-11,Payroll Protection Program,1,7
2020-04-11,Small Business Administration,1,8
2020-04-11,Us Bank,1,9
2020-04-18,Kokosing Construction Co,1,1
2020-04-24,Meadows Center,1,1
2020-04-24,Ohio Department Of Mental Health,1,2
2020-04-24,Recovery Services Board,1,3
2020-04-28,American Civil Liberties Union Of Ohio,1,1
2020-04-28,Morrison,1,2
2020-05-06,American Civil Liberties Union On,1,1
2020-05-06,City Bureau,1,2
2020-05-06,Correctional Center,1,3
2020-05-06,Council On,1,4
2020-05-06,Cuyahoga Community College,1,5
2020-05-06,Darden Restaurants,1,6
2020-05-06,Greater Cleveland Regional Transit Authority,1,7
2020-05-06,Maple Heights High School,1,8
2020-05-06,Morrison,1,9
2020-05-06,Nan,1,10
2020-05-06,New York Times,1,11
2020-05-06,Ohio Department Of Health,1,12
2020-05-06,Ohio Supreme Court,1,13
2020-05-08,Nan,1,1
2020-05-16,American Civil Liberties Union Of Ohio,1,1
2020-05-16,Morrison,1,2
2020-05-16,Ohio Department Of Rehabilitation,1,3
2020-05-20,Ohio Department Of Health,1,1
2020-05-20,Ohio Restaurant Association,1,2
2020-05-20,Ohioans Protecting Ohioans Urgent Health Advisory,1,3
2020-05-20,Twitter,1,4
2020-05-21,American Civil Liberties Union,1,1
2020-05-21,Catholic Charities Of Southwestern Ohio,1,2
2020-05-27,Centers For Disease,1,1
2020-05-27,Community Building,1,2
2020-05-27,Marengo United Methodist Church,1,3
2020-05-27,Saint Paul Lutheran Church,1,4
