date,organization,count,rn
2020-03-14,Ann Catholic Church,1,1
2020-03-14,Carolina Department Of Health,1,2
2020-03-14,Corinth Baptist Church,1,3
2020-03-14,Edenton Baptist Church,1,4
2020-03-14,Episcopal Diocese Of East Carolina,1,5
2020-03-14,Facebook,1,6
2020-03-14,First United Methodist Church,1,7
2020-03-14,Forest Park Church,1,8
2020-03-14,Holy Family Catholic Church,1,9
2020-03-14,Human Services,1,10
2020-03-14,Macedonia Baptist Church,1,11
2020-03-16,Academy For Aerospace,2,1
2020-03-16,Boy Scouts,2,2
2020-03-16,Centers For Disease,2,3
2020-03-16,Edenton-Chowan School,2,4
2020-03-16,Facebook,2,5
2020-03-16,Food Bank,2,6
2020-03-16,Google,2,7
2020-03-16,Human Services,2,8
2020-03-16,Northeastern High School,2,9
2020-03-16,Pasquotank Board Of Health,2,10
2020-03-16,School Of Elizabeth City,2,11
2020-03-16,Sentara Albemarle Medical Center,2,12
2020-03-16,Walmart,2,13
2020-03-16,Ymca,2,14
2020-03-20,Appalachian State University,1,1
2020-03-20,Carolina A T University,1,2
2020-03-20,Carolina Central University,1,3
2020-03-20,Carolina School Of Science,1,4
2020-03-20,Carolina State University,1,5
2020-03-20,Carolina University,1,6
2020-03-20,Centers For Disease,1,7
2020-03-20,Elizabeth City State University,1,8
2020-03-20,Facebook,1,9
2020-03-20,Fayetteville State University,1,10
2020-03-20,Food Lion,1,11
2020-03-20,Human Services,1,12
2020-03-20,Morgan,1,13
2020-03-20,School Of The Arts,1,14
2020-03-21,Appalachian State University,1,1
2020-03-21,Carolina A T University,1,2
2020-03-21,Carolina Central University,1,3
2020-03-21,Carolina School Of Science,1,4
2020-03-21,Carolina State University,1,5
2020-03-21,Carolina University,1,6
2020-03-21,Elizabeth City State University,1,7
2020-03-21,Fayetteville State University,1,8
2020-03-21,School Of The Arts,1,9
2020-03-22,Nan,1,5
2020-03-22,Centers For Disease,2,1
2020-03-22,Petty Officers Association Clubhouse In Elizabeth City,2,2
2020-03-22,Shell,2,3
2020-03-22,Veterans Administration,2,4
2020-03-23,Carolina Department Of Health,1,1
2020-03-23,Human Services,1,2
2020-03-23,World Health Organization,1,3
2020-03-24,Carolina Department Of Health,2,1
2020-03-24,City Council,2,2
2020-03-24,Human Services,2,3
2020-03-24,World Health Organization,2,4
2020-03-25,Division Of Public Health,1,1
2020-03-25,Human Services,1,2
2020-03-25,World Health Organization,1,3
2020-03-28,Human Services,1,1
2020-03-28,John Locke Foundation,1,2
2020-03-31,Elizabeth City State University,1,1
2020-03-31,Fayetteville State University,1,2
2020-04-01,Carolina Correctional Institution For Women Do,1,1
2020-04-02,Butner Correctional Institution,1,1
2020-04-02,Carolina Correctional Institution For Women Do,1,2
2020-04-02,Facebook,1,3
2020-04-02,Health Sciences,1,4
2020-04-02,Human Services,1,5
2020-04-08,Bureau Of Prisons,1,4
2020-04-08,Centers Of Disease,1,5
2020-04-08,Department Of Public Safety,1,6
2020-04-08,Human Service,1,7
2020-04-08,Rehabilitation Center,1,8
2020-04-08,Carolina Supreme Court On,2,1
2020-04-08,Department Of Health,2,2
2020-04-08,Human Services,2,3
2020-04-09,Department Of Public Safety,1,6
2020-04-09,Bureau Of Prisons,2,5
2020-04-09,Carolina Supreme Court On,3,1
2020-04-09,Department Of Health,3,2
2020-04-09,Human Services,3,3
2020-04-09,Rehabilitation Center,3,4
2020-04-10,Carolina Department Of Health,1,1
2020-04-10,Centers For Disease,1,2
2020-04-10,Clorox,1,3
2020-04-10,Ec Mailbox Center,1,4
2020-04-10,Emergency Management Agency,1,5
2020-04-10,Facebook,1,6
2020-04-10,First United Methodist Church,1,7
2020-04-10,Food Lion,1,8
2020-04-10,Human Services,1,9
2020-04-10,Providence Missionary Baptist Church,1,10
2020-04-10,Towne South Church,1,11
2020-04-10,Youtube,1,12
2020-04-11,Associated Press,2,6
2020-04-11,Carolina Supreme Court On,3,1
2020-04-11,Department Of Health,3,2
2020-04-11,Department Of Public Safety,3,3
2020-04-11,Human Services,3,4
2020-04-11,Rehabilitation Center,3,5
2020-04-13,Carolina Supreme Court On,1,1
2020-04-13,Department Of Health,1,2
2020-04-13,Department Of Public Safety,1,3
2020-04-13,Human Services,1,4
2020-04-13,Rehabilitation Center,1,5
2020-04-14,Bertie Correctional Institution,1,1
2020-04-14,Caledonia Correctional Institution In Halifax,1,2
2020-04-14,Carolina Department Of Public Safety,1,3
2020-04-14,Carolina Supreme Court,1,4
2020-04-14,Centers For Disease,1,5
2020-04-14,Division Of Adult Correction,1,6
2020-04-14,Division Of Prison,1,7
2020-04-14,Facebook,1,8
2020-04-14,Human Services,1,9
2020-04-14,Johnston Correctional Institution,1,10
2020-04-14,Museum Of The Albemarle,1,11
2020-04-14,National Weather Service,1,12
2020-04-14,Neuse Correctional Institution In Goldsboro,1,13
2020-04-14,Pender Correctional Institution,1,14
2020-04-14,Pontiac,1,15
2020-04-14,Rural Electrification Authority,1,16
2020-04-14,Scotland Correction Institution,1,17
2020-04-15,Allocations Committee,2,1
2020-04-15,Associated Press,2,2
2020-04-15,Carolina Community Foundation,2,3
2020-04-15,City Council,2,4
2020-04-15,Community Care Collaborative,2,5
2020-04-15,Human Services,2,6
2020-04-15,Regional Airport Authority Board,2,7
2020-04-15,Response Fund,2,8
2020-04-15,Small Business Micro Grant Program,2,9
2020-04-15,United Way Community Care Collaborative,2,10
2020-04-16,Carolina Supreme Court On,1,1
2020-04-16,Department Of Health,1,2
2020-04-16,Department Of Public Safety,1,3
2020-04-16,Human Services,1,4
2020-04-16,Rehabilitation Center,1,5
2020-04-18,Department Of Public Safety,2,1
2020-04-18,Wayne County Health Department,2,2
2020-04-20,Carolina Department Of Health,1,1
2020-04-20,Carolina Division Of Public Health,1,2
2020-04-20,Health Director,1,3
2020-04-20,Human Services,1,4
2020-04-20,Neuse Correctional Institution,1,5
2020-04-20,Rivers Correctional Institution In Hertford,1,6
2020-04-28,Albemarle Regional Health Services Health,1,3
2020-04-28,Blackwell,1,4
2020-04-28,Carolina Department Of Health,1,5
2020-04-28,Centers For Disease,1,6
2020-04-28,City Council On,1,7
2020-04-28,Community Development Block Grant,1,8
2020-04-28,Department Of Health,1,9
2020-04-28,Development Department,1,10
2020-04-28,Health Care,1,11
2020-04-28,Health Care Foundation,1,12
2020-04-28,Human Services,1,13
2020-04-28,Neuse Correctional Institution,1,14
2020-04-28,United Community Ministries,1,15
2020-04-28,Utilities Commission,1,16
2020-04-28,Sentara Albemarle Medical Center,2,2
2020-04-28,Vidant Health,3,1
2020-04-30,City Council,2,1
2020-04-30,Edgwood Center,2,2
2020-04-30,Public Transportation Authority,2,3
2020-04-30,Services Of America,2,4
2020-04-30,Walmart,2,5
2020-05-03,Centers For Disease,1,1
2020-05-10,Public Health,1,1
2020-05-13,Camden County High School,2,3
2020-05-13,Camden Early College,2,4
2020-05-13,Camden High School,2,5
2020-05-13,Food Bank,2,6
2020-05-13,Swamp Church,2,7
2020-05-13,United States,2,8
2020-05-13,Walmart,2,9
2020-05-13,City Council,4,1
2020-05-13,Sam Club,4,2
2020-05-14,B M Contractors Inc,2,1
2020-05-14,City Council,2,2
2020-05-14,Facebook,2,3
2020-05-14,Human Services,2,4
2020-05-14,National Nurses Week,2,5
2020-05-14,National Nursing Home Week,2,6
2020-05-14,Police Eddie Buffaloe,2,7
2020-05-14,Taco Bell,2,8
2020-05-14,Whitehurst Sand Co,2,9
2020-05-31,Small Business Grant Program,1,1
