date,organization,count,rn
2020-03-31,Forum News Service,1,1
2020-03-31,National Park Service,1,2
2020-03-31,Unit Of The Theodore Roosevelt National Park,1,3
2020-03-31,United States,1,4
2020-05-20,Architecture Committee,1,1
2020-05-20,Moesgaard Museum In Aarhus,1,2
2020-05-20,Theodore Roosevelt Medora Foundation,1,3
2020-05-20,Theodore Roosevelt Presidential Library,1,4
