date,organization,count,rn
2020-03-19,National Guard,1,1
2020-03-26,Nan,1,1
2020-03-27,Nan,1,1
2020-03-30,American Civil Liberties Union,1,1
2020-03-30,American Federation Of Government,1,2
2020-03-30,Bureau Of Prisons,1,3
2020-03-30,Correctional Institution In Oakdale,1,4
2020-03-30,Justice Division,1,5
2020-03-30,Twitter,1,6
2020-03-30,Veterans Affairs Healthcare System In Portland,1,7
2020-04-23,Louisiana Department Of Public Health,1,1
2020-04-23,Shreveport Police,1,2
2020-06-27,Bossier Parish Community College,1,1
2020-06-27,Columbia University,1,2
2020-06-27,Ivy League,1,3
2020-06-27,Louisiana Department Of Education,1,4
2020-06-27,Ringgold High School,1,5
