date,organization,count,rn
2020-03-18,American Federation Of Government Employees,1,1
2020-03-18,American Immigration Lawyers Association,1,2
2020-03-18,Defense Watch Network,1,3
2020-03-18,Department Of Justice,1,4
2020-03-18,Office For Immigration Review,1,5
2020-03-18,Office Of Immigration,1,6
2020-03-18,Supreme Court,1,7
2020-03-18,Syracuse University,1,8
2020-03-18,White House,1,9
2020-03-19,Alternatives To Detention Program,1,5
2020-03-19,Cnn,1,6
2020-03-19,Department Of Homeland Security,1,7
2020-03-19,Department Of Justice Immigration Review Office,1,8
2020-03-19,Detention Watch Network,1,9
2020-03-19,Family Detention Services Andrea Meza,1,10
2020-03-19,National Prison,1,11
2020-03-19,Stewart Detention Center,1,12
2020-03-19,Tacoma Northwest Detention Center,1,13
2020-03-19,Twitter,1,14
2020-03-19,United States,1,15
2020-03-19,White House,1,16
2020-03-19,American Civil Liberties Union,2,1
2020-03-19,Associated Press,2,2
2020-03-19,Legal Services,2,3
2020-03-19,Nan,2,4
2020-03-20,Legal Services,1,1
2020-03-20,Office For Immigration,1,2
2020-03-20,United States,1,3
2020-03-23,American Civil Liberties Union,1,1
2020-03-23,Department Of Homeland Security,1,2
2020-03-23,Legal Services,1,3
2020-03-23,People Justice Center,1,4
2020-03-23,Texas Family Residential Center,1,5
2020-03-27,Alfaro Primera Energy,1,1
2020-03-27,Lamborghini,1,2
2020-03-27,National Multiple Sclerosis Society,1,3
2020-04-01,Department Of Homeland Security,1,1
2020-04-01,Trump Administration,1,2
2020-04-17,Cnn,1,1
2020-04-17,Department Of Health,1,2
2020-04-17,Kay Bailey Hutchison Convention Center,1,3
2020-04-17,Morrison,1,4
2020-04-17,Paycheck Protection Program,1,5
2020-04-17,School Of Public Health,1,6
2020-04-17,Small Business Administration,1,7
2020-04-17,Strike Force To Open Texas,1,8
2020-04-17,Texas A M School Of Public Health,1,9
2020-04-17,Texas Democratic Party,1,10
2020-04-17,Texas Department Of State Health Services,1,11
2020-04-17,University Of Houston,1,12
2020-04-17,Us Army Corps Of Engineers,1,13
2020-04-27,American Academy Of Pediatrics,1,1
2020-04-27,Cornell University,1,2
2020-04-27,Justice Department Office Of Immigration Litigation,1,3
2020-04-27,Legal Services,1,4
2020-04-27,Rapid Defense Network,1,5
2020-05-15,Nan,1,1
2020-05-17,Nan,1,1
2020-06-27,Dayton Daily News,1,7
2020-06-27,Department Of Health,1,8
2020-06-27,National International News,1,9
2020-06-27,New York Times,1,10
2020-06-27,Supreme Court,1,11
2020-06-27,Texas Family Residential Centre In Dilley,1,12
2020-06-27,Trump Administration,1,13
2020-06-27,United States,1,14
2020-06-27,Us District Court,1,15
2020-06-27,Us Supreme Court,1,16
2020-06-27,While The Centers For Disease,1,17
2020-06-27,Associated Press,2,3
2020-06-27,Centers For Disease,2,4
2020-06-27,Nan,2,5
2020-06-27,Us Department Of Health,2,6
2020-06-27,Texas Family Residential Center,8,2
2020-06-27,Human Services,15,1
2020-06-28,Centers For Disease,1,4
2020-06-28,United States,1,5
2020-06-28,Nan,2,2
2020-06-28,Wolf Administration,2,3
2020-06-28,Human Services,4,1
2020-06-29,Human Services,1,2
2020-06-29,Nan,1,3
2020-06-29,Family Residential Centers,2,1
2020-06-30,Human Services,1,1
