date,organization,count,rn
2020-02-03,Vanderbilt University,1,1
2020-02-04,Baylor College Of Medicine,1,6
2020-02-04,China Center,1,7
2020-02-04,Gilead Sciences,1,8
2020-02-04,National Institutes Of Health,1,9
2020-02-04,Regeneron Pharmaceuticals,1,10
2020-02-04,Technology Department,1,11
2020-02-04,Thailand Ministry Of Health,1,12
2020-02-04,United States,1,13
2020-02-04,University Of Massachusetts,1,14
2020-02-04,University Of Texas,1,15
2020-02-04,World Health Organization,1,16
2020-02-04,Xinhua News Agency On,1,17
2020-02-04,British Airways,2,1
2020-02-04,British Embassy,2,2
2020-02-04,Foreign Commonwealth Office,2,3
2020-02-04,Foreign Office,2,4
2020-02-04,Vanderbilt University,2,5
2020-02-07,Arizona State University,1,1
2020-02-07,Baylor University,1,2
2020-02-07,Centers For Disease,1,3
2020-02-07,Dean Of Students Office,1,4
2020-02-07,New York Times,1,5
2020-02-07,Student Health Center,1,6
2020-02-07,Texas A M University,1,7
2020-02-07,United States,1,8
2020-02-07,University Of Southern California,1,9
2020-02-07,Vanderbilt Student Health Center Louise Hanson,1,10
2020-02-07,World Health Organization,1,11
2020-02-09,Vanderbilt University,1,1
2020-02-10,Baylor College Of Medicine,1,1
2020-02-10,Cnn,1,2
2020-02-10,Corvus Health,1,3
2020-02-10,National School Of Tropical Medicine,1,4
2020-02-10,White House,1,5
2020-02-10,World Health Organisation,1,6
2020-02-12,Infectious Diseases Society Of America,1,1
2020-02-12,National Center,1,2
2020-02-12,National Community Pharmacists Association,1,3
2020-02-12,United States,1,4
2020-02-14,National Microbiology Lab,1,2
2020-02-14,Public Health Agency Of Canada,1,3
2020-02-14,United States,1,4
2020-02-14,University Of North Carolina,1,5
2020-02-14,World Health Organization,1,6
2020-02-14,Vanderbilt University,2,1
2020-02-15,University Of North Carolina,1,1
2020-02-15,Vanderbilt University,1,2
2020-02-18,Duke University,1,1
2020-02-18,Emory University In Atlanta,1,2
2020-02-18,Gilead Sciences,1,3
2020-02-18,National Institute Of Allergy,1,4
2020-02-18,National Institutes Of Health,1,5
2020-02-18,New York Times,1,6
2020-02-18,Twitter,1,7
2020-02-18,Vanderbilt University,1,8
2020-02-18,White House,1,9
2020-02-18,World Health Organization,1,10
2020-02-19,Charity Menefee,1,2
2020-02-19,Emory University In Atlanta,1,3
2020-02-19,Gilead Sciences,1,4
2020-02-19,Gorgas Memorial Research Institute For Health,1,5
2020-02-19,Hong Kong University Of Science,1,6
2020-02-19,National Institute Of Allergy,1,7
2020-02-19,National Institutes Of Health,1,8
2020-02-19,Office Of Asia Engagement,1,9
2020-02-19,Rockefeller University,1,10
2020-02-19,United States,1,11
2020-02-19,Vanderbilt University,1,12
2020-02-19,World Health Organization,3,1
2020-02-21,United States,1,1
2020-02-21,Vanderbilt University,1,2
2020-02-22,Country Music Association,1,3
2020-02-22,Thomson Reuters Trust Principles,1,4
2020-02-22,Tourism Industry Development,1,5
2020-02-22,Visitors Corp,1,6
2020-02-22,Carnival Corp,3,1
2020-02-22,Reuters,3,2
2020-02-23,Us Centers For Disease,1,3
2020-02-23,Carnival Corp,2,1
2020-02-23,Reuters,2,2
2020-02-27,Facebook,1,1
2020-02-27,Rheumatology Center,1,2
2020-02-27,University Of Washington,1,3
2020-02-27,World Health Organization,1,4
2020-02-28,Nan,1,1
2020-02-29,U S Travel Association,2,1
2020-02-29,Visitors Corp,2,2
2020-03-01,Associated Press,1,1
2020-03-01,France Louvre Museum On,1,2
2020-03-01,High School Music Programs,1,3
2020-03-01,Hope Medical Group For Women,1,4
2020-03-01,Institute For Justice,1,5
2020-03-01,New York Times,1,6
2020-03-01,Reuters,1,7
2020-03-01,Rhode Island Department Of Health,1,8
2020-03-01,Senate Minority Leader Chuck Schumer,1,9
2020-03-01,Vanderbilt University,1,10
2020-03-01,World Health Organisation,1,11
2020-03-01,Youtube,1,12
2020-03-02,Centers For Disease,1,11
2020-03-02,Convention Center,1,12
2020-03-02,Destinations International,1,13
2020-03-02,Drug Administration,1,14
2020-03-02,Health Security,1,15
2020-03-02,Johns Hopkins Center,1,16
2020-03-02,Louvre Museum,1,17
2020-03-02,New York Times,1,18
2020-03-02,Tennessee Legislature,1,19
2020-03-02,University Of Tennessee,1,20
2020-03-02,Centers Of Disease,2,4
2020-03-02,Cnn,2,5
2020-03-02,Johns Hopkins University In Baltimore,2,6
2020-03-02,Kingston University,2,7
2020-03-02,Queen Mary University,2,8
2020-03-02,Tennessee Department Of Health,2,9
2020-03-02,Us Centers For Disease,2,10
2020-03-02,Vanderbilt University,3,3
2020-03-02,World Health Organization,4,2
2020-03-02,United States,5,1
2020-03-03,Airport Authority,1,12
2020-03-03,Bloomberg,1,13
2020-03-03,Clarion Hotel,1,14
2020-03-03,Department Of Education,1,15
2020-03-03,Education Committee Requests Cost Estimate Comparison,1,16
2020-03-03,Emergency Operations Center,1,17
2020-03-03,Health Officials Brief Lawmakers On Coronavirus,1,18
2020-03-03,Juliet Police Department,1,19
2020-03-03,Lawyer Committee For Civil Rights Under Law,1,20
2020-03-03,Mcdonald,1,21
2020-03-03,National Institutes Of Health,1,22
2020-03-03,Tennessee Democratic Party,1,23
2020-03-03,Tennessee Department Of Transportation,1,24
2020-03-03,Visitors Corp,1,25
2020-03-03,White House,1,26
2020-03-03,Centers For Disease,2,2
2020-03-03,Centers Of Disease,2,3
2020-03-03,Cnn,2,4
2020-03-03,Department Of Health,2,5
2020-03-03,Johns Hopkins University In Baltimore,2,6
2020-03-03,Queen Mary University,2,7
2020-03-03,Tennessee Department Of Health,2,8
2020-03-03,Tennessee Emergency Management Agency,2,9
2020-03-03,Vanderbilt University,2,10
2020-03-03,World Health Organization,2,11
2020-03-03,United States,4,1
2020-03-04,Costco,1,12
2020-03-04,Infrastructure Security Agency,1,13
2020-03-04,Olympics,1,14
2020-03-04,Steven Smith At Washington University In St,1,15
2020-03-04,University Of Virginia,1,16
2020-03-04,Vanderbilt University,1,17
2020-03-04,Veterans Administration,1,18
2020-03-04,Associated Press,2,10
2020-03-04,Centers For Disease Control In Atlanta,2,11
2020-03-04,Google,3,8
2020-03-04,Progressive Change Campaign Committee,3,9
2020-03-04,Bloomberg,7,4
2020-03-04,Department Of Education,7,5
2020-03-04,Lawyer Committee For Civil Rights Under Law,7,6
2020-03-04,National Institutes Of Health,7,7
2020-03-04,Tennessee Democratic Party,8,2
2020-03-04,United States,8,3
2020-03-04,White House,9,1
2020-03-05,Associated Press,1,11
2020-03-05,Battle Ground Academy,1,12
2020-03-05,Centers For Disease Control In Atlanta,1,13
2020-03-05,Cnn,1,14
2020-03-05,Columbia University,1,15
2020-03-05,Department Of Health,1,16
2020-03-05,Hustler,1,17
2020-03-05,Neighborhood Health,1,18
2020-03-05,Public Health Laboratory,1,19
2020-03-05,Reuters,1,20
2020-03-05,Tennessee Health,1,21
2020-03-05,Tennessee Poison Center,1,22
2020-03-05,Trump Administration,1,23
2020-03-05,Vanderbilt University,1,24
2020-03-05,White House,1,25
2020-03-05,York University,1,26
2020-03-05,Centers For Disease,2,8
2020-03-05,Massachusetts Department Of Public Health,2,9
2020-03-05,Tennessee Coronavirus Task Force Member Doug Kreulen,2,10
2020-03-05,Infectious Diseases At Vanderbilt University,4,6
2020-03-05,Nashville International Airport,4,7
2020-03-05,Centers Of Disease,5,4
2020-03-05,Health Department,5,5
2020-03-05,United States,6,2
2020-03-05,World Health Organization,6,3
2020-03-05,Tennessee Department Of Health,9,1
2020-03-06,Associated Press,1,21
2020-03-06,Carolina Department Of Health,1,22
2020-03-06,Centers Of Disease,1,23
2020-03-06,Circle City Broadcasting,1,24
2020-03-06,Cnn,1,25
2020-03-06,Dartmouth College,1,26
2020-03-06,Department Of Education,1,27
2020-03-06,Department Of Public Health,1,28
2020-03-06,Emergency Management Agency,1,29
2020-03-06,Facebook,1,30
2020-03-06,Franklin Special School District,1,31
2020-03-06,Governor Coronavirus Task,1,32
2020-03-06,Health Administration On,1,33
2020-03-06,Howard University,1,34
2020-03-06,Instagram,1,35
2020-03-06,Lexington Medical Center,1,36
2020-03-06,Neighborhood Health,1,37
2020-03-06,Novant Health,1,38
2020-03-06,Novant Health Thomasville Medical Center,1,39
2020-03-06,Public Health Lab,1,40
2020-03-06,Representatives For Wake Forest Baptist Health,1,41
2020-03-06,Republican Party,1,42
2020-03-06,Reuters,1,43
2020-03-06,Saint Raphael Academy,1,44
2020-03-06,Task Force,1,45
2020-03-06,Tennessee Coronavirus Task Force Member Doug Kreulen,1,46
2020-03-06,Trump Administration,1,47
2020-03-06,Twitter,1,48
2020-03-06,Vanderbilt University,1,49
2020-03-06,Wake Forest Baptist Health,1,50
2020-03-06,Clorox,2,10
2020-03-06,Human Services,2,11
2020-03-06,Kroger,2,12
2020-03-06,Massachusetts Department Of Public Health,2,13
2020-03-06,Public Health,2,14
2020-03-06,Tennessee Chamber,2,15
2020-03-06,Tennessee Farm Bureau,2,16
2020-03-06,Tennessee Hospital Association,2,17
2020-03-06,Tennessee Poison Center,2,18
2020-03-06,Tn Department Of Health,2,19
2020-03-06,Tn Dept Of Health,2,20
2020-03-06,Nashville International Airport,3,7
2020-03-06,United States,3,8
2020-03-06,World Health Organization,3,9
2020-03-06,Health Department,4,4
2020-03-06,Public Health Laboratory,4,5
2020-03-06,Tennessee Department Of Health,4,6
2020-03-06,Department Of Health,5,3
2020-03-06,Battle Ground Academy,6,2
2020-03-06,Centers For Disease,7,1
2020-03-07,Cnn,1,1
2020-03-07,Jewish Federation Jewish Foundation Of Nashville,1,2
2020-03-07,Walmart,1,3
2020-03-08,Campus Health,1,8
2020-03-08,Manchester Superior Court On,1,9
2020-03-08,Ministry Of Education,1,10
2020-03-08,Ministry Of Health,1,11
2020-03-08,New York Times,1,12
2020-03-08,Office Of The Chancellor,1,13
2020-03-08,Tribune Content Agency,1,14
2020-03-08,University Of Washington,1,15
2020-03-08,Baptist Memorial Health Care,2,2
2020-03-08,Centers For Disease,2,3
2020-03-08,Centers Of Disease,2,4
2020-03-08,Tennessee Department Of Health,2,5
2020-03-08,Tennessee Poison Center,2,6
2020-03-08,Vanderbilt University,2,7
2020-03-08,United States,3,1
2020-03-09,American Standard,1,20
2020-03-09,Battle Ground Academy,1,21
2020-03-09,Board Of Health,1,22
2020-03-09,Catholic Charitie Mcgruder Family Center,1,23
2020-03-09,Centers For Disease,1,24
2020-03-09,Cnn,1,25
2020-03-09,Columbia University,1,26
2020-03-09,Department Of Health,1,27
2020-03-09,Department Of Insurance,1,28
2020-03-09,Gideon Army,1,29
2020-03-09,Health Dr,1,30
2020-03-09,International Women Day,1,31
2020-03-09,John Hopkins Bloomberg School Of Public Health,1,32
2020-03-09,Mero Department Of Public Health,1,33
2020-03-09,Senate Speaker Randy Mcnally,1,34
2020-03-09,United States,1,35
2020-03-09,Vanderbilt University,1,36
2020-03-09,Washington Times,1,37
2020-03-09,Welfare Committee,1,38
2020-03-09,World Health Organization,1,39
2020-03-09,Department Of Commerce,2,17
2020-03-09,National Weather Service,2,18
2020-03-09,New York Times,2,19
2020-03-09,Disaster Assistance Centers,3,12
2020-03-09,Disaster Survivor Assistance Team,3,13
2020-03-09,Hermitage Community Center,3,14
2020-03-09,Mental Health,3,15
2020-03-09,Park Community Center,3,16
2020-03-09,Associated Press,4,10
2020-03-09,Jude Children Research Hospital,4,11
2020-03-09,Community Foundation,6,3
2020-03-09,Community Foundation Of Middle Tennessee,6,4
2020-03-09,Design Center Elementary,6,5
2020-03-09,Jere Baxter Middle School,6,6
2020-03-09,Meigs Magnet Middle School,6,7
2020-03-09,Public Health,6,8
2020-03-09,Robert Churchwell Museum Magnet Elementary School,6,9
2020-03-09,Tennessee Poison Center,7,2
2020-03-09,Tennessee Department Of Health,8,1
2020-03-10,American Airlines,1,16
2020-03-10,American Conservative Union,1,17
2020-03-10,Battle Ground Academy,1,18
2020-03-10,Belmont University,1,19
2020-03-10,Catholic Charities,1,20
2020-03-10,China National Health Commission,1,21
2020-03-10,Christ Church Georgetown,1,22
2020-03-10,Cnn,1,23
2020-03-10,Delta Air Lines,1,24
2020-03-10,Department Of Homeland Security,1,25
2020-03-10,Department Of Insurance,1,26
2020-03-10,Department Of Transportation,1,27
2020-03-10,Florida Department Of Health,1,28
2020-03-10,Fordham University,1,29
2020-03-10,Gates Foundation,1,30
2020-03-10,Gideon Army,1,31
2020-03-10,Harvard University,1,32
2020-03-10,Health Ministry Division For Communicable Disease,1,33
2020-03-10,Hofstra University,1,34
2020-03-10,Hopewell Missionary Baptist Church,1,35
2020-03-10,Korea Centers For Disease,1,36
2020-03-10,Mastercard,1,37
2020-03-10,Mastercard Impact Fund,1,38
2020-03-10,Mcgruder Family Center,1,39
2020-03-10,Melinda Gates Foundation,1,40
2020-03-10,Metro Cruise Services,1,41
2020-03-10,Nevada Department Of Health,1,42
2020-03-10,Ohio State University,1,43
2020-03-10,Panama Ministry Of Health,1,44
2020-03-10,Princeton University,1,45
2020-03-10,Public Health Madison,1,46
2020-03-10,Santa Clara University,1,47
2020-03-10,Senate Health,1,48
2020-03-10,Tennessee Coalition Of Open Government,1,49
2020-03-10,Tennessee Health Department,1,50
2020-03-10,Health Department,2,11
2020-03-10,Human Services,2,12
2020-03-10,Jude Children Research Hospital,2,13
2020-03-10,New York Times,2,14
2020-03-10,University Of Washington,2,15
2020-03-10,Associated Press,3,6
2020-03-10,Senate Minority Leader Jeff Yarbro,3,7
2020-03-10,Tennessee Coalition For Open Government,3,8
2020-03-10,Vanderbilt University,3,9
2020-03-10,World Health Organization,3,10
2020-03-10,Facebook,4,5
2020-03-10,Twitter,5,4
2020-03-10,United States,7,3
2020-03-10,Tennessee Department Of Health,8,2
2020-03-10,Department Of Health,9,1
2020-03-11,Behavior Health Care,1,26
2020-03-11,Columbia University,1,27
2020-03-11,Dean Of Students Office,1,28
2020-03-11,Faculty Senate,1,29
2020-03-11,Human Services,1,30
2020-03-11,Hustler,1,31
2020-03-11,Jude Children Research Hospital,1,32
2020-03-11,Maury Regional Health,1,33
2020-03-11,Nan,1,34
2020-03-11,Nevada Department Of Health,1,35
2020-03-11,New York Times,1,36
2020-03-11,Office For Student Care Coordination,1,37
2020-03-11,Office Of Housing,1,38
2020-03-11,Public Health,1,39
2020-03-11,Residential College Sarah Igo,1,40
2020-03-11,Rice University,1,41
2020-03-11,Stanford University,1,42
2020-03-11,Student Access Services,1,43
2020-03-11,Student Health Center,1,44
2020-03-11,Tennessee Coalition Of Open Government,1,45
2020-03-11,Tennessee Health Department,1,46
2020-03-11,University Of Southern California,1,47
2020-03-11,University Of Washington,1,48
2020-03-11,Vice Provost For Faculty Affairs Tracey George,1,49
2020-03-11,Williamson Medical Center,1,50
2020-03-11,Associated Press,2,17
2020-03-11,Clorox,2,18
2020-03-11,Freedom Middle School,2,19
2020-03-11,Freedom Middle School In Franklin,2,20
2020-03-11,Health Department,2,21
2020-03-11,Metro Public Health Department,2,22
2020-03-11,Second Harvest Food Bank,2,23
2020-03-11,Tennessee Coalition For Open Government,2,24
2020-03-11,Tennessee Higher Education Commission,2,25
2020-03-11,Facebook,3,11
2020-03-11,Health Building,3,12
2020-03-11,National Foundation,3,13
2020-03-11,Senate Minority Leader Jeff Yarbro,3,14
2020-03-11,Tennessee Community College,3,15
2020-03-11,Twitter,3,16
2020-03-11,University Of Tennessee,4,10
2020-03-11,Department Of Health,5,9
2020-03-11,World Health Organization,8,8
