date,organization,count,rn
2020-03-12,Budget Committee,1,2
2020-03-12,Centers For Disease Control,1,3
2020-03-12,Maury Regional Health,1,4
2020-03-12,Maury Regional Medical Center,1,5
2020-03-12,Senate Minority Leader Jeff Yarbro,1,6
2020-03-12,Tennessee Coalition For Open Government,1,7
2020-03-12,Tennessee Economic Community Development,1,8
2020-03-12,Tennessee Health Department,1,9
2020-03-12,United States Today Network,1,10
2020-03-12,University Of Tennessee,1,11
2020-03-12,Tennessee Department Of Health,2,1
2020-03-15,Centers For Disease,1,1
2020-03-15,Saddle Club,1,2
2020-03-15,Tennessee Department Of Health,1,3
2020-03-16,Agathos Classical School,1,11
2020-03-16,Facebook,1,12
2020-03-16,Ford Motor Company,1,13
2020-03-16,Kroger,1,14
2020-03-16,Maury Regional Health,1,15
2020-03-16,Maury Regional Medical Center,1,16
2020-03-16,Publix,1,17
2020-03-16,Senate Clerk,1,18
2020-03-16,Supreme Court,1,19
2020-03-16,Tennessee Department Of Education,1,20
2020-03-16,Tennessee Supreme Court,1,21
2020-03-16,Walgreen,1,22
2020-03-16,Walmart,1,23
2020-03-16,World Health Organization,1,24
2020-03-16,Department Of Education,3,6
2020-03-16,Senate Democrat,3,7
2020-03-16,Senate Democratic Caucus,3,8
2020-03-16,Senate Majority Leader Jack Johnson,3,9
2020-03-16,Senate Minority Leader Jeff Yarbro,3,10
2020-03-16,White House,4,5
2020-03-16,Tennessee Education Association,5,4
2020-03-16,Centers For Disease,6,2
2020-03-16,Department Of Health,6,3
2020-03-16,Tennessee Department Of Health,10,1
2020-03-17,Centers For Disease,1,1
2020-03-17,Department Of Education,1,2
2020-03-17,Department Of Health,1,3
2020-03-17,Senate Caucus,1,4
2020-03-17,Senate Clerk,1,5
2020-03-17,Senate Democrat,1,6
2020-03-17,Senate Democratic Caucus,1,7
2020-03-17,Senate Majority Leader Jack Johnson,1,8
2020-03-17,Senate Majority Leader Jack Johnson On,1,9
2020-03-17,Senate Minority Leader Jeff Yarbro,1,10
2020-03-17,Tennessee Department Of Health,1,11
