date,organization,count,rn
2020-04-10,Facebook,1,1
2020-04-10,Michigan Department Of Natural Resources,1,2
2020-04-12,Central Brooks Memorial Church,1,1
2020-04-12,Relevant Church,1,2
2020-04-12,United States,1,3
2020-04-12,Ymca,1,4
2020-04-12,Yoido Full Gospel Church,1,5
2020-04-19,Associated Press,1,1
2020-04-19,White House,1,2
2020-04-29,American Council On Education,1,1
2020-04-29,Drexel University,1,2
2020-04-29,Michigan State University,1,3
2020-04-29,Purdue University,1,4
2020-04-29,Stetson University,1,5
2020-04-29,University Of Chicago,1,6
2020-04-29,University Of Miami,1,7
2020-04-29,University Of Michigan,1,8
2020-04-29,Vassar College,1,9
2020-04-29,Wayne State University,1,10
2020-04-30,Michigan Court,1,1
2020-04-30,Michigan Department Of Corrections,1,2
2020-04-30,Newberry High School,1,3
2020-05-12,Genova Products Inc,1,1
2020-05-12,Greater Paducah Economic Development,1,2
2020-05-12,Plastic Services,1,3
2020-05-12,United States,1,4
