date,organization,count,rn
2020-02-25,American Enterprise Institute,1,1
2020-02-25,Arlington National Cemetery,1,2
2020-02-25,Budget Committee,1,3
2020-02-25,Commerce Committee,1,4
2020-02-25,Facebook,1,5
2020-02-25,Financial Services Committee,1,6
2020-02-25,Google,1,7
2020-02-25,House Intelligence Committee,1,8
2020-02-25,Senate Majority Leader Mitch Mcconnell R-Ky,1,9
2020-02-25,Spacex,1,10
2020-02-25,Tesla Motors,1,11
2020-02-25,Trump Administration Day,1,12
2020-02-25,World Forum,1,13
2020-03-04,Ohio Department Of Health,1,1
2020-03-04,United States,1,2
2020-03-10,Snows Catholic Church,1,15
2020-03-10,Ashland University,2,1
2020-03-10,Central State College,2,2
2020-03-10,Diocese Of Toledo,2,3
2020-03-10,Health Department,2,4
2020-03-10,Joseph Catholic Church,2,5
2020-03-10,Meadow Care Center,2,6
2020-03-10,Ohio Department Of Health,2,7
2020-03-10,Ohio State University,2,8
2020-03-10,Peter Catholic Church,2,9
2020-03-10,Peter School,2,10
2020-03-10,Political Action Conference In National Harbor,2,11
2020-03-10,Toledo Catholic Diocese,2,12
2020-03-10,United States,2,13
2020-03-10,Ymca,2,14
2020-03-12,Fremont City School,1,1
2020-03-12,Fremont Ross High School,1,2
2020-03-12,Mercy Medical Center,1,3
2020-03-12,Ohio Department Of Health,1,4
2020-03-12,Ottawa County Health Department,1,5
2020-03-12,Terra State Community College,1,6
2020-03-13,Facebook,1,1
2020-03-13,Google,1,2
2020-03-13,Sandusky County Sheriff Office,1,3
2020-03-13,United States,1,4
2020-03-15,Catholic Church,1,1
2020-03-15,Covenant Presbyterian Church,1,2
2020-03-15,Facebook,1,3
2020-03-15,Messiah Lutheran Church,1,4
2020-03-15,Mount Pleasant Lutheran Church,1,5
2020-03-15,Pew Research Center,1,6
2020-03-15,Second Vatican Council,1,7
2020-03-15,Spaceship Church,1,8
2020-03-17,Clyde High School,1,1
2020-03-17,Cnn,1,2
2020-03-17,Department Of Health,1,3
2020-03-17,District Court,1,4
2020-03-17,Ohio Association Of Elections Officials,1,5
2020-03-17,Ohio Department Of Health,1,6
2020-03-17,Ohio Health,1,7
2020-03-17,Ohio Supreme Court,1,8
2020-03-17,Ross High School,1,9
2020-03-17,While The Supreme Court,1,10
2020-03-20,Board Of Public Affairs,1,1
2020-03-20,Great Lakes Community Action Partnership,1,2
2020-03-20,Ohio Department Of Health Call Center,1,3
2020-03-20,Planning Commission,1,4
2020-03-20,Safety Services Security,1,5
2020-03-20,Terra State Community College,1,6
2020-03-23,Ohio Deparment Of Health,1,1
2020-03-27,Ohio Department Of Health,1,1
2020-03-31,Nan,1,1
2020-04-01,Gibson,1,1
2020-04-01,Nan,1,2
2020-04-01,Ohio Department Of Health,1,3
2020-04-01,Ohio Department Of Natural Resources,1,4
2020-04-01,Visitors Bureau,1,5
2020-04-02,Gibson,1,1
2020-04-02,Marksmanship Program At Camp Perry,1,2
2020-04-02,Ohio Department Of Health,1,3
2020-04-02,Ohio Department Of Natural Resources,1,4
2020-04-02,Visitors Bureau,1,5
2020-04-06,Fremont Police Department,1,1
2020-04-06,Kroger,1,2
2020-04-06,Liberty Center,1,3
2020-04-06,Outreach Center At Trinity United Methodist,1,4
2020-04-07,Community Meals Program,1,2
2020-04-07,Computer Man Inc,1,3
2020-04-07,Division Of Wildlife,1,4
2020-04-07,Facebook,1,5
2020-04-07,Microsoft Office,1,6
2020-04-07,Ohio Health Department,1,7
2020-04-07,Outreach Center,1,8
2020-04-07,Recovery Task,1,9
2020-04-07,United States,1,10
2020-04-07,University Of Toledo Medical Center,1,11
2020-04-07,Ohio Department Of Health,2,1
2020-04-08,Ohio Department Of Health,1,1
2020-04-10,Family Services,1,1
2020-04-10,Ohio Municipal League,1,2
2020-04-10,United States,1,3
2020-04-10,Village Council,1,4
2020-04-14,Clear Fork High School,2,1
2020-04-14,Ohio University,2,2
2020-04-15,Drug Administration,1,1
2020-04-15,Firelands Regional Health System,1,2
2020-04-15,Ohio Department Of Health,1,3
2020-04-15,University Of Toledo Medical Center,1,4
2020-04-20,Health Department,1,1
2020-04-20,Lucas Co,1,2
2020-04-20,Ohio Department Of Health,1,3
2020-04-21,Family Services,1,1
2020-04-21,Ohio Department Of Job,1,2
2020-04-25,Nan,1,1
2020-04-27,Oregon City Council,1,1
2020-04-29,Braun,1,1
2020-04-29,Sandusky County Common Pleas Court,1,2
2020-04-30,Children Services,1,1
2020-04-30,Fremont Municipal Court,1,2
2020-04-30,Nan,1,3
2020-04-30,Ohio Bureau Of Criminal Identification,1,4
2020-05-02,Braun,1,1
2020-05-02,Ohio Supreme Court,1,2
2020-05-02,Supreme Court,1,3
2020-05-02,United States,1,4
2020-05-05,Time Warner Company,1,4
2020-05-05,Cnn,3,1
2020-05-05,Geneva High School,3,2
2020-05-05,Saugus High School In Santa Clarita,3,3
2020-05-07,House Judiciary Committee,1,3
2020-05-07,House Select Committee,1,4
2020-05-07,Ohio Department Of Transportation,1,5
2020-05-07,American Municipal Power Inc,2,1
2020-05-07,Ohio Department Of Natural Resource,2,2
2020-05-08,Green Springs Volunteer Fire Department,1,1
2020-05-11,Army Air Corp,1,1
2020-05-11,Fremont Ross High School,1,2
2020-05-12,Ohio Department Of Health,1,1
2020-05-12,Partners In Health,1,2
2020-05-12,Young,1,3
2020-05-13,Area Agency On,1,1
2020-05-13,Green Springs Exempted Village School Board,1,2
2020-05-13,Norfolk Southern Railway,1,3
2020-05-18,Lochotzki Masonry,1,1
2020-05-18,Old Fort Bank,1,2
2020-05-26,Facebook,1,1
2020-05-26,Federal Reserve,1,2
2020-05-26,Ohio Expositions Commission,1,3
2020-05-26,Payroll Protection Program,1,4
2020-05-26,Small Business Administration,1,5
