date,organization,count,rn
2020-03-12,College At Felix Fraga,1,1
2020-03-12,Lincoln Elementary School,1,2
2020-03-12,Spring Branch Isds,1,3
2020-03-17,Comcast,1,1
2020-03-17,Operations Center,1,2
2020-03-17,Spring Branch,1,3
2020-03-17,Texas Education Agency,1,4
2020-03-23,Community Impact Newspaper,1,1
2020-03-23,Community Impact Staff,1,2
2020-05-07,Marist College,1,1
2020-05-07,University Of Texas,1,2
2020-05-15,Clear Falls High School,1,1
2020-05-16,Clear Falls High School,1,1
2020-06-08,Katy City Council,1,1
2020-06-09,Co Armagh,1,1
2020-06-09,Irish Church,1,2
2020-06-09,Methodist Church,1,3
2020-06-09,Presbyterian Church,1,4
2020-07-09,Burnet Elementary School,1,4
2020-07-09,Royalwood Elementary School,1,5
2020-07-09,Klein Education Association,2,1
2020-07-09,Texas Education Agency,2,2
2020-07-09,Texas State Teachers Association,2,3
