date,organization,count,rn
2020-04-12,Centers For Medicare,1,2
2020-04-12,Doylestown Health,1,3
2020-04-12,Medicaid Services,1,4
2020-04-12,Nursing Center,1,5
2020-04-12,Public Health,1,6
2020-04-12,Senior Living Services,1,7
2020-04-12,Senior Services,1,8
2020-04-13,Republican National Committee,2,3
2020-04-13,Trump Campaign,2,4
2020-04-13,Chinese Communist Party,4,1
2020-04-13,United States,4,2
2020-04-14,Edison State Community College,1,1
2020-04-14,Troy High School,1,2
2020-04-14,United States,1,3
2020-04-14,World Health Organization,1,4
2020-04-16,Department Of Transportation Federal Aviation Administration,1,1
2020-04-21,Department Of Health,1,1
2020-04-21,National Electronic Disease Surveillance System,1,2
2020-04-21,Pennsylvania Health,1,3
2020-04-22,Catholic Charities,1,1
2020-04-22,Catholic News Service,1,2
2020-04-22,Diocese Of Brooklyn,1,3
2020-04-22,Health Boards,1,4
2020-04-22,John College In Brooklyn,1,5
2020-04-22,Nuns Render Great Service,1,6
2020-04-27,Navy Blue Angels,1,1
2020-05-03,Department Of Health,1,1
2020-05-03,Tag Service,1,2
2020-05-04,Immaculate Conception Church,1,1
2020-05-04,Mayors Association,1,2
2020-05-05,Beard Foundation,1,1
2020-05-05,Center City,1,2
2020-05-05,James Beard Foundation,1,3
2020-05-05,Twitter,1,4
2020-05-13,Center City,1,1
2020-05-13,Comcast Technology Center,1,2
2020-05-13,Navy Yard,1,3
2020-05-13,Parkway Corp,1,4
2020-05-13,Twitter,1,5
2020-05-13,University Of Massachusetts,1,6
2020-05-17,Facebook,1,3
2020-05-17,My Son Are Not Lab Rats,1,4
2020-05-17,Office Of Management,1,5
2020-05-17,Princeton University,1,6
2020-05-17,Society For Action,1,7
2020-05-17,Twitter,1,8
2020-05-17,University Of Oregon,1,9
2020-05-17,University Of Utah,1,10
2020-05-17,Utah Film Center,1,11
2020-05-17,White House,1,12
2020-05-17,World Health Organization,1,13
2020-05-17,National Institute Of Allergy,2,1
2020-05-17,United States,2,2
2020-05-18,Doylestown Health,1,1
2020-05-18,Medicaid Services,1,2
2020-05-18,Pennsylvania Department Of Health,1,3
2020-05-18,Woods Services,1,4
2020-05-25,Facebook,1,1
2020-05-25,Marine Corps Law Enforcement Foundation,1,2
2020-05-25,Society Hill,1,3
2020-05-25,Washington Crossing National Cemetery In Newtown,1,4
2020-05-27,Center City,1,1
2020-05-27,National Association Of Realtors,1,2
2020-06-03,First Christian Church,1,1
2020-06-03,Grace United Methodist Church,1,2
2020-06-03,Heritage Foundation,1,3
2020-06-03,Nan,1,4
2020-06-03,Temple University,1,5
2020-06-03,Wesbury Retirement Community,1,6
2020-06-06,Autism Action Network,1,1
2020-06-06,Democratic Committee,1,2
2020-06-06,Democratic Party,1,3
2020-06-06,Facebook,1,4
2020-06-09,Health Department,1,3
2020-06-09,Healthsystem Association Of Pennsylvania,1,4
2020-06-09,Pennsylvania Association Of Staff Nurses,1,5
2020-06-09,Health Department On,2,1
2020-06-09,Walmart,2,2
2020-06-10,Associated Press,1,6
2020-06-10,Health Department,2,1
2020-06-10,Health Department On,2,2
2020-06-10,Healthsystem Association Of Pennsylvania,2,3
2020-06-10,Pennsylvania Association Of Staff Nurses,2,4
2020-06-10,Walmart,2,5
2020-06-15,American Airlines,1,1
2020-07-02,White House,1,1
2020-07-10,Borough Council,1,1
2020-07-10,Doctor For Harvard University Nieman Lab,1,2
2020-07-10,Facebook,1,3
2020-07-10,Goodson Newspaper Group,1,4
2020-07-10,Google,1,5
2020-07-10,Journal Register Company,1,6
2020-07-10,Medianews Group,1,7
2020-07-10,New York Times,1,8
2020-07-10,Pleasantville High School,1,9
2020-07-10,Republican National Convention,1,10
2020-07-10,Toyota,1,11
2020-07-10,Tribune Publishing Company,1,12
2020-07-10,Twitter,1,13
