date,organization,count,rn
2020-02-02,Comcast,2,1
2020-02-02,Committee On Recreation,2,2
2020-02-02,Community Services,2,3
2020-02-02,Concord City Council,2,4
2020-02-02,Contra Costa Horsemen Association,2,5
2020-02-02,Contra Costa Television,2,6
2020-02-02,Correctional Institute,2,7
2020-02-02,Cultural Affairs,2,8
2020-02-02,Department Of Health,2,9
2020-02-02,Energy Inc,2,10
2020-02-02,Facebook,2,11
2020-02-02,Human Services,2,12
2020-02-02,Lackland Air Force,2,13
2020-02-02,Martinez Refining Co,2,14
2020-02-02,National Register Of Historic,2,15
2020-02-02,Pittsburg Library,2,16
2020-02-02,Regional Training Institute In Fort Carson,2,17
2020-02-02,Santa Rosa Police Department,2,18
2020-02-02,Shell,2,19
2020-02-02,Sheriff Department,2,20
2020-02-02,Travis Air Force Base In Fairfield,2,21
2020-02-02,Twitter,2,22
2020-02-02,Youtube,2,23
2020-02-04,Department Of Emergency Management,1,1
2020-02-04,United States,1,2
2020-02-05,Contra Costa Health Services,1,2
2020-02-05,Contra Costa Regional Medical Center,1,3
2020-02-05,Department Of Emergency Management,1,4
2020-02-05,Department Of Public Health,1,5
2020-02-05,Travis Air Force Base In Fairfield,1,6
2020-02-05,Us Centers For Disease,1,7
2020-02-05,United States,2,1
2020-02-08,California Department,1,1
2020-02-08,California Department Of Public Health,1,2
2020-02-08,Contra Costa County Sheriff Office,1,3
2020-02-08,Department Of Emergency Management,1,4
2020-02-08,Napa Special Investigations Bureau,1,5
2020-02-08,National Institute Of Allergy,1,6
2020-02-08,National Japanese American Historical Society,1,7
2020-02-08,Public Health,1,8
2020-02-08,Travis Air,1,9
2020-02-08,United States,1,10
2020-02-10,United States,1,1
2020-02-20,California Department Of Public Health,1,1
2020-02-20,Centers For Disease,1,2
2020-02-20,Concord Police Department On,1,3
2020-02-20,Facebook,1,4
2020-02-20,Hospital Committee,1,5
2020-02-20,Riley Court,1,6
2020-02-20,San Francisco International Airport,1,7
2020-02-20,Travis Air Force Base In Fairfield,1,8
2020-02-20,United States,1,9
2020-02-21,California Department Of Public Health,1,1
2020-02-21,Centers For Disease,1,2
2020-02-21,Public Health Department,1,3
2020-02-21,Travis Air Force Base In Fairfield,1,4
2020-02-21,Tribune Content Agency,1,5
2020-02-21,Twitter,1,6
2020-02-21,United States,1,7
2020-02-23,California Department Of Public Health,1,1
2020-02-23,Centers For Disease,1,2
2020-02-23,Public Health Department,1,3
2020-02-23,Travis Air Force Base In Fairfield,1,4
2020-02-23,United States,1,5
2020-02-26,California Department Of Corrections,1,7
2020-02-26,California Department Of Justice,1,8
2020-02-26,California Department Of Public Heath,1,9
2020-02-26,Contra Costa Health Services Spokesman Karl Fischer,1,10
2020-02-26,Department Of Homeland Security,1,11
2020-02-26,Drug Administration,1,12
2020-02-26,International Civil Aviation Organization,1,13
2020-02-26,Japanese Ministry Of Health,1,14
2020-02-26,National Center,1,15
2020-02-26,Police Department,1,16
2020-02-26,Princess Cruises,1,17
2020-02-26,Public Defender Office,1,18
2020-02-26,San Antonio-Lackland,1,19
2020-02-26,Travis Air Force,1,20
2020-02-26,United Nations,1,21
2020-02-26,California Department Of Public Health,3,4
2020-02-26,Department Of Health Services,3,5
2020-02-26,Valley Medical Center,3,6
2020-02-26,Joseph Health,4,2
2020-02-26,United States,4,3
2020-02-26,Contra Costa Health Services,5,1
2020-02-27,California Department Of Education,1,2
2020-02-27,Contra Costa Health Services Dr,1,3
2020-02-27,Department Of Defense,1,4
2020-02-27,Department Of Education,1,5
2020-02-27,National Center,1,6
2020-02-27,Twitter,1,7
2020-02-27,Uc Davis Health,1,8
2020-02-27,Uc Davis Medical Center,1,9
2020-02-27,White House,1,10
2020-02-27,United States,2,1
2020-02-28,California Public Utilities Commission On,1,1
2020-02-28,Centers For Disease,1,2
2020-02-28,Pacific Merchant Shipping Association,1,3
2020-02-29,California Department Of Education,1,1
2020-02-29,Department Of Education,1,2
2020-02-29,National Center,1,3
2020-02-29,School District,1,4
2020-02-29,Twitter,1,5
2020-02-29,United States,1,6
2020-03-02,Manzanita Community School,1,1
2020-03-02,Public Health,1,2
