date,organization,count,rn
2020-03-07,Walter Reed Medical Center,4,12
2020-03-07,Womack Army Medical Center,4,13
2020-03-07,Centers For Disease,5,1
2020-03-07,Human Services,5,2
2020-03-09,Cape Fear Valley Medical Center,1,1
2020-03-09,City Council,1,2
2020-03-09,Department Of Health,1,3
2020-03-09,Department Of Homeland Security,1,4
2020-03-09,Health Department,1,5
2020-03-09,Human Services,1,6
2020-03-09,News Center Maine,1,7
2020-03-09,White House Office Of Intergovernmental Affairs On,1,8
2020-03-10,Atlanticare Division Of Infectious Diseases,1,8
2020-03-10,Atlanticare Regional Medical Center,1,9
2020-03-10,Dennis Township School District,1,10
2020-03-10,Duke University,1,11
2020-03-10,Fayetteville State University,1,12
2020-03-10,Heath Services,1,13
2020-03-10,Human Services,1,14
2020-03-10,Jersey Department Of Health,1,15
2020-03-10,Jersey Office Of Homeland Security,1,16
2020-03-10,Monmouth Medical Center,1,17
2020-03-10,Monmouth University,1,18
2020-03-10,Osher Lifelong Learning Institute,1,19
2020-03-10,Pandemic Team,1,20
2020-03-10,Police Superintendent,1,21
2020-03-10,Vineland Public School District In Cumberland,1,22
2020-03-10,Department Of Health,2,4
2020-03-10,Methodist University,2,5
2020-03-10,United States,2,6
2020-03-10,Youtube,2,7
2020-03-10,Centers For Disease,3,1
2020-03-10,Facebook,3,2
2020-03-10,World Health Organization,3,3
2020-03-11,Bates College In Lewiston,1,19
2020-03-11,Child Protective Services,1,20
2020-03-11,Colman,1,21
2020-03-11,Democratic Party,1,22
2020-03-11,Duke University,1,23
2020-03-11,Emergency Command Centers,1,24
2020-03-11,Fayetteville State University,1,25
2020-03-11,Maine Center,1,26
2020-03-11,Maine Department Of Health,1,27
2020-03-11,Moveon,1,28
2020-03-11,Muhlenberg College,1,29
2020-03-11,National Constitution Center,1,30
2020-03-11,Pandemic Team,1,31
2020-03-11,Pennsylvania Department Of Health,1,32
2020-03-11,Rock County Child Protective Services,1,33
2020-03-11,Rock County Human Services,1,34
2020-03-11,Twitter,1,35
2020-03-11,University Of Chicago,1,36
2020-03-11,University Of Maine,1,37
2020-03-11,University Of Scranton,1,38
2020-03-11,White House,1,39
2020-03-11,Williams Bay Plan Commission,1,40
2020-03-11,Womack Army Medical Center,1,41
2020-03-11,Yerkes Future Foundation,1,42
2020-03-11,Central Library,2,10
2020-03-11,Cornell University,2,11
2020-03-11,Facebook,2,12
2020-03-11,Health Care,2,13
2020-03-11,Methodist University,2,14
2020-03-11,Muhlenberg College In Allentown,2,15
2020-03-11,Republicans In Congress,2,16
2020-03-11,United States,2,17
2020-03-11,Youtube,2,18
2020-03-11,Associated Press,3,3
2020-03-11,Bowdoin College,3,4
2020-03-11,Bucknell University,3,5
2020-03-11,Centers For Disease,3,6
2020-03-11,Dickinson College,3,7
2020-03-11,Human Services,3,8
2020-03-11,World Health Organization,3,9
2020-03-11,Chester University,4,1
2020-03-11,Department Of Health,4,2
2020-03-12,Administration Department,1,15
2020-03-12,Associated Press,1,16
2020-03-12,Brunswick Downtown Association,1,17
2020-03-12,Brunswick Hotel,1,18
2020-03-12,Campbell University,1,19
2020-03-12,College Area School District,1,20
2020-03-12,Community Development,1,21
2020-03-12,Community Development Heather Johnson,1,22
2020-03-12,Department Of Education,1,23
2020-03-12,Department Of Health,1,24
2020-03-12,Department Of Transportation,1,25
2020-03-12,Departments Of Health,1,26
2020-03-12,Derry Township High School,1,27
2020-03-12,Derry Township School District,1,28
2020-03-12,Duke University,1,29
2020-03-12,Fayetteville State University,1,30
2020-03-12,Governor Coronavirus Response Team,1,31
2020-03-12,Health Dr,1,32
2020-03-12,Lower Dauphin School District,1,33
2020-03-12,Maine Center,1,34
2020-03-12,Maine Department Of Economic,1,35
2020-03-12,Maine Office Of Tourism,1,36
2020-03-12,Maine Office Of Tourism Cruisemaine,1,37
2020-03-12,National Guard,1,38
2020-03-12,National Public Radio,1,39
2020-03-12,Northern Light Health,1,40
2020-03-12,Pandemic Team,1,41
2020-03-12,Pennsboro Area School District,1,42
2020-03-12,Pennsboro High School,1,43
2020-03-12,Safe School Plan,1,44
2020-03-12,Senate Majority Leader Jack Johnson,1,45
2020-03-12,Southern Maine Community College,1,46
2020-03-12,Sunoco,1,47
2020-03-12,Central Library,2,5
2020-03-12,Colby College,2,6
2020-03-12,Cornell University,2,7
2020-03-12,Facebook,2,8
2020-03-12,Health Care,2,9
2020-03-12,Human Services,2,10
2020-03-12,Methodist University,2,11
2020-03-12,Republicans In Congress,2,12
2020-03-12,University Of Maine,2,13
2020-03-12,Youtube,2,14
2020-03-12,United States,3,4
2020-03-12,Centers For Disease,4,3
2020-03-12,Bowdoin College,6,2
2020-03-12,World Health Organization,7,1
2020-03-13,African Methodist Episcopal Church,1,13
2020-03-13,Appropriations Committee,1,14
2020-03-13,Assembly Speaker Craig Coughlin,1,15
2020-03-13,Atlantic Christian School,1,16
2020-03-13,Bates College,1,17
2020-03-13,Blood Bank,1,18
2020-03-13,Bowdoin College,1,19
2020-03-13,Calvin College Festival Of Faith,1,20
2020-03-13,Camden Diocese,1,21
2020-03-13,Center Maine Medical Center,1,22
2020-03-13,Clearfield Area School District,1,23
2020-03-13,Colby College,1,24
2020-03-13,Committee Of The Commission,1,25
2020-03-13,Coronavirus Response Team,1,26
2020-03-13,Department Of Safety,1,27
