date,organization,count,rn
2020-03-13,Facebook,1,1
2020-03-13,Kentucky Department Of Education,1,2
2020-03-13,Morgan,1,3
2020-03-13,Technical College,1,4
2020-04-30,Campbellsville University,1,1
2020-04-30,Kentucky Department For Public Health,1,2
2020-04-30,Public Health,1,3
2020-06-09,National Guard,1,1
2020-06-09,National Park Service,1,2
2020-06-10,National Park Service,1,1
