date,organization,count,rn
2020-03-12,Central Michigan University,1,1
2020-03-12,Gogebic Community College,1,2
2020-03-12,Lake Superior State University,1,3
2020-03-12,Michigan State University,1,4
2020-03-12,Michigan Technological University,1,5
2020-03-12,Northern Michigan University,1,6
2020-03-12,University Of Michigan,1,7
2020-03-12,University Of Minnesota,1,8
2020-03-12,University Of Wisconsin,1,9
2020-03-12,World Health Organization,1,10
2020-03-25,Eastern High School,1,1
2020-03-25,First Presbyterian Church,1,2
2020-03-25,Mcclaren Greater Lansing Foundation,1,3
2020-03-25,Michigan Music Alliance,1,4
2020-03-25,Salvation Army,1,5
2020-03-27,Hospital Association,1,1
2020-03-27,Michigan Health,1,2
2020-03-27,Upper Peninsula Sleep Disorders Center,1,3
2020-03-28,Houghton City Police,1,1
2020-03-28,Twitter,1,2
2020-04-06,Upper Peninsula Health Department,1,1
2020-05-01,Nan,1,1
2020-05-02,Nan,1,1
2020-05-16,Learn Advisory Council,1,1
2020-05-16,Marquette Branch Prison,1,2
2020-05-16,Michigan Department Of Corrections,1,3
2020-05-16,National Guard,1,4
2020-05-18,Marquette Branch Prison,1,1
2020-05-18,Michigan Department Of Corrections,1,2
2020-05-18,National Guard,1,3
2020-05-19,District Health Department,1,1
2020-05-19,Marquette Branch Prison,1,2
2020-05-19,Michigan Department Of Corrections,1,3
2020-05-19,National Guard,1,4
2020-05-20,District Health Department,1,1
2020-05-20,Marquette Branch Prison,1,2
2020-05-20,Michigan Department Of Corrections,1,3
2020-05-20,National Guard,1,4
2020-06-04,Nan,1,1
2020-06-21,Defund The Police,2,7
2020-06-21,Democratic National Committee,3,1
2020-06-21,Democratic Party,3,2
2020-06-21,Florida Democratic Party,3,3
2020-06-21,National Security,3,4
2020-06-21,Supreme Court,3,5
2020-06-21,Texas Democratic Party,3,6
2020-07-02,Democratic National Committee,1,1
2020-07-02,Democratic Party,1,2
2020-07-02,Florida Democratic Party,1,3
2020-07-02,National Security,1,4
2020-07-02,Supreme Court,1,5
2020-07-02,Texas Democratic Party,1,6
