date,organization,count,rn
2020-02-17,Angelo State University,1,1
2020-02-17,Centers For Disease,1,2
2020-02-17,Office Of Communication,1,3
2020-02-17,Shannon Medical Center Marketing,1,4
2020-03-03,Nan,1,1
2020-03-11,Centers For Disease,1,1
2020-03-11,Shannon Medical Center,1,2
2020-03-11,Texas Department Of Public Health,1,3
2020-03-13,Greek Orthodox Church,1,1
2020-03-13,National Cathedral,1,2
2020-03-13,New York Times,1,3
2020-03-13,United States,1,4
2020-03-13,Washington National Cathedral,1,5
2020-03-14,Nan,1,1
2020-03-19,City Council,1,2
2020-03-19,City Public Affairs,1,3
2020-03-19,Infectious Disease Services,1,4
2020-03-19,Mcnease Convention Center,1,5
2020-03-19,Public Health Emergency,1,6
2020-03-19,Texas Department Of State Health Services,1,7
2020-03-19,Texas Division Of Emergency Management,1,8
2020-03-19,Texas Education Agency Commissioner,1,9
2020-03-19,San Angelo City Council,2,1
2020-03-22,Centers For Medicare,2,1
2020-03-22,San Angelo Community Medical Center,2,2
2020-03-22,San Angelo Police Department,2,3
2020-03-22,Shannon Medical Center,2,4
2020-03-24,San Angelo City Council,1,1
2020-03-24,Shannon Health,1,2
2020-03-27,Shannon Medical Center,1,1
2020-03-31,Austin Public Health,1,1
2020-03-31,Department Of Public Safety,1,2
2020-03-31,Supreme Court,1,3
2020-03-31,Texas Department Of Public Safety,1,4
2020-03-31,Texas Division Of Emergency Management,1,5
2020-03-31,Texas Supreme Court,1,6
2020-03-31,Woman Health,1,7
2020-04-01,Alamo Area Council Of Governments,1,1
2020-04-01,Army Futures,1,2
2020-04-01,Dyess Air Force,1,3
2020-04-01,Goodfellow Air Force,1,4
2020-04-01,Red River Army Depot For The Army,1,5
2020-04-01,Robotic Vehicle Program,1,6
2020-04-01,San Antonio,1,7
2020-04-01,Security Control Center,1,8
2020-04-01,Texas Legislature,1,9
2020-04-01,Texas Military Preparedness Commission,1,10
2020-04-03,Department Of Housing,1,1
2020-04-03,Trump Administration,1,2
2020-04-04,Angelo State University,2,1
2020-04-04,Texas Legislature,2,2
2020-04-04,Twitter,2,3
2020-04-07,Angelo State University,1,1
2020-04-09,Shannon Medical Center,1,1
2020-04-09,Texas Department Of State Health Services,1,2
2020-04-09,Young,1,3
2020-04-10,Disney,1,1
2020-04-10,Gray Stone Day School,1,2
2020-04-10,Netflix,1,3
2020-04-10,New York Times,1,4
2020-04-10,Pace University,1,5
2020-04-10,Trader Joe,1,6
2020-04-10,York Public Library,1,7
2020-04-11,Abundant Life Church,1,1
2020-04-11,Bethel Church,1,2
2020-04-11,Crossroads Church,1,3
2020-04-11,Destiny World Outreach Center,1,4
2020-04-11,Facebook,1,5
2020-04-11,Faith Point Church,1,6
2020-04-11,Grace Christian Center,1,7
2020-04-11,Greek Orthodox Church,1,8
2020-04-11,Kyung Hee University,1,9
2020-04-11,Muslim World League,1,10
2020-04-11,National Security Adviser,1,11
2020-04-11,Reuters,1,12
2020-04-11,Services In Jewish,1,13
2020-04-11,Shincheonji Church,1,14
2020-04-11,White House,1,15
2020-04-11,World Health Organisation,1,16
2020-04-16,Health Department,1,1
2020-04-16,Regional Health Department,1,2
2020-04-16,Texas Department Of State Health Services,1,3
2020-04-17,Commission On Jail Standards,1,1
2020-04-17,Nan,1,2
2020-04-17,Texas Commission On Jail Standards,1,3
2020-04-19,Albright College,1,1
2020-04-19,Angelo State University,1,2
2020-04-19,Aspen Institute,1,3
2020-04-19,Facebook,1,4
2020-04-19,Fulbright Honors College,1,5
2020-04-19,Mi-Jeanne Van Der Bank,1,6
2020-04-19,Presidential Scholarship To Albright College,1,7
2020-04-19,Saints Episcopal School Of Lubbock,1,8
2020-04-19,Texas Tech University Health Sciences Center,1,9
2020-04-19,Texas Tech University System,1,10
2020-04-19,University Of Arkansas,1,11
2020-04-20,Texas Department Of State Health Services,1,3
2020-04-20,World Health Organization,1,4
2020-04-20,Young,1,5
2020-04-20,Greek Orthodox Church,2,1
2020-04-20,United States,2,2
2020-04-22,Concho Valley Regional Food Bank,1,1
2020-04-22,Concho Valley Regional Food Bank Lee Pipkin,1,2
2020-04-22,Paul Presbyterian Church,1,3
2020-04-22,Walmart,1,4
2020-04-28,Abilene Regional Medical Center,1,3
2020-04-28,Cloud Regional Medical Center,1,4
2020-04-28,Florida To Orlando Health,1,5
2020-04-28,Hendrick Health System,1,6
2020-04-28,Payment Program,1,7
2020-04-28,Texas To Hendrick Health System,1,8
2020-04-28,San Angelo Community Medical Center,2,1
2020-04-28,Shannon Health System,2,2
2020-04-29,San Angelo City Council,1,1
2020-05-01,San Angelo-Tom Green County Health Department,1,1
2020-05-03,Shannon Medical Center,2,1
2020-05-03,Texas Department Of State Health Services,2,2
2020-05-04,Sterling,1,1
2020-05-04,Texas Department Of Crimical Justice,1,2
2020-05-04,Texas Department Of Criminal Justice,1,3
2020-05-04,Texas Department Of State Health Services,1,4
2020-05-05,Texas Department Of State Health Services,1,1
2020-05-07,Nan,1,1
2020-05-12,San Angelo Development Corporation,1,1
2020-05-12,Texas Water Partnership,1,2
2020-05-19,Community Medical Center,2,1
2020-05-19,Coronavirus Relief Fund Grant,2,2
2020-05-19,San Angelo Community Medical Center,2,3
2020-05-19,Shannon Medical Center,2,4
2020-05-21,Nan,1,1
2020-05-22,Associates Of Culinary Arts,1,1
2020-05-22,Coyote Ridge Country Club,1,2
