date,organization,count,rn
2020-02-01,Department Of State Health Services,1,3
2020-02-01,Human Services,1,4
2020-02-01,Instagram,1,5
2020-02-01,International Trade Center,1,6
2020-02-01,Operations Center,1,7
2020-02-01,Texas Division Of Emergency Management,1,8
2020-02-01,Texas Health,1,9
2020-02-01,United States,1,10
2020-02-01,Welcome Food Center,1,11
2020-02-01,American Airlines,3,1
2020-02-01,Twitter,3,2
2020-02-02,American Airlines Americanair,1,3
2020-02-02,Delta Airlines,1,4
2020-02-02,United Airlines,1,5
2020-02-02,American Airlines,2,1
2020-02-02,Twitter,2,2
2020-02-03,American Airlines,1,3
2020-02-03,Americares Foundation,1,4
2020-02-03,Chinese Ministry Of Health,1,5
2020-02-03,Gucci,1,6
2020-02-03,International Lunar New Year,1,7
2020-02-03,New York Daily News,1,8
2020-02-03,Twitter,1,9
2020-02-03,World Health Organization,1,10
2020-02-03,Nan,2,1
2020-02-03,United States,2,2
2020-02-04,Chevron Corp,1,14
2020-02-04,Conocophillips,1,15
2020-02-04,Disney,1,16
2020-02-04,Halliburton,1,17
2020-02-04,Halliburton Co,1,18
2020-02-04,Hess Corporation,1,19
2020-02-04,Milken Institute Global Conference In Beverly Hills,1,20
2020-02-04,Royal Caribbean,1,21
2020-02-04,Sirius Xm,1,22
2020-02-04,Sony,1,23
2020-02-04,Toyota,1,24
2020-02-04,Amazon Web Services,2,7
2020-02-04,Bespoke Investment Group,2,8
2020-02-04,Bloomberg,2,9
2020-02-04,Cnn,2,10
2020-02-04,Google,2,11
2020-02-04,Lipow Oil Associates,2,12
2020-02-04,Youtube,2,13
2020-02-04,Exxon Mobil Corp,3,3
2020-02-04,Federal Reserve,3,4
2020-02-04,Organization Of The Petroleum Exporting Countries,3,5
2020-02-04,Thomson Reuters Trust Principles,3,6
2020-02-04,Reuters,5,2
2020-02-04,United States,6,1
2020-02-05,Ariba Network,1,7
2020-02-05,Blue Dot Network,1,8
2020-02-05,Blue Dot Steering Committee,1,9
2020-02-05,Cosco,1,10
2020-02-05,Ericsson,1,11
2020-02-05,Exxon Mobil Corp,1,12
2020-02-05,Facebook,1,13
2020-02-05,Federal Reserve,1,14
2020-02-05,Huawei,1,15
2020-02-05,Leadership Group,1,16
2020-02-05,Morgan,1,17
2020-02-05,National Intelligence,1,18
2020-02-05,Nokia,1,19
2020-02-05,Organization Of The Petroleum Exporting Countries,1,20
2020-02-05,Silicon Valley Leadership Group,1,21
2020-02-05,Technology Pioneer Award,1,22
2020-02-05,United States State Department,1,23
2020-02-05,Baylor University,2,3
2020-02-05,Centers For Disease,2,4
2020-02-05,Chinese Community Center,2,5
2020-02-05,Texas Inc,2,6
2020-02-05,Asian Chamber,3,2
2020-02-05,United States,4,1
2020-02-06,American Airlines Flight,1,23
2020-02-06,American Airlines Photo,1,24
2020-02-06,Americares Foundation,1,25
2020-02-06,Association Of Young Chinese,1,26
2020-02-06,Austria Press Agency,1,27
2020-02-06,Cheniere Energy,1,28
2020-02-06,Cheniere Energy Sabine Pass,1,29
2020-02-06,China Energy Foundation,1,30
2020-02-06,China Overseas Development Corporation,1,31
2020-02-06,Chinese Community Center,1,32
2020-02-06,Danube University Krems,1,33
2020-02-06,Dave Goldberg Scholarship Program,1,34
2020-02-06,Exxon Mobil,1,35
2020-02-06,Facebook,1,36
2020-02-06,Google,1,37
2020-02-06,International Airport,1,38
2020-02-06,Ministry Of Health,1,39
2020-02-06,Nan,1,40
2020-02-06,Rice University Baker Institute,1,41
2020-02-06,Sinopec,1,42
2020-02-06,Starbucks,1,43
2020-02-06,Twitter,1,44
2020-02-06,Un Children Fund,1,45
2020-02-06,United States,1,46
2020-02-06,World Health Organization,1,47
2020-02-06,York Stock Exchange,1,48
2020-02-06,American Airlines,2,2
2020-02-06,Asian Chamber,2,3
2020-02-06,Bloomberg,2,4
2020-02-06,Cheniere Energy Inc,2,5
2020-02-06,Chevron Corp,2,6
2020-02-06,China National Offshore Oil Corp,2,7
2020-02-06,China Sinopec Corp,2,8
2020-02-06,Cnooc,2,9
2020-02-06,Exxon Mobil Corp,2,10
2020-02-06,Gelber Associates,2,11
2020-02-06,Goldman Sachs,2,12
2020-02-06,Lipow Oil Associates,2,13
2020-02-06,Lukoil,2,14
2020-02-06,Nextdecade Corp,2,15
2020-02-06,Occidental Petroleum Corp,2,16
