date,organization,count,rn
2020-03-13,Human Services,1,1
2020-03-13,Mexico Department Of Health,1,2
2020-03-13,World Health Organization,1,3
2020-03-14,Animas High School,1,1
2020-03-14,Centers For Disease,1,2
2020-03-14,City Council On,1,3
2020-03-14,Colorado Department Of Public Health,1,4
2020-03-14,District Court Administrator Eric Hogue,1,5
2020-03-14,Durango Community Recreation Center,1,6
2020-03-14,Durango Public Library,1,7
2020-03-14,Durango School District,1,8
2020-03-14,Glo Germ Oil,1,9
2020-03-14,Health Department,1,10
2020-03-14,Lower Valley Senior Centers,1,11
2020-03-14,Mercy Regional Medical Center,1,12
2020-03-14,San Juan Regional Medical Center,1,13
2020-03-14,Sheriff Office,1,14
2020-03-19,Apache Corp,1,6
2020-03-19,Bf Community Center,1,7
2020-03-19,Centers For Disease,1,8
2020-03-19,City Council,1,9
2020-03-19,Daniel Fernandez Community Center,1,10
2020-03-19,Exxon,1,11
2020-03-19,Exxonmobil,1,12
2020-03-19,Facebook,1,13
2020-03-19,Fred Luna Multigenerational Center,1,14
2020-03-19,Heritage Foundation,1,15
2020-03-19,Labor Relations Division,1,16
2020-03-19,Mexico Department Of Health,1,17
2020-03-19,Mexico Department Of Health Cabinet,1,18
2020-03-19,Mexico Legislature,1,19
2020-03-19,Motor Vehicle Division,1,20
2020-03-19,Occidental Petroleum,1,21
2020-03-19,Organization Of Petroleum Exporting Countries,1,22
2020-03-19,School Of Dreams Academy,1,23
2020-03-19,Term Services,1,24
2020-03-19,Unemployment Insurance Operations Center,1,25
2020-03-19,University Of New Mexico,1,26
2020-03-19,World Health Organization,1,27
2020-03-19,Department Of Health,2,1
2020-03-19,Fire Department,2,2
2020-03-19,Firefighters Union,2,3
2020-03-19,Supreme Court,2,4
2020-03-19,Supreme Court Justice Judith Nakamura,2,5
2020-03-26,Department Of Health,1,1
2020-03-26,Emergency Operations Center,1,2
2020-03-26,Services Administration,1,3
2020-03-26,World Health Organization,1,4
2020-03-30,Associated Press,2,8
2020-03-30,Bureau Of Indian Affairs,4,1
2020-03-30,Bureau Of Land Management,4,2
2020-03-30,Chaco Culture National Historical Park,4,3
2020-03-30,Mexico Wilderness Alliance,4,4
2020-03-30,National Parks Conservation Association,4,5
2020-03-30,National Trust For Historic Preservation,4,6
2020-03-30,Pueblo Council Of Governors,4,7
2020-03-31,A New Mexico Museum Of Art,1,9
2020-03-31,Colorado Department Of Public Health,1,10
2020-03-31,Colorado Hospital Association,1,11
2020-03-31,Cultural Affairs Debra Garcia Y Griego,1,12
2020-03-31,Cultural Affairs Secretary,1,13
2020-03-31,Greater Chaco Coalition,1,14
2020-03-31,Members Of The Greater Chaco Coalition,1,15
2020-03-31,Mercy Regional Medical Center,1,16
2020-03-31,National Coalition Against Censorship,1,17
2020-03-31,Associated Press,2,8
2020-03-31,Bureau Of Indian Affairs,4,1
2020-03-31,Bureau Of Land Management,4,2
2020-03-31,Chaco Culture National Historical Park,4,3
2020-03-31,Mexico Wilderness Alliance,4,4
2020-03-31,National Parks Conservation Association,4,5
2020-03-31,National Trust For Historic Preservation,4,6
2020-03-31,Pueblo Council Of Governors,4,7
2020-04-02,Innovative Industrial Properties,1,1
2020-04-03,Communications Commission,1,2
2020-04-03,Corners Economic Development,1,3
2020-04-03,Energy Policy At New Mexico Tech,1,4
2020-04-03,Mexico Center,1,5
2020-04-03,Mexico National Historic Landmarks,1,6
2020-04-03,School District,1,7
2020-04-03,United States,2,1
2020-04-05,Coordination Center,1,1
2020-04-05,Descartes Lab,1,2
2020-04-05,Forestry Division,1,3
2020-04-05,Santa Fe National Forest,1,4
2020-04-07,American Petroleum Institute,1,1
2020-04-07,Associated Press,1,2
2020-04-07,Department Of Health,1,3
2020-04-07,Eastern New Mexico University Portales,1,4
2020-04-07,Family Dollar,1,5
2020-04-07,Investment Council On,1,6
2020-04-07,Mexico Department Of Health,1,7
2020-04-07,Mexico Environment Department,1,8
2020-04-07,Mexico Small Business Investment Corp,1,9
2020-04-07,Mexico State Police,1,10
2020-04-07,Mexico State University In Las Cruces,1,11
2020-04-07,Morris,1,12
2020-04-07,Navajo Area Indian Health Service,1,13
2020-04-07,Navajo Department Of Health,1,14
2020-04-07,Russell Contreras Associated,1,15
2020-04-07,Southwestern Association For Indian Arts,1,16
2020-04-07,United States,1,17
2020-04-07,University Of New Mexico,1,18
2020-04-07,Us Oil Patch As Prices,1,19
2020-04-08,Centura Health,1,1
2020-04-08,Investment Council On,1,2
2020-04-08,Mercy Regional Medical Center,1,3
2020-04-08,Mexico Department Of Health,1,4
2020-04-08,Mexico Small Business Investment Corp,1,5
2020-04-08,Pagosa Springs Medical Center,1,6
2020-04-08,San Juan Regional Medical Center,1,7
2020-04-08,Workforce Solutions,1,8
2020-04-09,Investment Council On,1,3
2020-04-09,Mexico Department Of Health,1,4
2020-04-09,Mexico Small Business Investment Corp,1,5
2020-04-09,San Felipe De Neri Catholic Church,1,6
2020-04-09,Workforce Solutions,1,7
2020-04-09,Associated Press,2,1
2020-04-09,United States,2,2
2020-04-10,Investment Council On,1,2
2020-04-10,Mexico Department Of Health,1,3
2020-04-10,Mexico Small Business Investment Corp,1,4
2020-04-10,San Felipe De Neri Catholic Church,1,5
2020-04-10,United States,1,6
2020-04-10,Workforce Solutions,1,7
2020-04-10,Associated Press,2,1
2020-04-14,A Corp Board,1,8
2020-04-14,A Corp Board Co,1,9
2020-04-14,A Corporation,1,10
2020-04-14,Administrative Services Group,1,11
2020-04-14,Aztec Health Care In Aztec,1,12
2020-04-14,Board Of Directors Of The Presbyterian Church,1,13
2020-04-14,Bureau Of Land Management,1,14
