date,organization,count,rn
2020-02-01,Beverly Company Product Used To Detect Coronavirus,5,49
2020-02-01,Bloomberg Apple Inc,5,50
2020-02-01,Health Officials Doing,8,48
2020-02-01,Logan International Airport,9,46
2020-02-01,Reuters,9,47
2020-02-01,Massachusetts Port Authority,10,44
2020-02-01,Twitter,10,45
2020-02-01,Lackland Air Force,12,40
2020-02-01,Public Health,12,41
2020-02-01,Regional Training Institute In Fort Carson,12,42
2020-02-01,Travis Air Force,12,43
2020-02-01,American Airlines,13,30
2020-02-01,Apple Inc,13,31
2020-02-01,Apple Shutters Stores,13,32
2020-02-01,Australian National University,13,33
2020-02-01,Cebu Air Inc,13,34
2020-02-01,European Commission,13,35
2020-02-01,Gilead Sciences Inc,13,36
2020-02-01,Qantas Airways Ltd,13,37
2020-02-01,University Of Hong Kong,13,38
2020-02-01,Vietnam Aviation Authority,13,39
2020-02-01,Health Department,14,28
2020-02-01,University Of Massachusetts Boston,14,29
2020-02-01,A University Of Massachusetts,16,25
2020-02-01,Centers For Disease Control,16,26
2020-02-01,Defense Department,16,27
2020-02-01,Bloomberg,17,16
2020-02-01,China Exempts Duties On Some Health,17,17
2020-02-01,Delta Air Lines Inc,17,18
2020-02-01,Emergency Medical Services,17,19
2020-02-01,Hospital Authority,17,20
2020-02-01,Hospital Authority Employees Alliance,17,21
2020-02-01,Ministry On,17,22
2020-02-01,National Energy Administration,17,23
2020-02-01,Worker Party,17,24
2020-02-01,White House,18,15
2020-02-01,Qatar Airways,19,14
2020-02-01,Department Of Health,21,12
2020-02-01,Massachusetts Public Health Commissioner,21,13
2020-02-01,Department Of Public Health,26,11
2020-02-01,Us Health,27,10
2020-02-01,University Of Massachusetts,29,9
2020-02-01,Public Health Emergency Of International Concern,45,8
2020-02-01,Us Centers For Disease,47,7
2020-02-01,Centers For Disease,54,6
2020-02-01,Human Services,67,5
2020-02-01,Massachusetts Public Health,82,4
2020-02-01,World Health Organization,87,3
2020-02-01,United States,131,2
2020-02-01,Massachusetts Department Of Public Health,145,1
2020-02-02,Bellevue Hospital Center,7,47
2020-02-02,British Airways,7,48
2020-02-02,European Union,7,49
2020-02-02,Finnair,7,50
2020-02-02,University Of Massachusetts Boston,8,45
2020-02-02,Us Centers For Disease,8,46
2020-02-02,Logan International Airport,9,42
2020-02-02,Trump Administration,9,43
2020-02-02,University Of Massachusetts At Boston,9,44
2020-02-02,National Health Commission,10,41
2020-02-02,Transportation Security Administration,11,40
2020-02-02,Division Of Public,12,33
2020-02-02,Goldman Sachs,12,34
2020-02-02,Human Services Alex Azar,12,35
2020-02-02,Institute For Allergy,12,36
2020-02-02,Massachusetts Department Of Health,12,37
2020-02-02,Massachusetts Division Of Public,12,38
2020-02-02,National Institute Of Allergy,12,39
2020-02-02,Emergency Medical Services,14,32
2020-02-02,Goldman Sachs Group Inc,16,30
2020-02-02,United Airlines,16,31
2020-02-02,Cnn,17,28
2020-02-02,Department Of Public Health,17,29
2020-02-02,China Exempts Duties On Some Health,18,24
2020-02-02,Hospital Authority,18,25
2020-02-02,Ministry On,18,26
2020-02-02,National Energy Administration,18,27
2020-02-02,Delta Air Lines,19,23
2020-02-02,Associated Press,20,22
2020-02-02,Public Health Emergency Of International Concern,21,21
2020-02-02,Delta Air Lines Inc,22,17
2020-02-02,Hospital Authority Employees Alliance,22,18
2020-02-02,Qatar Airways,22,19
2020-02-02,Worker Party,22,20
2020-02-02,American Airlines,23,15
2020-02-02,Regional Training Institute In Fort Carson,23,16
2020-02-02,Bloomberg,26,14
2020-02-02,Health Department,27,12
2020-02-02,White House,27,13
2020-02-02,Lackland Air Force,28,10
2020-02-02,Travis Air Force,28,11
2020-02-02,Defense Department,40,9
2020-02-02,Massachusetts Public Health,44,8
2020-02-02,Department Of Health,45,7
2020-02-02,University Of Massachusetts,51,6
2020-02-02,Centers For Disease,57,5
2020-02-02,Massachusetts Department Of Public Health,62,4
2020-02-02,Human Services,77,3
2020-02-02,United States,86,2
2020-02-02,World Health Organization,87,1
2020-02-03,A United Airlines,4,39
2020-02-03,A University Of Massachusetts,4,40
2020-02-03,Agence France Presse,4,41
2020-02-03,Air Canada,4,42
2020-02-03,Air China,4,43
2020-02-03,Air France,4,44
2020-02-03,Airbus,4,45
2020-02-03,Association Of Flight,4,46
2020-02-03,Bavaria Health,4,47
2020-02-03,Britain Foreign Office,4,48
2020-02-03,British Airways,4,49
2020-02-03,British Columbia Health,4,50
2020-02-03,American Airlines,5,26
2020-02-03,Clark University,5,27
2020-02-03,College Of The Holy Cross,5,28
2020-02-03,Delta Air Lines,5,29
2020-02-03,Facebook,5,30
2020-02-03,Harvard University,5,31
2020-02-03,Illinois Department Of Public Health,5,32
2020-02-03,Northeastern University,5,33
2020-02-03,Office Of The Provost,5,34
2020-02-03,Shell,5,35
2020-02-03,Smith College,5,36
2020-02-03,Transportation Security Administration,5,37
2020-02-03,United Airlines,5,38
2020-02-03,Arizona State University,6,22
2020-02-03,Associated Press,6,23
2020-02-03,Centers For Disease Control,6,24
2020-02-03,Human Services Alex Azar,6,25
2020-02-03,Department Of Defense,7,17
2020-02-03,Lackland Air Force,7,18
2020-02-03,Regional Training Institute,7,19
2020-02-03,Travis Air Force,7,20
2020-02-03,Twitter,7,21
2020-02-03,Cambridge Health Alliance In Everett,8,13
2020-02-03,Department Of Public Health,8,14
2020-02-03,Massachusetts Public Health,8,15
2020-02-03,Us State Department,8,16
2020-02-03,Department Of Homeland Security,9,11
2020-02-03,Los Angeles International Airport,9,12
2020-02-03,Department Of Health,11,10
2020-02-03,White House,12,9
2020-02-03,University Of Massachusetts Boston,13,8
2020-02-03,National Center,15,7
2020-02-03,University Of Massachusetts,16,6
2020-02-03,Human Services,17,5
2020-02-03,World Health Organization,25,4
2020-02-03,Massachusetts Department Of Public Health,35,2
2020-02-03,United States,35,3
2020-02-03,Centers For Disease,36,1
2020-02-04,A University Of Massachusetts Boston,2,21
2020-02-04,Air China,2,22
2020-02-04,American Airlines,2,23
2020-02-04,Associated Press,2,24
2020-02-04,Association Of Flight,2,25
2020-02-04,British Airways,2,26
2020-02-04,Bureau Of Infectious Disease,2,27
2020-02-04,Cathay Pacific,2,28
2020-02-04,China Daily,2,29
2020-02-04,China Southern Airlines,2,30
2020-02-04,Cruise Lines International Association,2,31
2020-02-04,Defense Department,2,32
2020-02-04,Donald Trump Senate,2,33
2020-02-04,Facebook,2,34
2020-02-04,Finnair,2,35
2020-02-04,Google,2,36
2020-02-04,Health Agent John Fralick,2,37
2020-02-04,Health Care Financing Committee,2,38
2020-02-04,Hospital Authority Employees Alliance,2,39
2020-02-04,Human Services Alex Azar,2,40
2020-02-04,Illinois Department Of Public Health,2,41
2020-02-04,Indonesian Air Force To Natuna Island,2,42
2020-02-04,International Olympic Committee,2,43
2020-02-04,Laboratory Sciences,2,44
2020-02-04,Massachusetts Convention Center Authority,2,45
2020-02-04,Massachusetts Department Of Health,2,46
2020-02-04,Mcdonald,2,47
2020-02-04,Merrimack College,2,48
2020-02-04,National Institutes Of Health,2,49
2020-02-04,Olympics,2,50
2020-02-04,Arizona State University,3,11
2020-02-04,Department Of Defense,3,12
2020-02-04,Lackland Air Force,3,13
2020-02-04,Logan International Airport,3,14
2020-02-04,Los Angeles International Airport,3,15
2020-02-04,Massachusetts Public Health,3,16
2020-02-04,Regional Training Institute,3,17
2020-02-04,Travis Air Force,3,18
2020-02-04,Tufts Medical Center,3,19
2020-02-04,University Of Massachusetts At Boston,3,20
2020-02-04,Department Of Health,4,8
2020-02-04,Massachusetts Department Of Public Health,4,9
2020-02-04,National Center,4,10
2020-02-04,University Of Massachusetts,5,7
2020-02-04,Department Of Public Health,6,5
2020-02-04,University Of Massachusetts Boston,6,6
2020-02-04,Centers For Disease,7,4
2020-02-04,World Health Organization,8,3
2020-02-04,Human Services,12,2
2020-02-04,United States,13,1
2020-02-05,Air India,1,44
2020-02-05,Animal Welfare League,1,45
2020-02-05,Arizona Department Of Health Services,1,46
2020-02-05,Association Of Flight Attendants,1,47
2020-02-05,Bentley University,1,48
2020-02-05,Boston Logan International Airport,1,49
2020-02-05,Boston University,1,50
2020-02-05,Associated Press,2,14
2020-02-05,Associates Inc,2,15
2020-02-05,China Airlines,2,16
2020-02-05,Cnn,2,17
2020-02-05,Defense Department,2,18
2020-02-05,Delta Air Lines,2,19
2020-02-05,Department Of Public Health,2,20
2020-02-05,Donald Trump Senate,2,21
2020-02-05,Economic Development,2,22
2020-02-05,Environmental Protection Administration,2,23
2020-02-05,Foreign Ministry,2,24
2020-02-05,Health Administration,2,25
2020-02-05,Health Care Financing Committee,2,26
2020-02-05,Human Services Alex Azar,2,27
2020-02-05,Human Services On,2,28
2020-02-05,Illinois Department Of Public Health,2,29
2020-02-05,Massachusetts Department Of Public Health,2,30
2020-02-05,Massachusetts Port Authority,2,31
2020-02-05,Merrimack College,2,32
2020-02-05,Michaels,2,33
2020-02-05,National Center,2,34
2020-02-05,National Nurses United,2,35
2020-02-05,Ottaway News Service,2,36
2020-02-05,Senate Minority Leader Bruce Tarr,2,37
2020-02-05,Shell,2,38
2020-02-05,Smith College,2,39
2020-02-05,Trump Administration,2,40
2020-02-05,University Of Chicago,2,41
2020-02-05,Us State Department,2,42
2020-02-05,Wisconsin Department Of Health Services On,2,43
2020-02-05,Arizona State University,3,11
2020-02-05,National Symphony Orchestra,3,12
2020-02-05,University Of Massachusetts Boston,3,13
2020-02-05,American Airlines,4,8
2020-02-05,Massachusetts Convention Center Authority,4,9
2020-02-05,Massachusetts Department Of Health,4,10
2020-02-05,Los Angeles International Airport,5,6
2020-02-05,University Of Massachusetts,5,7
2020-02-05,Department Of Health,6,5
2020-02-05,Human Services,7,4
2020-02-05,World Health Organization,8,3
2020-02-05,Centers For Disease,11,1
2020-02-05,United States,11,2
2020-02-06,Arizona State University,1,9
2020-02-06,Bank Policy Institute,1,10
2020-02-06,Beverly Company Product Used To Detect Coronavirus,1,11
2020-02-06,Budget Office,1,12
2020-02-06,California Department Of Public Health,1,13
2020-02-06,Centers For Disease,1,14
2020-02-06,Cnn,1,15
2020-02-06,Department Of Defense,1,16
2020-02-06,Department Of Homeland Security,1,17
2020-02-06,Department Of Housing Preservation,1,18
2020-02-06,Development Agency,1,19
2020-02-06,Drugmaker Merck Co,1,20
2020-02-06,Dulles International Airport,1,21
2020-02-06,Economic Innovation Group,1,22
2020-02-06,Google,1,23
2020-02-06,Hartsfield-Jackson Atlanta International Airport,1,24
2020-02-06,Hospital Authority,1,25
2020-02-06,Human Services,1,26
2020-02-06,Hyundai,1,27
2020-02-06,Illinois Department Of Public Health,1,28
2020-02-06,Instagram,1,29
2020-02-06,Jersey Senate Majority Leader Loretta Weinberg,1,30
2020-02-06,Lackland Air Force,1,31
2020-02-06,Legal Aid Society,1,32
2020-02-06,Longwood University,1,33
2020-02-06,Massachusetts Department Of Health,1,34
