date,organization,count,rn
2020-02-05,Clemson University,1,1
2020-02-05,Department Of Homeland Security,1,2
2020-02-05,Los Angeles International Airport,1,3
2020-02-05,Princeton University,1,4
2020-02-05,San Antonio,1,5
2020-02-05,United States,1,6
2020-02-28,Centers For Disease,1,1
2020-02-28,House Public Health,1,2
2020-02-28,Indiana State Department Of Health,1,3
2020-02-28,Rural Center,1,4
2020-02-28,Yale School Of Public Health,1,5
2020-03-11,Gibson,1,1
2020-03-11,Gibson Southern High School,1,2
2020-03-17,Centers For Disease,1,1
2020-03-17,World Health Organization,1,2
2020-03-19,Classroom Teachers Association,1,1
2020-03-19,Oakland City College,1,2
2020-03-20,Central High School,1,1
2020-03-20,Gibson,1,2
2020-03-20,Mcdowell Elementary School,1,3
2020-03-20,Pleasant Middle School,1,4
2020-03-20,Santa Fe Unit School,1,5
2020-03-20,Spring Hill High School,1,6
2020-03-20,Tennessee Department Of Health,1,7
2020-03-24,Centers For Disease,1,1
2020-03-24,Gibson,1,2
2020-03-24,Tennessee Department Of Health,1,3
2020-03-27,Christ Community,1,1
2020-03-27,Gibson,1,2
2020-03-27,Regional Health Department,1,3
2020-03-27,Tennessee Department Of Health,1,4
2020-03-27,Tennessee Health Department,1,5
2020-03-27,Ut Family Medicine Center North Clinic,1,6
2020-03-30,Centers For Disease,1,1
2020-03-30,Gibson,1,2
2020-03-30,United States Today Network,1,3
2020-05-06,Indiana Economic Development Corp,1,1
2020-05-06,Indiana State Department Of Health,1,2
2020-05-06,National Guard,1,3
2020-05-06,Optumserve Health Services,1,4
2020-05-08,Gibson,1,1
2020-05-08,Toyota,1,2
2020-05-19,Anglican Communion Office,1,1
2020-05-19,Anglican Consultative Council,1,2
2020-05-19,Diocese Of West Virginia,1,3
2020-05-19,Facebook,1,4
2020-05-19,Mother Union,1,5
2020-05-19,Mother Union Facebook,1,6
2020-05-19,Mother Union Worldwide,1,7
2020-05-19,Mother Union Worldwide Trustee For Central Africa,1,8
2020-05-19,St Jame Episcopal Church,1,9
2020-06-03,Associated Press,1,1
2020-06-03,Dc National Guard,1,2
2020-06-03,National Guard,1,3
2020-06-03,National Mall,1,4
2020-06-03,White House,1,5
2020-06-26,Indiana Office Of Community,1,1
2020-06-26,Rural Affairs,1,2
2020-06-30,Equality Party,1,1
2020-06-30,Health Administration,1,2
2020-06-30,Safety Committee,1,3
2020-06-30,Sterling Heights Assembly,1,4
2020-06-30,Toledo North Assembly Plant,1,5
2020-07-07,Michigan State Police Crime Lab,1,2
2020-07-07,Tennessee Bureau Of Investigation,1,3
2020-07-07,Michigan State Police,2,1
2020-07-10,Gibson,1,1
2020-07-10,Indiana State Department Of Health,1,2
2020-07-13,Indiana State Department Of Health,1,3
2020-07-13,Indiana State Health Department,1,4
2020-07-13,Centers For Disease,2,2
2020-07-13,Gibson,3,1
