date,organization,count,rn
2020-04-04,Tennessee Valley Authority Tennessee Valley Authority,1,1
2020-04-04,Tennessee Valley Public Power Association,1,2
2020-04-11,Claiborne School Board,1,1
2020-04-11,Facebook,1,2
2020-04-11,Midway School,1,3
2020-04-11,Tennessee Department Of Education,1,4
2020-04-13,Brianna Paciorka News Sentinel Tennessee Supreme Court,2,5
2020-04-13,Judicial District Criminal Court On,3,1
2020-04-13,Tennessee Association Of Criminal Defense Lawyers,3,2
2020-04-13,Tennessee Supreme Court,3,3
2020-04-13,United States,3,4
2020-04-18,Grainger Union,2,1
2020-04-18,Justice Center,2,2
2020-04-18,Roane State Community College,2,3
2020-05-08,Duke Energy Corp,1,1
2020-05-08,Energy Co,1,2
2020-05-08,Entergy,1,3
2020-05-08,Entergy Corp,1,4
2020-05-08,Exelon Corp,1,5
2020-05-08,Medianews Group,1,6
2020-05-08,Nuclear Carr,1,7
2020-05-08,Nuclear Energy Institute,1,8
2020-05-08,Nuclear Information,1,9
2020-05-08,Nuclear Regulatory Commission,1,10
2020-05-08,Public Service Enterprise Group Inc,1,11
2020-05-08,Resource Service,1,12
2020-05-08,Sequoyah Nuclear Plant,1,13
2020-05-08,Tennessee Valley Authority,1,14
2020-05-08,United States,1,15
2020-05-08,Utility Workers Union Of America,1,16
2020-05-08,Watts Bar Nuclear Plant,1,17
2020-05-13,Central Office,1,1
2020-05-13,Lincoln Memorial University,1,2
2020-05-13,Madisonville High School,1,3
2020-05-13,Mental Health Committee,1,4
2020-05-13,Middlesettlements Elementary School,1,5
2020-05-13,Tennessee Technological University,1,6
2020-05-13,William Blount High School,1,7
