date,organization,count,rn
2020-04-07,Canterbury Rehabilitation Healthcare Center,1,1
2020-04-07,Centers For Disease,1,2
2020-04-07,Developmental Services,1,3
2020-04-07,Health System,1,4
2020-04-07,Healthcare Association,1,5
2020-04-07,Response Fund,1,6
2020-04-07,Service Division Of Consolidated Laboratory Services,1,7
2020-04-07,University Of Texas At Austin,1,8
2020-04-07,University Of Washington,1,9
2020-04-07,Virginia Center,1,10
2020-04-07,Virginia Commonwealth University,1,11
2020-04-07,Virginia Department Of Behavioral Health,1,12
2020-04-07,Virginia Department Of Corrections,1,13
2020-04-07,Virginia Department Of Health,1,14
2020-04-29,Department Of Corrections,1,1
2020-04-29,Department Of Juvenile Justice,1,2
2020-04-29,National Coalition Of Public Safety Officers,1,3
2020-04-29,Nottoway Correctional Center,1,4
2020-04-29,Virginia Correctional Center,1,5
2020-04-29,Virginia Department Of Corrections,1,6
2020-04-29,Virginia Department Of Health,1,7
2020-04-29,Virginia Department Of Juvenile Justice,1,8
2020-04-29,Virginia Sheriff Association,1,9
2020-04-29,While The Department Of Corrections,1,10
2020-05-11,American University,1,5
2020-05-11,Facebook,1,6
2020-05-11,Maryland National Guard Col,1,7
2020-05-11,Photo Virginia Department Of Corrections,2,4
2020-05-11,Office Of The State Inspector General,5,3
2020-05-11,Associated Press,6,1
2020-05-11,Nottoway Correctional Center,6,2
2020-06-08,Foster High School,1,1
2020-06-08,George Ranch High School,1,2
2020-06-08,Pennsylvania Department Of Health,1,3
2020-06-08,World Health Org,1,4
2020-06-09,Department Of Transportation,1,1
2020-06-09,Foster High School,1,2
2020-06-09,George Ranch High School,1,3
2020-06-09,National Bureau Of Economic Research,1,4
2020-06-09,Pennsylvania Department Of Health,1,5
2020-06-09,World Health Org,1,6
2020-06-19,American University,1,1
2020-06-19,Department Of The,1,2
2020-06-19,Life Harvest Church,1,3
2020-06-19,Republican National Committee,1,4
2020-06-19,Senate Intelligence Committee,1,5
2020-06-20,American University,1,1
2020-06-20,Department Of The,1,2
2020-06-20,Life Harvest Church,1,3
2020-06-20,Republican National Committee,1,4
2020-06-20,Senate Intelligence Committee,1,5
2020-06-24,American University,1,1
2020-06-24,Elections Department,1,2
2020-06-24,Facebook,1,3
2020-06-24,Liberty University,1,4
2020-06-24,University Of Virginia,1,5
2020-06-24,Virginia Department Of Elections,1,6
