date,organization,count,rn
2020-03-09,Androscoggin Valley Chamber,1,1
2020-03-09,Badger Realty,1,2
2020-03-09,Chamber Board Member Diana Berthiaume,1,3
2020-03-09,H R Block,1,4
2020-03-09,Leadership Management Institute,1,5
2020-03-09,Metlife,1,6
2020-03-09,Park Authority,1,7
2020-03-09,Service Credit Union Heritage Park,1,8
2020-03-09,Starbucks,1,9
2020-03-09,United Methodist Church,1,10
2020-03-09,United States,1,11
2020-03-09,Verizon,1,12
2020-03-11,Androscoggin Valley Chamber,1,1
2020-03-11,Badger Realty,1,2
2020-03-11,H R Block,1,3
2020-03-11,Leadership Management Institute,1,4
2020-03-11,Metlife,1,5
2020-03-11,Park Authority,1,6
2020-03-11,Service Credit Union Heritage Park,1,7
2020-03-11,Verizon,1,8
2020-03-12,Cultural Organization,1,1
2020-03-14,Bath Bus Service,1,1
2020-03-14,Bath District Court On,1,2
2020-03-14,Regional School Unit,1,3
2020-03-14,Woolwich Community School,1,4
2020-03-16,Aerospace Workers,1,3
2020-03-16,Colorado Department Of Public Health,1,4
2020-03-16,International Association Of Machinists,1,5
2020-03-16,Machinists Union,1,6
2020-03-16,Facebook,2,2
2020-03-16,Bath Iron Works,3,1
2020-03-17,Bath Iron Works,1,2
2020-03-17,Bureau Of Motor Vehicle,1,3
2020-03-17,Bureau Of Motor Vehicles,1,4
2020-03-17,Central Maine Medical Center,1,5
2020-03-17,Coast Parkview Health,1,6
2020-03-17,Coast Senior Health,1,7
2020-03-17,Department Of Defense,1,8
2020-03-17,General Dynamics,1,9
2020-03-17,Lewiston Public Library,1,10
2020-03-17,Maine Department Of Education,1,11
2020-03-17,Maine Medical Center,1,12
2020-03-17,Parkview Health,1,13
2020-03-17,Sears,1,14
2020-03-17,Maine Center,3,1
2020-03-19,Community Corrections Center,1,2
2020-03-19,Department Of Defense,1,3
2020-03-19,District Attorney Office,1,4
2020-03-19,House Appropriations Committee,1,5
2020-03-19,House Armed Services Committee,1,6
