date,organization,count,rn
2020-02-01,Arizona Department Of Health Services,1,7
2020-02-01,Community Hospital,1,8
2020-02-01,Health Information Exchanges,1,9
2020-02-01,Human Services,1,10
2020-02-01,Illinois Department Of Public Health,1,11
2020-02-01,Indiana State Department Of Health,1,12
2020-02-01,Johns Hopkins University,1,13
2020-02-01,Johns Hopkins University Center,1,14
2020-02-01,Langone Health,1,15
2020-02-01,Los Angeles International Airport,1,16
2020-02-01,National Institute Of Allergy,1,17
2020-02-01,People Daily,1,18
2020-02-01,Public Health Emergency Of International Concern,1,19
2020-02-01,Shell,1,20
2020-02-01,Technology Can Zap Fear Of The,1,21
2020-02-01,United Airlines,1,22
2020-02-01,United Nations,1,23
2020-02-01,Us State Department,1,24
2020-02-01,White House,1,25
2020-02-01,Arizona State University,2,2
2020-02-01,Centers For Disease,2,3
2020-02-01,Nan,2,4
2020-02-01,National Center,2,5
2020-02-01,World Health Organization,2,6
2020-02-01,United States,4,1
2020-02-02,Tribune Content Agency,2,9
2020-02-02,Annenberg School For Communication,4,1
2020-02-02,Centers For Disease,4,2
2020-02-02,Department Of Public Health,4,3
2020-02-02,Facebook,4,4
2020-02-02,Santa Ana Unified School District,4,5
2020-02-02,School District,4,6
2020-02-02,Segerstrom High School In Santa Ana,4,7
2020-02-02,Student Health,4,8
2020-02-03,Accesslex Institute,1,11
2020-02-03,American Educational Research Association,1,12
2020-02-03,American Psychological Association,1,13
2020-02-03,Army Fort Carson,1,14
2020-02-03,Associated Press,1,15
2020-02-03,Bloomberg,1,16
2020-02-03,California Association Of Private Postsecondary Schools,1,17
2020-02-03,Cnn,1,18
2020-02-03,Consortium For Political,1,19
2020-02-03,Consumer Financial Protection Bureau,1,20
2020-02-03,Detroit Free,1,21
2020-02-03,Detroit Free Press,1,22
2020-02-03,During A Senate Banking Committee,1,23
2020-02-03,Education Department,1,24
2020-02-03,Fairfield Travis Air Force,1,25
2020-02-03,Lackland Air Force,1,26
2020-02-03,Marjory Stoneman Douglas High School,1,27
2020-02-03,National School Boards Action Center,1,28
2020-02-03,Partnership For Expanding Education Research,1,29
2020-02-03,Public Service Loan Forgiveness,1,30
2020-02-03,Regiment Regional Training Institute,1,31
2020-02-03,Reuters,1,32
2020-02-03,Senate Banking,1,33
2020-02-03,Thomson Reuters Trust Principles,1,34
2020-02-03,Tribune Content Agency,1,35
2020-02-03,Twitter,1,36
2020-02-03,University Of California,1,37
2020-02-03,Arizona State University,2,4
2020-02-03,Illinois Department Of Public Health,2,5
2020-02-03,Los Angeles International Airport,2,6
2020-02-03,National Center,2,7
2020-02-03,Shell,2,8
2020-02-03,University Of Massachusetts,2,9
2020-02-03,Us State Department,2,10
2020-02-03,Human Services,3,2
2020-02-03,World Health Organization,3,3
2020-02-03,United States,4,1
2020-02-04,Arizona State University,1,4
2020-02-04,Associated Press,1,5
2020-02-04,Australian Health,1,6
2020-02-04,Centers For Disease Control In Atlanta,1,7
2020-02-04,Cnn,1,8
2020-02-04,Delta Air Lines,1,9
2020-02-04,Health Protection,1,10
2020-02-04,Hospital Authority Employee Alliance,1,11
2020-02-04,Illinois Department Of Public Health,1,12
2020-02-04,Los Angeles International Airport,1,13
2020-02-04,National Center,1,14
2020-02-04,National Health Commission,1,15
2020-02-04,Princess Cruises,1,16
2020-02-04,Providence Regional Medical Center,1,17
2020-02-04,Shell,1,18
2020-02-04,University Of Massachusetts,1,19
2020-02-04,Us State Department,1,20
2020-02-04,Human Services,2,1
2020-02-04,United States,2,2
2020-02-04,World Health Organization,2,3
2020-02-05,Cnn,1,32
2020-02-05,Geely Auto Group,1,33
2020-02-05,Geely Group,1,34
2020-02-05,Health Affairs,1,35
2020-02-05,Pacific Southwest Regional Center,1,36
2020-02-05,Reuters,1,37
2020-02-05,University Of California,1,38
2020-02-05,A Court Tried To Force Ancestry,2,4
2020-02-05,A State Of The Union,2,5
2020-02-05,Arab Health,2,6
2020-02-05,Arizona State University,2,7
2020-02-05,Assembly Speaker Anthony Rendon,2,8
2020-02-05,Association On,2,9
2020-02-05,Bloomberg,2,10
2020-02-05,Company Said No,2,11
2020-02-05,Database To Police,2,12
2020-02-05,Democratic Party,2,13
2020-02-05,Facebook,2,14
2020-02-05,Fresenius,2,15
2020-02-05,Google,2,16
2020-02-05,Human Services,2,17
2020-02-05,Ibm,2,18
2020-02-05,Illinois Department Of Public Health,2,19
2020-02-05,Justice Department,2,20
2020-02-05,Justice Department Makan Delrahim,2,21
2020-02-05,Los Angeles International Airport,2,22
2020-02-05,National Center,2,23
2020-02-05,Santa Ana Police Officers Association,2,24
2020-02-05,Shell,2,25
2020-02-05,University Of Massachusetts,2,26
2020-02-05,Us State Department,2,27
2020-02-05,White House,2,28
2020-02-05,Wisconsin Department Of Health Services On,2,29
2020-02-05,World Health Organization,2,30
2020-02-05,Youtube,2,31
2020-02-05,New York Times,3,2
2020-02-05,Twitter,3,3
2020-02-05,United States,4,1
2020-02-06,American University,1,4
2020-02-06,Arizona State University,1,5
2020-02-06,Brady Pritchett Canteen Mission Statement,1,6
2020-02-06,Carnival Japan Inc,1,7
2020-02-06,Catholic News Agency,1,8
2020-02-06,Centers For Disease,1,9
2020-02-06,China Daily,1,10
2020-02-06,Civil Rights Division,1,11
2020-02-06,Democratic National Convention,1,12
2020-02-06,Department Of Justice,1,13
2020-02-06,Department Of Justice Office Of Public Affairs,1,14
2020-02-06,Fidesz Party,1,15
2020-02-06,Florida Tax Credit Scholarship Program,1,16
2020-02-06,Health Security In Baltimore,1,17
2020-02-06,Host Committee,1,18
2020-02-06,Human Services Office Of Inspector,1,19
2020-02-06,Illinois Department Of Public Health,1,20
2020-02-06,International Concern,1,21
2020-02-06,Johns Hopkins Center,1,22
2020-02-06,Johns Hopkins University,1,23
2020-02-06,Justice Department,1,24
2020-02-06,Los Angeles International Airport,1,25
2020-02-06,Mississippi Department Of Corrections,1,26
2020-02-06,National Center,1,27
2020-02-06,National Conservatism Conference,1,28
2020-02-06,National Health Commission,1,29
2020-02-06,Office For The District Of South Carolina,1,30
2020-02-06,Pacific Office,1,31
2020-02-06,Public Health Emergency,1,32
2020-02-06,Public Health Emergency Of International Concern,1,33
2020-02-06,Reuters,1,34
2020-02-06,Rhode Island Army National Guard,1,35
2020-02-06,Senate Majority Leader Mitch Mcconnell R-Ky,1,36
2020-02-06,Shell,1,37
2020-02-06,Southern Mississippi Correctional Institute,1,38
2020-02-06,Thailand Ministry Of Public Health,1,39
2020-02-06,Third Bank,1,40
2020-02-06,University Of Iowa,1,41
2020-02-06,University Of Massachusetts,1,42
2020-02-06,Us Health,1,43
2020-02-06,Us State Department,1,44
2020-02-06,Wells Fargo,1,45
2020-02-06,Wisconsin Department Of Health Services On,1,46
2020-02-06,World Economic Forum,1,47
2020-02-06,Human Services,2,1
2020-02-06,United States,2,2
2020-02-06,World Health Organization,2,3
2020-02-07,Alexius Medical Center,1,1
2020-02-07,Arizona State University,1,2
2020-02-07,Cnn,1,3
2020-02-07,Disneyland Fire Department,1,4
2020-02-07,Health St,1,5
2020-02-07,Human Services,1,6
2020-02-07,Illinois Department Of Public Health,1,7
2020-02-07,Los Angeles International Airport,1,8
2020-02-07,National Center,1,9
2020-02-07,Twitter,1,10
2020-02-07,United States,1,11
2020-02-07,University Of Massachusetts,1,12
2020-02-07,Us State Department,1,13
2020-02-07,Walt Disney,1,14
2020-02-07,Wisconsin Department Of Health Services,1,15
2020-02-07,World Health Organization,1,16
2020-02-08,Academy Museum,1,1
2020-02-08,American Institute Of Architects,1,2
2020-02-08,American Institute Of Architectsimmediately,1,3
2020-02-08,Disney,1,4
2020-02-08,Getty Museum,1,5
2020-02-08,Morphosis,1,6
2020-02-08,National Museum Of African American History,1,7
2020-02-08,Road Theatre Company,1,8
2020-02-08,Service Administration Design Excellence,1,9
2020-02-08,White House,1,10
2020-02-10,Advocacy Group,1,1
2020-02-10,Brightmark Energy,1,2
2020-02-10,Census Bureau Is,1,3
2020-02-10,Florida Regional Medical Center,1,4
2020-02-10,Florida Senate,1,5
2020-02-10,Historic Thomas Center,1,6
2020-02-10,Mount Pleasant United Methodist Church,1,7
2020-02-10,New York Times,1,8
2020-02-10,Tax Committee,1,9
2020-02-10,Tourism Committee,1,10
2020-02-10,Winn Dixie,1,11
2020-02-11,Alexius Medical Center,1,1
2020-02-11,Arizona State University,1,2
2020-02-11,Cnn,1,3
2020-02-11,Disney,1,4
2020-02-11,Health St,1,5
2020-02-11,Human Services,1,6
2020-02-11,Illinois Department Of Public Health,1,7
2020-02-11,Los Angeles International Airport,1,8
2020-02-11,National Center,1,9
2020-02-11,Providence Regional Medical Center,1,10
2020-02-11,United States,1,11
2020-02-11,University Of California,1,12
2020-02-11,University Of Massachusetts,1,13
2020-02-11,Us State Department,1,14
2020-02-11,Wisconsin Department Of Health Services,1,15
2020-02-11,World Health Organization,1,16
2020-02-12,Arsht Center,1,1
2020-02-12,Atmospheric Administration,1,2
2020-02-12,Broward Center,1,3
2020-02-12,Disney,1,4
2020-02-12,Edward Waters College,1,5
2020-02-12,Florida Legislature,1,6
2020-02-12,Judiciary Committee,1,7
2020-02-12,Kravis Center,1,8
2020-02-12,Nan,1,9
2020-02-12,National Oceanic,1,10
2020-02-12,Norwegian Cruise Line,1,11
2020-02-12,Norwegian Cruise Line Holdings Ltd,1,12
2020-02-12,Royal Caribbean,1,13
2020-02-12,Royal Caribbean Cruises Ltd,1,14
2020-02-13,Bloomberg,2,15
2020-02-13,Centers For Disease,2,16
2020-02-13,Department Of Justice,2,17
2020-02-13,House Judiciary Committee,2,18
2020-02-13,Iowa Democratic Party,2,19
2020-02-13,Lackland Air Force,2,20
2020-02-13,Motorola Solutions,2,21
2020-02-13,Shell,2,22
2020-02-13,Transocean Ltd,2,23
2020-02-13,Un Human Rights Council,2,24
2020-02-13,United Nations,2,25
2020-02-13,Wisconsin Department Of Health Services On,2,26
2020-02-13,Alexius Medical Center,4,11
2020-02-13,Health St,4,12
2020-02-13,Providence Regional Medical Center,4,13
2020-02-13,Wisconsin Department Of Health Services,4,14
2020-02-13,Arizona State University,6,3
2020-02-13,Human Services,6,4
2020-02-13,Illinois Department Of Public Health,6,5
2020-02-13,Los Angeles International Airport,6,6
2020-02-13,National Center,6,7
2020-02-13,United States,6,8
2020-02-13,University Of Massachusetts,6,9
2020-02-13,Us State Department,6,10
2020-02-13,Cnn,7,2
2020-02-13,World Health Organization,8,1
2020-02-14,Art Business Entrepreneur Program,1,1
2020-02-14,Bloomberg,1,2
2020-02-14,Community Hospital,1,3
2020-02-14,Department Of Justice,1,4
2020-02-14,Health Information Exchanges,1,5
2020-02-14,House Judiciary Committee,1,6
2020-02-14,Indiana State Department Of Health,1,7
2020-02-14,Iowa Democratic Party,1,8
2020-02-14,Langone Health,1,9
2020-02-14,Moffitt Cancer Center,1,10
2020-02-14,Motorola Solutions,1,11
2020-02-14,Tax Foundation,1,12
2020-02-14,Technology Can Zap Fear Of The,1,13
2020-02-14,Transocean Ltd,1,14
2020-02-14,Un Human Rights Council,1,15
2020-02-14,United Nations,1,16
2020-02-14,United States,1,17
2020-02-14,World Health Organization,1,18
2020-02-15,Automation Technology Conference,1,1
2020-02-15,Ericsson,1,2
2020-02-15,Huawei,1,3
2020-02-15,Intel,1,4
2020-02-15,International Gene Synthesis Consortium,1,5
2020-02-15,National Institutes Of Health,1,6
2020-02-15,Nvidia,1,7
2020-02-15,Power Electronics Conference,1,8
2020-02-15,Reuters,1,9
2020-02-15,Siemens,1,10
2020-02-15,Sony,1,11
2020-02-15,Technology Group,1,12
2020-02-15,University Of Iowa,1,13
2020-02-15,University Of Massachusetts,1,14
2020-02-15,University Of North Carolina,1,15
2020-02-15,Us Centers For Disease,1,16
2020-02-15,Us Congress,1,17
2020-02-15,Vodafone,1,18
2020-02-15,World Congress,1,19
2020-02-17,Bloomberg,1,7
