date,organization,count,rn
2020-02-01,Department Of Defense,1,1
2020-02-01,Human Services,1,2
2020-02-01,Metro Health Department,1,3
2020-02-02,Associated Press,1,30
2020-02-02,City Council,1,31
2020-02-02,Facebook,1,32
2020-02-02,Nan,1,33
2020-02-02,National Institute Of Allergy,1,34
2020-02-02,Regiment Regional Training Institute At Fort Carson,1,35
2020-02-02,Regional Training Institute At Fort Carson,1,36
2020-02-02,Spokesperson Kim Bender,1,37
2020-02-02,University Of Massachusetts,1,38
2020-02-02,White House,1,39
2020-02-02,World Health Organization,1,40
2020-02-02,Californialackland Air Force,2,19
2020-02-02,Centennial Regional Training Institute,2,20
2020-02-02,China Xinhua News Agency,2,21
2020-02-02,Coloradotravis Air Force,2,22
2020-02-02,Defense Department On,2,23
2020-02-02,Health Department In Hong Kong,2,24
2020-02-02,Human Service,2,25
2020-02-02,New York Stock Exchange,2,26
2020-02-02,Regiment Regional Training Institute In Fort Carson,2,27
2020-02-02,Twitter,2,28
2020-02-02,York Stock Exchange,2,29
2020-02-02,Human Services Department,3,15
2020-02-02,Public Affairs Jonathan Hoffman,3,16
2020-02-02,Regional Training Institute In Fort Carson,3,17
2020-02-02,United States Department Of Defense,3,18
2020-02-02,Defense Department,4,14
2020-02-02,Regional Training Institute,6,12
2020-02-02,San Antonio,6,13
2020-02-02,Travis Air Force,9,11
2020-02-02,Metro Health Department,10,10
2020-02-02,A Joint Base San Antonio,12,9
2020-02-02,Cnn,13,6
2020-02-02,Department Of Human Services,13,7
2020-02-02,United States,13,8
2020-02-02,Centers For Disease,15,5
2020-02-02,Department Of Defense,16,4
2020-02-02,Department Of Health,18,3
2020-02-02,Lackland Air Force,20,2
2020-02-02,Human Services,25,1
2020-02-03,Air China,1,14
2020-02-03,Centers For Disease,1,15
2020-02-03,Commander Brig,1,16
2020-02-03,Delta Air Lines,1,17
2020-02-03,Hartsfield-Jackson Atlanta International Airport,1,18
2020-02-03,Homeland Security Department,1,19
2020-02-03,Office Of Global,1,20
2020-02-03,Regional Training Institute,1,21
2020-02-03,Senior International,1,22
2020-02-03,Student Health Services,1,23
2020-02-03,Trump Administration,1,24
2020-02-03,Travis Air Force,2,11
2020-02-03,Twitter,2,12
2020-02-03,Us Department Of Health,2,13
2020-02-03,Defense Department,3,10
2020-02-03,Metro Health Department,4,8
2020-02-03,World Health Organization,4,9
2020-02-03,United States,5,7
2020-02-03,Department Of Defense,6,6
2020-02-03,Human Services,7,5
2020-02-03,Human Service,8,3
2020-02-03,San Antonio,8,4
2020-02-03,Department Of Health,9,2
2020-02-03,Lackland Air Force,10,1
2020-02-04,Associated Press,1,21
2020-02-04,Defence Department,1,22
2020-02-04,Delta Air Lines,1,23
2020-02-04,Division Of Infectious Diseases,1,24
2020-02-04,Dulles International Airport,1,25
2020-02-04,Hartsfield-Jackson Atlanta International Airport,1,26
2020-02-04,International Air Transport Association,1,27
2020-02-04,Los Angeles International Airport,1,28
2020-02-04,Massachusetts Department Of Health,1,29
2020-02-04,National Center,1,30
2020-02-04,National Centre For Immunisation,1,31
2020-02-04,Newark Liberty International Airport,1,32
2020-02-04,Ohare International Airport,1,33
2020-02-04,Regional Training Institute,1,34
2020-02-04,Tribune News Service,1,35
2020-02-04,Trump Administration,1,36
2020-02-04,Ut Health San Antonio,1,37
2020-02-04,York Times News Service,1,38
2020-02-04,Young,1,39
2020-02-04,Defense Department,2,9
2020-02-04,Department Of Homeland Security,2,10
2020-02-04,Facebook,2,11
2020-02-04,Georgetown University,2,12
2020-02-04,Homeland Security Department,2,13
2020-02-04,National Treasury Employees Union,2,14
2020-02-04,Officials At Joint Base San Antonio,2,15
2020-02-04,Public Health Service,2,16
2020-02-04,Regiment Regional Training Institute In Fort Carson,2,17
2020-02-04,Transportation Security Administration,2,18
2020-02-04,University Of Michigan,2,19
2020-02-04,World Health Organization,2,20
2020-02-04,Centers For Disease,4,3
2020-02-04,Department Of Defense,4,4
2020-02-04,Department Of Health,4,5
2020-02-04,Human Services,4,6
2020-02-04,Lackland Air Force,4,7
2020-02-04,San Antonio,4,8
2020-02-04,United States,5,2
2020-02-04,Travis Air Force,6,1
2020-02-05,A United Airlines,1,17
2020-02-05,Department Of Homeland Security,1,18
2020-02-05,Drug Administration,1,19
2020-02-05,Dulles International Airport,1,20
2020-02-05,Hartsfield-Jackson Atlanta International Airport,1,21
2020-02-05,Health District,1,22
2020-02-05,Jersey Department Of Health,1,23
2020-02-05,Massachusetts Department Of Health,1,24
2020-02-05,Metro Health,1,25
2020-02-05,National Guard,1,26
2020-02-05,Nebraska National Guard,1,27
2020-02-05,Newark Liberty International Airport,1,28
2020-02-05,Ohare International Airport,1,29
2020-02-05,Regional Training Institute,1,30
2020-02-05,San Antonio,1,31
2020-02-05,Texas Department Of State Health Services Region,1,32
2020-02-05,Texas Regional Advisory Council,1,33
2020-02-05,Tribune Content Agency,1,34
2020-02-05,United Airlines,1,35
2020-02-05,University Of Nebraska Medical Center,1,36
2020-02-05,Wisconsin Department Of Health Services,1,37
2020-02-05,California At Travis Air Force,2,13
2020-02-05,Nan,2,14
2020-02-05,Us Centers For Disease,2,15
2020-02-05,Us Defense Department,2,16
2020-02-05,Cnn,3,8
2020-02-05,Department Of Defense,3,9
2020-02-05,Los Angeles International Airport,3,10
2020-02-05,National Center,3,11
2020-02-05,World Health Organization,3,12
2020-02-05,Associated Press,4,6
2020-02-05,Defense Department,4,7
2020-02-05,Travis Air Force Base In Sacramento,5,5
2020-02-05,Travis Air Force,8,4
2020-02-05,United States,9,3
2020-02-05,Centers For Disease,13,2
2020-02-05,Lackland Air Force,14,1
