date,organization,count,rn
2020-03-25,College Park,1,1
2020-03-25,Falls Church,1,2
2020-03-25,Smithsonian,1,3
2020-04-17,Appalachian Citizens Law Center,1,1
2020-04-17,Centers For Disease,1,2
2020-04-17,Environmental Protection Agency,1,3
2020-04-17,National Guard,1,4
2020-04-17,Natural Resources Defense Council,1,5
2020-04-17,New York Times,1,6
2020-04-17,Piggly Wiggly,1,7
2020-04-17,Proceedings Of The National Academy Of Sciences,1,8
2020-04-17,Prudential Center,1,9
2020-04-17,Public Service Commission,1,10
2020-04-17,United States,1,11
2020-04-22,Affordable Housing Trust Fund,1,1
2020-04-22,Centers For Disease,1,2
2020-04-22,City Council,1,3
2020-04-22,College Board,1,4
2020-04-22,Drug Administration,1,5
2020-04-22,Fralin Biomedical Research Institute,1,6
2020-04-22,Healthcare Association,1,7
2020-04-22,Mayo Clinic Expanded Access Program,1,8
2020-04-22,National Center,1,9
2020-04-22,Rite Aid,1,10
2020-04-22,University Of Richmond,1,11
2020-04-22,Virginia Commonwealth University,1,12
2020-04-22,Virginia Department Of Health,1,13
2020-04-23,College Park,1,1
2020-04-23,Dulles International Airport,1,2
2020-04-23,Falls Church,1,3
2020-04-23,National Airport,1,4
2020-04-23,Platforms At West Falls Church,1,5
2020-04-23,Reagan National Airport,1,6
2020-04-23,University Of Maryland,1,7
2020-04-27,Facebook,1,1
2020-04-27,Senate Majority Leader,1,2
2020-04-27,Twitter,1,3
2020-04-27,Youtube,1,4
2020-04-28,Lewisgale Medical Center,1,1
2020-04-28,Virginia Department Of Health,1,2
2020-04-29,Cave Spring High School,1,1
2020-04-29,Virginia Department Of Health On,1,2
2020-04-30,Virginia Health Department,1,5
2020-04-30,Fairfax Health District,2,1
2020-04-30,Falls Church,2,2
2020-04-30,Virginia Dental Association,2,3
2020-04-30,Virginia Department Of Health,2,4
2020-05-01,Central Virginia Health District,1,1
2020-05-01,Harvard Global Health Institute For Stat News,1,2
2020-05-01,Health Department,1,3
2020-05-01,Healthcare Association,1,4
2020-05-01,Johns Hopkins University Medicine,1,5
2020-05-01,Thomas Jefferson Health District,1,6
2020-05-01,United States,1,7
2020-05-01,Virginia Department Of Health,1,8
2020-05-01,World Health Organization,1,9
2020-05-04,Virginia Department Of Health On,1,1
2020-05-25,Airmen Home National Cemetery,1,1
2020-05-25,Arlington National Cemetery,1,2
2020-05-25,Boy Scouts,1,3
2020-05-25,Veterans Administration,1,4
2020-06-15,Arlington National Cemetery,1,1
2020-06-15,Department Of Justice,1,2
2020-06-15,Justice Department,1,3
2020-06-17,Amtrak,1,1
2020-06-17,Dc Council,1,2
2020-06-17,Department Of Justice,1,3
2020-06-19,American Heart Association,1,1
2020-06-19,Christ Church Cathedral,1,2
2020-06-19,Pfizer,1,3
2020-06-19,Southland Christian Church,1,4
2020-06-19,Twitter,1,5
2020-06-19,University Of Kentucky,1,6
2020-06-19,Youtube,1,7
