date,organization,count,rn
2020-02-11,Heritage High School,1,1
2020-02-11,Maryland Department Of Health,1,2
2020-02-11,United States,1,3
2020-02-11,Virginia Department Of Health,1,4
2020-02-12,Heritage High School,1,1
2020-02-12,Maryland Department Of Health,1,2
2020-02-12,United States,1,3
2020-02-12,Virginia Department Of Health,1,4
2020-02-29,Nan,1,1
2020-03-05,Cairn University,1,1
2020-03-05,Centers For Disease,1,2
2020-03-05,Department Of Student Health,1,3
2020-03-05,Lee University,1,4
2020-03-05,Liberty University,1,5
2020-03-05,Randolph College,1,6
2020-03-05,Sweet Briar College,1,7
2020-03-05,University Of Lynchburg,1,8
2020-03-05,Virginia Department Of Health,1,9
2020-03-06,Cities Airport Authority,1,1
2020-03-06,Raleigh-Durham International Airport,1,2
2020-03-10,Centers For Disease Control,1,1
2020-03-10,Financial Aid Office,1,2
2020-03-10,Letter To Liberty University,1,3
2020-03-10,Liberty University,1,4
2020-03-10,Student Health Center,1,5
2020-03-10,University Of Virginia,1,6
2020-03-10,Virginia Department Of Health,1,7
2020-03-10,Wellness Initiatives Office,1,8
2020-03-11,Averett University,1,3
2020-03-11,Ferrum College,1,4
2020-03-11,Financial Aid Office,1,5
2020-03-11,Health Notice,1,6
2020-03-11,Henry College,1,7
2020-03-11,Hollins University,1,8
2020-03-11,James Madison University,1,9
2020-03-11,Liberty University,1,10
2020-03-11,Liberty University In Lynchburg,1,11
2020-03-11,Mcdonald,1,12
2020-03-11,Nan,1,13
2020-03-11,Radford University,1,14
2020-03-11,Randolph College,1,15
2020-03-11,Randolph College In Lynchburg,1,16
2020-03-11,Roanoke College,1,17
2020-03-11,Southern Virginia University,1,18
2020-03-11,Sweet Briar College,1,19
2020-03-11,University Of Lynchburg,1,20
2020-03-11,Virginia Department Of Health,1,21
2020-03-11,Virginia Western Community College,1,22
2020-03-11,Ymca,1,23
2020-03-11,Centers For Disease,2,1
2020-03-11,University Of Virginia,2,2
2020-03-12,Altavista Combined School,1,3
2020-03-12,Appropriations Committee,1,4
2020-03-12,Assembly On,1,5
2020-03-12,Centers For Disease,1,6
2020-03-12,Central Virginia Health District,1,7
2020-03-12,Citizen Police Academy,1,8
2020-03-12,College Board,1,9
2020-03-12,Department Of Behavioral Health,1,10
2020-03-12,Developmental Services,1,11
2020-03-12,Entry Council,1,12
2020-03-12,Health Department,1,13
2020-03-12,House Appropriations Committee,1,14
2020-03-12,International Festival,1,15
2020-03-12,Liberty Student Health,1,16
2020-03-12,Liberty University,1,17
2020-03-12,Radford University,1,18
2020-03-12,Roanoke Regional Chamber,1,19
2020-03-12,Rustburg High School,1,20
2020-03-12,Senate Finance Committee,1,21
2020-03-12,Senate Minority Leader Tommy Norment,1,22
2020-03-12,Senate Republicans,1,23
2020-03-12,Student Health Center,1,24
2020-03-12,Student Health Wellness,1,25
2020-03-12,Vines Center On Friday For Convocation,1,26
2020-03-12,Virginia Health Department,1,27
2020-03-12,Wellness Initiatives Department,1,28
2020-03-12,Wellness Initiatives Office,1,29
2020-03-12,United States,2,1
2020-03-12,Virginia Department Of Health,2,2
2020-03-13,Appropriations Committee,1,1
2020-03-13,Assembly On,1,2
2020-03-13,College Of Engineering,1,3
2020-03-13,Department Of Behavioral Health,1,4
2020-03-13,Developmental Services,1,5
2020-03-13,House Appropriations Committee,1,6
2020-03-13,Radford University,1,7
2020-03-13,Senate Finance Committee,1,8
2020-03-13,Senate Minority Leader Tommy Norment,1,9
2020-03-13,Senate Republicans,1,10
2020-03-13,Virginia Department Of Health,1,11
2020-03-14,National Emergency,1,2
2020-03-14,Liberty University,2,1
2020-03-16,Amtrak,1,2
2020-03-16,Department Of Corrections,1,3
2020-03-16,Department Of Education,1,4
2020-03-16,Department Of Human Resource Management,1,5
2020-03-16,Department Of Medical Assistance Services,1,6
2020-03-16,Department Of Rail,1,7
2020-03-16,District Court,1,8
2020-03-16,Domestic Relations Court,1,9
2020-03-16,Drug Treatment Court,1,10
2020-03-16,Emergency Department,1,11
2020-03-16,Employee Care Services,1,12
2020-03-16,Facebook,1,13
2020-03-16,Gretna Emergency Department,1,14
2020-03-16,International Domestic Travel Restrictions For Centra,1,15
2020-03-16,Liberty University,1,16
2020-03-16,Public Health Emergency,1,17
2020-03-16,Reentry Court,1,18
2020-03-16,Southside Community Hospital,1,19
2020-03-16,Supreme Court,1,20
2020-03-16,Thomson,1,21
2020-03-16,United States,1,22
2020-03-16,Veterans Treatment Court,1,23
2020-03-16,Virginia Department Of Education,1,24
2020-03-16,Department Of Social Services,2,1
2020-03-17,Blue Ridge Regional Jail Authority,1,25
2020-03-17,Catholic Diocese Of Richmond,1,26
2020-03-17,Circuit Court Clerk Todd Swisher,1,27
2020-03-17,Department Of Motor Vehicle,1,28
2020-03-17,Justice Donald Lemons Of The Supreme Court,1,29
2020-03-17,Vcu Health,1,30
2020-03-17,Department Of Motor Vehicles,2,22
2020-03-17,Virginia Department Of Health On,2,23
2020-03-17,Virginia Health,2,24
2020-03-17,Richmond Community Hospital,3,21
2020-03-17,Bon Secours Health System,4,8
2020-03-17,Centers For Disease,4,9
2020-03-17,Francis Medical Center,4,10
2020-03-17,Health Department,4,11
2020-03-17,Health System,4,12
2020-03-17,Johnston Willis Medical Center,4,13
2020-03-17,Memorial Regional Medical Center,4,14
2020-03-17,Security Administration,4,15
2020-03-17,Thomas Jefferson Health District,4,16
2020-03-17,University Of Richmond,4,17
2020-03-17,Virginia Commonwealth University,4,18
2020-03-17,Virginia Department Of Emergency Management,4,19
2020-03-17,World Health Organization,4,20
2020-03-17,Corporation Commission,5,1
2020-03-17,Dominion Energy,5,2
2020-03-17,Health In Richmond,5,3
2020-03-17,Peninsula Health Department,5,4
2020-03-17,Peninsula Health District,5,5
2020-03-17,Senate Minority Leader Tommy Norment,5,6
