date,organization,count,rn
2020-02-01,Apple Shutters Stores,13,45
2020-02-01,Australian National University,13,46
2020-02-01,Cebu Air Inc,13,47
2020-02-01,Gilead Sciences Inc,13,48
2020-02-01,Logan International Airport,13,49
2020-02-01,University Of Hong Kong,13,50
2020-02-01,China National Health Commission,14,41
2020-02-01,German Health,14,42
2020-02-01,Goldman Sachs,14,43
2020-02-01,Walmart Inc,14,44
2020-02-01,Massachusetts Port Authority,16,39
2020-02-01,Regional Training Institute In Fort Carson,16,40
2020-02-01,Centers For Disease Control,17,35
2020-02-01,Lackland Air Force,17,36
2020-02-01,Public Health,17,37
2020-02-01,Travis Air Force,17,38
2020-02-01,A University Of Massachusetts,19,32
2020-02-01,Health Department,19,33
2020-02-01,Twitter,19,34
2020-02-01,American Airlines,21,24
2020-02-01,China Exempts Duties On Some Health,21,25
2020-02-01,Delta Air Lines Inc,21,26
2020-02-01,Hospital Authority,21,27
2020-02-01,Hospital Authority Employees Alliance,21,28
2020-02-01,Ministry On,21,29
2020-02-01,National Energy Administration,21,30
2020-02-01,Worker Party,21,31
2020-02-01,Bloomberg,22,22
2020-02-01,Emergency Medical Services,22,23
2020-02-01,European Commission,23,19
2020-02-01,Qatar Airways,23,20
2020-02-01,University Of Massachusetts Boston,23,21
2020-02-01,Reuters,24,18
2020-02-01,Defense Department,27,17
2020-02-01,Apple Inc,30,14
2020-02-01,Qantas Airways Ltd,30,15
2020-02-01,White House,30,16
2020-02-01,Massachusetts Public Health Commissioner,31,13
2020-02-01,Department Of Health,35,12
2020-02-01,Department Of Public Health,37,11
2020-02-01,Us Health,40,10
2020-02-01,University Of Massachusetts,44,9
2020-02-01,Public Health Emergency Of International Concern,65,8
2020-02-01,Centers For Disease,80,7
2020-02-01,Us Centers For Disease,85,6
2020-02-01,Human Services,108,5
2020-02-01,Massachusetts Public Health,127,4
2020-02-01,World Health Organization,141,3
2020-02-01,Massachusetts Department Of Public Health,217,2
2020-02-01,United States,223,1
2020-02-02,Department Of Defense,14,49
2020-02-02,Emergency Medical Services,14,50
2020-02-02,British Airways,16,46
2020-02-02,Finnair,16,47
2020-02-02,Goldman Sachs Group Inc,16,48
2020-02-02,Air New Zealand,17,42
2020-02-02,Apple Inc,17,43
2020-02-02,German Health,17,44
2020-02-02,Qantas Airways Ltd,17,45
2020-02-02,China Exempts Duties On Some Health,18,36
2020-02-02,Hospital Authority,18,37
2020-02-02,Ministry On,18,38
2020-02-02,National Energy Administration,18,39
2020-02-02,Starbucks,18,40
2020-02-02,Transportation Security Administration,18,41
2020-02-02,Delta Air Lines Inc,22,32
2020-02-02,Qatar Airways,22,33
2020-02-02,Thomson Reuters Trust Principles,22,34
2020-02-02,Worker Party,22,35
2020-02-02,Department Of Homeland Security,23,29
2020-02-02,National Center,23,30
2020-02-02,Regional Training Institute In Fort Carson,23,31
2020-02-02,University Of Massachusetts Boston,25,28
2020-02-02,Human Services Alex Azar,27,27
2020-02-02,Cnn,29,26
2020-02-02,Goldman Sachs,33,25
2020-02-02,Associated Press,34,23
2020-02-02,Department Of Public Health,34,24
2020-02-02,Public Health Emergency Of International Concern,35,22
2020-02-02,Bloomberg,38,20
2020-02-02,Hospital Authority Employees Alliance,38,21
2020-02-02,Us Centers For Disease,39,19
2020-02-02,Health Department,41,18
2020-02-02,United Airlines,45,17
2020-02-02,China National Health Commission,48,15
2020-02-02,Travis Air Force,48,16
2020-02-02,Delta Air Lines,53,13
2020-02-02,Lackland Air Force,53,14
2020-02-02,American Airlines,60,12
2020-02-02,Reuters,62,11
2020-02-02,Massachusetts Public Health,72,10
2020-02-02,White House,86,9
2020-02-02,Defense Department,90,7
2020-02-02,University Of Massachusetts,90,8
2020-02-02,Department Of Health,118,6
2020-02-02,Massachusetts Department Of Public Health,121,5
2020-02-02,Centers For Disease,127,4
2020-02-02,World Health Organization,168,3
2020-02-02,Human Services,178,2
