date,organization,count,rn
2020-03-12,Eureka Recreation Centers,1,1
2020-03-12,Hotel Roanoke,1,2
2020-03-12,Library Community Room Events Libraries,1,3
2020-03-12,Library Events,1,4
2020-03-12,Roanoke Police,1,5
2020-03-12,Salem Civic Center,1,6
2020-03-12,Virginia Department Of Emergency Management,1,7
2020-03-12,Virginia Department Of Health,1,8
2020-03-12,Virginia Western Community College,1,9
2020-03-13,Eureka Recreation Centers,1,2
2020-03-13,Library Community Room Events Libraries,1,3
2020-03-13,Library Events,1,4
2020-03-13,Nan,1,5
2020-03-13,Roanoke Police,1,6
2020-03-13,Virginia Department Of Emergency Management,1,7
2020-03-13,Virginia Department Of Health,2,1
2020-03-18,Roanoke Police Department,1,1
2020-03-19,Allagash Brewing Co,1,1
2020-03-19,American Conservative Union,1,2
2020-03-19,Belgium Brewing Co,1,3
2020-03-19,Binary Brewing Co,1,4
2020-03-19,Bloomingdale,1,5
2020-03-19,Boulevard Brewing Co,1,6
2020-03-19,Brewers Association,1,7
2020-03-19,Brewing Co,1,8
2020-03-19,Centers For Disease,1,9
2020-03-19,Cigar City Brewing Co,1,10
2020-03-19,Convention Center,1,11
2020-03-19,Facebook,1,12
2020-03-19,Firestone Walker Brewing Co,1,13
2020-03-19,Fort Lauderdale Hollywood International Airport,1,14
2020-03-19,Gaylord National,1,15
2020-03-19,Green Flash Brewing Co,1,16
2020-03-19,Heineken,1,17
2020-03-19,Helena Sleeping Giant Brewing Company,1,18
2020-03-19,Hodad Brewing Co,1,19
2020-03-19,Human Services,1,20
2020-03-19,Instagram,1,21
2020-03-19,Japan Kirin Holdings Co,1,22
2020-03-19,Jersey Department Of Health,1,23
2020-03-19,Jersey Health,1,24
2020-03-19,Left Hand Brewing Co,1,25
2020-03-19,Lewis Clark Brewing Co,1,26
2020-03-19,Marriott International,1,27
2020-03-19,National Pulse,1,28
2020-03-19,Nordstrom,1,29
2020-03-19,Rec Center,1,30
2020-03-19,Republican National Committee,1,31
2020-03-19,Rubber Company,1,32
2020-03-19,Saint Arnold Brewing Company,1,33
2020-03-19,Stone Brewing Co,1,34
2020-03-19,United States,1,35
2020-03-19,Walter Reed National Military Medical Center,1,36
2020-03-19,Washington Post,1,37
2020-03-19,White House,1,38
2020-03-19,Yelp,1,39
2020-03-22,Pittsylvania-Danville Health District,1,1
2020-03-22,Virginia Department Of Health,1,2
2020-04-01,Claire,1,1
2020-04-01,Kentucky Commission,1,2
2020-04-01,Northern Kentucky University,1,3
2020-04-05,Andrew Catholic Church,2,1
2020-04-05,Baptist Church,2,2
2020-04-05,Beaverdam Baptist Church,2,3
2020-04-05,Christian Church,2,4
2020-04-05,Facebook,2,5
2020-04-05,Sunrise Service On Easter,2,6
2020-04-07,Nan,1,1
2020-04-08,Facebook,1,1
2020-04-15,Community Cancer Center,1,1
2020-04-15,Country Children Center,1,2
2020-04-15,Lallie Kemp Foundation,1,3
2020-04-15,Service Employees International Union,1,4
2020-04-18,Facebook,1,1
2020-04-18,White House,1,2
2020-05-06,Blue Ridge Behavioral Health,1,1
2020-05-06,Community Health Center,1,2
2020-05-06,Department Of Health,1,3
2020-05-06,Facebook,1,4
2020-05-06,Giles High School,1,5
2020-05-06,Health Department,1,6
2020-05-06,National Nurses Day,1,7
2020-05-06,River Valley Public Health Task,1,8
2020-05-06,Salem Downtown Merchants Association,1,9
2020-05-06,Ymca,1,10
2020-05-07,Bradley-Bourbonnais Community High School,1,1
2020-05-07,Centers For Disease,1,2
2020-05-07,White House,1,3
2020-05-07,Woodbine Rehabilitation Healthcare Center,1,4
2020-05-08,Calvary Memorial Church Senior Pastor Mark Vaughan,1,1
2020-05-08,Pastor At Waverly Place Baptist Church,1,2
2020-05-11,Bucknell University In Lewisburg,1,1
2020-05-11,George Mason University Community Hillel Board,1,2
2020-05-11,Reconstructionist Rabbinical College,1,3
2020-05-11,Shell,1,4
2020-05-13,Nan,1,1
2020-05-17,Cox Communications,1,1
2020-05-17,Evaluation Association,1,2
2020-05-17,Her Department,1,3
2020-05-17,Information Technology,1,4
2020-05-17,James Madison Middle School,1,5
2020-05-17,Student Services Randy Jennings,1,6
2020-05-17,University Of Virginia,1,7
2020-05-17,Virginia Department Of Education,1,8
2020-05-19,Teton National Forest,1,1
2020-05-19,United States,1,2
2020-05-20,Teton National Forest,1,1
2020-05-20,United States,1,2
2020-05-21,National Weather Service,1,1
2020-05-21,Weather Prediction Center,1,2
2020-05-22,Teton National Forest,1,1
2020-05-22,United States,1,2
2020-05-26,Radford University Carilion,1,1
2020-05-26,United States,1,2
2020-05-31,Teton National Forest,1,1
2020-05-31,United States,1,2
2020-06-16,Barnard College,1,1
2020-06-16,Family Court,1,2
2020-06-16,New York Times,1,3
