date,organization,count,rn
2020-03-11,Bear Creek Middle School,1,1
2020-03-11,Bear Middle School,1,2
2020-03-11,Cartersville Medical Center,1,3
2020-03-11,Georgia Department Of Public Health,1,4
2020-03-11,Kincaid Elementary School,1,5
2020-03-11,Nan,1,6
2020-03-11,White House,1,7
2020-03-11,Woodland Middle School,1,8
2020-03-11,World Health Organization,1,9
2020-03-12,Bear Creek Middle School,1,1
2020-03-12,Bear Middle School,1,2
2020-03-12,Cartersville Medical Center,1,3
2020-03-12,Georgia Department Of Public Health,1,4
2020-03-12,Kincaid Elementary School,1,5
2020-03-12,Woodland Middle School,1,6
2020-03-12,World Health Organization,1,7
2020-03-17,Bagley Middle School,1,1
2020-03-17,Dalton High School,1,2
2020-03-17,Elementary School,1,3
2020-03-17,Eton Elementary School,1,4
2020-03-17,Mack Gaston Community Center,1,5
2020-03-17,Relentless Worship Center,1,6
2020-03-17,Salvation Army,1,7
2020-03-17,Trinity United Methodist Church,1,8
2020-03-17,Westside Middle School,1,9
2020-03-17,Whitfield High School,1,10
2020-03-17,Whitfield Middle School,1,11
2020-03-18,Bagley Middle School,1,1
2020-03-18,Brookwood School,1,2
2020-03-18,Dalton High School,1,3
2020-03-18,Elementary School,1,4
2020-03-18,Eton Elementary School,1,5
2020-03-18,Mack Gaston Community Center,1,6
2020-03-18,Relentless Worship Center,1,7
2020-03-18,Roan School,1,8
2020-03-18,Salvation Army,1,9
2020-03-18,Trinity United Methodist Church,1,10
2020-03-18,Westside Middle School,1,11
2020-03-18,Westwood School,1,12
2020-03-18,Whitfield High School,1,13
2020-03-18,Whitfield Middle School,1,14
2020-03-19,Bagley Middle School,1,1
2020-03-19,Brookwood School,1,2
2020-03-19,Dalton High School,1,3
2020-03-19,Elementary School,1,4
2020-03-19,Eton Elementary School,1,5
2020-03-19,Mack Gaston Community Center,1,6
2020-03-19,Relentless Worship Center,1,7
2020-03-19,Roan School,1,8
2020-03-19,Salvation Army,1,9
2020-03-19,Trinity United Methodist Church,1,10
2020-03-19,Westside Middle School,1,11
2020-03-19,Westwood School,1,12
2020-03-19,Whitfield High School,1,13
2020-03-19,Whitfield Middle School,1,14
2020-03-20,Facebook,1,1
2020-03-23,Bagley Middle School,1,1
2020-03-23,Brookwood School,1,2
2020-03-23,Dalton High School,1,3
2020-03-23,Elementary School,1,4
2020-03-23,Eton Elementary School,1,5
2020-03-23,Mack Gaston Community Center,1,6
2020-03-23,Relentless Worship Center,1,7
2020-03-23,Roan School,1,8
2020-03-23,Salvation Army,1,9
2020-03-23,Trinity United Methodist Church,1,10
2020-03-23,Westside Middle School,1,11
2020-03-23,Westwood School,1,12
2020-03-23,Whitfield High School,1,13
2020-03-23,Whitfield Middle School,1,14
2020-03-25,American Association Of Blood Banks,1,1
2020-03-25,Centers For Disease,1,2
2020-03-25,City Council,1,3
2020-03-25,Dalton City Council,1,4
2020-03-25,Department Of Public Health,1,5
2020-03-25,Facebook,1,6
2020-03-25,Rug Institute,1,7
2020-04-07,Dalton Police,1,1
2020-04-07,Supreme Court,1,2
2020-04-13,Chinese Communist Party,1,23
2020-04-13,Department Of Emergency Managemen,1,24
2020-04-13,Storm Prediction Center,1,25
2020-04-13,Tennessee Valley Authority,1,26
2020-04-13,Times Free,1,27
2020-04-13,Warnermedia Company,1,28
2020-04-13,Barge Forest Products Company,2,17
2020-04-13,Borgwarner,2,18
2020-04-13,Georgia Emergency Management Agency,2,19
2020-04-13,Hamilton Medical Center,2,20
2020-04-13,Macon Septic Systems Inc,2,21
2020-04-13,National Weather Service In Jackson,2,22
