date,organization,count,rn
2020-02-01,Facebook,1,13
2020-02-01,Instagram,1,14
2020-02-01,Louisiana Department Of Health,1,15
2020-02-01,Twitter,1,16
2020-02-01,While The Centers For Disease,1,17
2020-02-01,Administration Jay Dardenne,2,3
2020-02-01,Centers For Disease,2,4
2020-02-01,Department Of Health,2,5
2020-02-01,Health Department,2,6
2020-02-01,Health Infectious Diseases,2,7
2020-02-01,Public Affairs,2,8
2020-02-01,Republican Senate,2,9
2020-02-01,Senate Republicans,2,10
2020-02-01,White House,2,11
2020-02-01,World Health Organization,2,12
2020-02-01,Office Of Public Health,3,2
2020-02-01,United States,5,1
2020-02-02,Comcast,1,2
2020-02-02,Committee On Recreation,1,3
2020-02-02,Community Services,1,4
2020-02-02,Concord City Council,1,5
2020-02-02,Contra Costa Horsemen Association,1,6
2020-02-02,Contra Costa Television,1,7
2020-02-02,Correctional Institute,1,8
2020-02-02,Cultural Affairs,1,9
2020-02-02,Department Of Health,1,10
2020-02-02,Energy Inc,1,11
2020-02-02,Facebook,1,12
2020-02-02,Health Infectious Diseases,1,13
2020-02-02,Human Services,1,14
2020-02-02,Lackland Air Force,1,15
2020-02-02,Martinez Refining Co,1,16
2020-02-02,National Register Of Historic,1,17
2020-02-02,Pittsburg Library,1,18
2020-02-02,Regional Training Institute In Fort Carson,1,19
2020-02-02,Santa Rosa Police Department,1,20
2020-02-02,Shell,1,21
2020-02-02,Sheriff Department,1,22
2020-02-02,Travis Air Force Base In Fairfield,1,23
2020-02-02,Twitter,1,24
2020-02-02,White House,1,25
2020-02-02,Youtube,1,26
2020-02-02,United States,2,1
2020-02-03,American Airlines,1,4
2020-02-03,Centers For Disease,1,5
2020-02-03,China Commerce Ministry,1,6
2020-02-03,China Communist Party,1,7
2020-02-03,China Foreign Affairs Ministry,1,8
2020-02-03,Chinese Communist Party,1,9
2020-02-03,Global Health Emergency,1,10
2020-02-03,Health Department,1,11
2020-02-03,Health New Orleans,1,12
2020-02-03,Johns Hopkins University,1,13
2020-02-03,Lsu Health New Orleans,1,14
2020-02-03,Office Of Public Health,1,15
2020-02-03,Ohio State University Wexner Medical Center,1,16
2020-02-03,University Of Chicago,1,17
2020-02-03,World Health Organization,1,18
2020-02-03,Louisiana State University Health Sciences Center,2,2
2020-02-03,United States,2,3
2020-02-03,Louisiana Department Of Health,4,1
2020-02-04,Armament Research Services,1,2
2020-02-04,British National Security Council,1,3
2020-02-04,Catholic Church,1,4
2020-02-04,Centers For Disease,1,5
2020-02-04,Chinese Navy,1,6
2020-02-04,Christian Democratic Union,1,7
2020-02-04,Christian Social Union,1,8
2020-02-04,Customs Enforcement Processing Center,1,9
2020-02-04,Economic Council,1,10
2020-02-04,European Parliament,1,11
2020-02-04,German Press Agency On,1,12
2020-02-04,Guttenberg Stirs Division,1,13
2020-02-04,Huawei,1,14
2020-02-04,Human Services,1,15
2020-02-04,Los Zetas,1,16
2020-02-04,Mexico Secretariat Of National Defense,1,17
2020-02-04,National Institute Of Allergy,1,18
2020-02-04,National Institutes Of Health,1,19
2020-02-04,National Security Council,1,20
2020-02-04,Perryman Group,1,21
2020-02-04,Reuters,1,22
2020-02-04,Texas Department Of State Health Services,1,23
2020-02-04,White House,1,24
2020-02-04,United States,5,1
2020-02-05,Al Jazeera,1,12
2020-02-05,Asian Pacific American Student Assembly,1,13
2020-02-05,Instagram,1,14
2020-02-05,Twitter,1,15
2020-02-05,University Of California,1,16
2020-02-05,University Of Southern California,1,17
2020-02-05,Associated Press,4,11
2020-02-05,Centers For Disease,8,3
2020-02-05,Health Department,8,4
2020-02-05,Lake Charles American,8,5
2020-02-05,Louisiana Legislature,8,6
2020-02-05,Office Of Public Health,8,7
2020-02-05,Ohio State University Wexner Medical Center,8,8
2020-02-05,University Of Chicago,8,9
2020-02-05,World Health Organization,8,10
2020-02-05,Louisiana Department Of Health,9,2
2020-02-05,United States,11,1
2020-02-06,Aerospace Career Education,1,3
2020-02-06,Centers For Disease,1,4
2020-02-06,Cnn,1,5
2020-02-06,Commerce Committee Health Subcommittee,1,6
2020-02-06,Commerce Department,1,7
2020-02-06,Development Ben Carson,1,8
2020-02-06,Donald Trump State Of The Union,1,9
2020-02-06,Energy Dan Brouillette,1,10
2020-02-06,Energy Studies,1,11
2020-02-06,George Holding,1,12
2020-02-06,Heritage Foundation,1,13
2020-02-06,House Energy,1,14
2020-02-06,Human Services,1,15
2020-02-06,Human Services Alex Azar,1,16
2020-02-06,Labor Committee,1,17
2020-02-06,Louisiana Office Of Public Health,1,18
2020-02-06,Members Of Congress,1,19
2020-02-06,National Institute Of Allergy,1,20
2020-02-06,National Institutes Of Health,1,21
2020-02-06,Obama Administration,1,22
2020-02-06,Our Union,1,23
2020-02-06,Oval Office,1,24
2020-02-06,Perryman Group,1,25
2020-02-06,Reagan Legacy Foundation,1,26
2020-02-06,Republicans In Congress,1,27
2020-02-06,School Choice,1,28
2020-02-06,Senate Commerce Committee,1,29
2020-02-06,Senate Majority Leader Mitch Mcconnell,1,30
2020-02-06,Senate Majority Whip John Thune,1,31
2020-02-06,Supreme Court,1,32
2020-02-06,Texas Department Of State Health Services,1,33
2020-02-06,Trump Administration,1,34
2020-02-06,Trump State Of The Union,1,35
2020-02-06,Twitter,1,36
2020-02-06,Union Is Strong,1,37
2020-02-06,Union Ive,1,38
2020-02-06,Union Speech,1,39
2020-02-06,University Of Louisiana At Lafayette,1,40
2020-02-06,Veterans Affairs Robert Wilkie,1,41
2020-02-06,White House,2,2
2020-02-06,United States,3,1
2020-02-07,Cessna,1,10
2020-02-07,Daughters Of Charity,1,11
2020-02-07,Democratic National Committee,1,12
2020-02-07,Iowa Democratic Party,1,13
2020-02-07,Lackland Air Force,1,14
2020-02-07,Nebraska National Guard,1,15
2020-02-07,Associated Press,2,1
2020-02-07,College Of Business Administration,2,2
2020-02-07,Department Of Health,2,3
2020-02-07,Louisiana State University School Of Medicine,2,4
2020-02-07,Nicholls State University,2,5
2020-02-07,Northeastern University,2,6
2020-02-07,University Medical Center,2,7
2020-02-07,World Health Organization,2,8
2020-02-07,World Health Organization On,2,9
2020-02-08,College Of Business Administration,1,1
2020-02-08,Nan,1,2
2020-02-08,Nicholls State University,1,3
2020-02-08,Northeastern University,1,4
2020-02-08,World Health Organization,1,5
2020-02-09,Bachelor Of Business Administration,1,4
2020-02-09,Cain Campaign Finance,1,5
2020-02-09,Child Protective Services,1,6
2020-02-09,College Of Business Administration,1,7
2020-02-09,Commissioners Court,1,8
2020-02-09,Democratic Party,1,9
2020-02-09,Department Of Defense,1,10
2020-02-09,Department Of Motor Vehicles,1,11
2020-02-09,District Court,1,12
2020-02-09,Facebook,1,13
2020-02-09,Health Security,1,14
2020-02-09,Instagram,1,15
2020-02-09,Johns Hopkins Center,1,16
2020-02-09,Louisiana Department Of Health,1,17
2020-02-09,National Guard Bureau Special Victim Counsel Program,1,18
2020-02-09,Nicholls State University,1,19
2020-02-09,Public Utility Commission Of Texas,1,20
2020-02-09,Senate Republicans,1,21
2020-02-09,Texas A M Law School,1,22
2020-02-09,Texas Army National Guard,1,23
2020-02-09,Texas Commission On Judicial,1,24
2020-02-09,Texas Ethics Commission,1,25
2020-02-09,Texas Legislature,1,26
2020-02-09,Texas Senate District,1,27
2020-02-09,Texas Wesleyan University,1,28
2020-02-09,Twitter,1,29
2020-02-09,United States,1,30
2020-02-09,University Of North Texas,1,31
2020-02-09,University Of Texas,1,32
2020-02-09,University Of Toronto,1,33
2020-02-09,Vermont Law School,1,34
2020-02-09,White House,1,35
2020-02-09,Louisiana State University School Of Medicine,2,2
2020-02-09,University Medical Center,2,3
2020-02-09,Department Of Health,3,1
2020-02-10,Associated Press,1,3
2020-02-10,Budget Request For The Department Of Justice,1,4
2020-02-10,Centre For Health Protection,1,5
2020-02-10,Cheniere Energy,1,6
2020-02-10,Church Arson Prevention,1,7
2020-02-10,Cnooc,1,8
2020-02-10,Commission On School Safety,1,9
2020-02-10,Department Of Justice,1,10
2020-02-10,Department Of Justice Office Of Public Affairs,1,11
2020-02-10,Equifax,1,12
2020-02-10,House Judiciary Committee,1,13
2020-02-10,Petrochina,1,14
2020-02-10,Police At Arizona State University,1,15
2020-02-10,Reuters,1,16
2020-02-10,Rundlett Middle School,1,17
2020-02-10,Travis Air Force,1,18
2020-02-10,Trump Administration,1,19
2020-02-10,Twitter,1,20
2020-02-10,United States,1,21
2020-02-10,University Of Virginia Center,1,22
2020-02-10,Walmart,1,23
2020-02-10,White House,1,24
2020-02-10,Yahoo,1,25
2020-02-10,Youtube,1,26
2020-02-10,Cnn,2,1
2020-02-10,Louisiana Department Of Health,2,2
2020-02-11,Health Department,1,3
2020-02-11,Hotel Johnson,1,4
2020-02-11,Louisiana Office Of Public Health,1,5
2020-02-11,Nicaragua Canal Commission,1,6
2020-02-11,United States,1,7
2020-02-11,Cnn,3,1
2020-02-11,Louisiana Department Of Health,3,2
2020-02-12,World Health Organization,1,11
2020-02-12,American Automobile Association,2,9
2020-02-12,Fire Department,2,10
2020-02-12,Associated Press,3,7
2020-02-12,International Air Transport Association,3,8
2020-02-12,Bloomberg,5,2
2020-02-12,Energy Information Administration,5,3
2020-02-12,Exxon Mobil Corp,5,4
2020-02-12,Exxonmobil,5,5
2020-02-12,Genscape Inc,5,6
2020-02-12,Exxon,7,1
2020-02-13,American Medical Association,1,8
2020-02-13,Cartoon Network,1,9
2020-02-13,Culinary Union,1,10
2020-02-13,Culinary Union On,1,11
2020-02-13,Health Brett Giroir,1,12
2020-02-13,Health Policy Valentine Day Is John Legend,1,13
2020-02-13,Imperial Oil Ltd,1,14
2020-02-13,Kaiser Health New Rachana Pradhan,1,15
2020-02-13,National Advisory Conference,1,16
2020-02-13,National Nurses United,1,17
2020-02-13,National Vaccine Advisory Committee,1,18
2020-02-13,Partnership For America Health Care,1,19
2020-02-13,Pro Health Care,1,20
2020-02-13,Senate Finance Committee,1,21
2020-02-13,Senate Finance Democrats,1,22
2020-02-13,South China Morning Post,1,23
2020-02-13,Trump Administration,1,24
2020-02-13,White House,1,25
2020-02-13,Royal Shakespeare Company,2,7
2020-02-13,Tribune Content Agency,3,6
2020-02-13,Bloomberg,5,4
2020-02-13,Genscape Inc,5,5
2020-02-13,Energy Information Administration,6,1
2020-02-13,Exxon,6,2
2020-02-13,Exxon Mobil Corp,6,3
2020-02-14,Accreditation Council For Continuing Medical Education,1,8
2020-02-14,American Association Of Nurse Practitioners,1,9
2020-02-14,American Nurses Credentialing Center Commission On Accreditation,1,10
2020-02-14,Cheniere Energy,1,11
2020-02-14,China Coronavirus Spreads Health,1,12
2020-02-14,Chinese Embassy,1,13
2020-02-14,Hardware Software,1,14
2020-02-14,National Author Initiative,1,15
2020-02-14,Ochsner Clinical School,1,16
2020-02-14,Ochsner Health System,1,17
2020-02-14,Regional Business Development,1,18
2020-02-14,Singapore Pavilion Energy,1,19
2020-02-14,Tellurian Head Of Research Renee Pirrong,1,20
2020-02-14,University Of Queensland,1,21
2020-02-14,Oil Gas,2,7
2020-02-14,Asian Infrastructure Investment Bank,3,1
2020-02-14,Centers For Disease,3,2
2020-02-14,Columbia University,3,3
2020-02-14,Huawei,3,4
2020-02-14,United States,3,5
2020-02-14,World Health Organization,3,6
2020-02-15,Asian Infrastructure Investment Bank,1,2
2020-02-15,Automation Technology Conference,1,3
2020-02-15,Centers For Disease,1,4
2020-02-15,Columbia University,1,5
2020-02-15,Ericsson,1,6
2020-02-15,Intel,1,7
2020-02-15,Nvidia,1,8
2020-02-15,Power Electronics Conference,1,9
2020-02-15,Reuters,1,10
2020-02-15,Siemens,1,11
2020-02-15,Sony,1,12
2020-02-15,Technology Group,1,13
2020-02-15,United States,1,14
2020-02-15,Vodafone,1,15
2020-02-15,World Congress,1,16
2020-02-15,World Health Organization,1,17
2020-02-15,Huawei,2,1
2020-02-17,Centers For Disease,1,1
2020-02-17,Human Services,1,2
2020-02-17,San Antonio,1,3
2020-02-17,Team Travis,1,4
2020-02-17,Travis Air Force Base In Fairfield,1,5
2020-02-18,Centers For Disease,1,3
2020-02-18,Health Officer,1,4
2020-02-18,Human Services,1,5
2020-02-18,San Antonio,1,6
2020-02-18,Team Travis,1,7
2020-02-18,Travis Air Force Base In Fairfield,1,8
2020-02-18,Cnn,2,1
2020-02-18,Louisiana Department Of Health,2,2
2020-02-19,American Legion,1,1
2020-02-19,Foundation Marketing,1,2
2020-02-20,Accreditation Council For Continuing Medical Education,1,3
2020-02-20,American Association Of Nurse Practitioners,1,4
2020-02-20,American Nurses Credentialing Center Commission On Accreditation,1,5
2020-02-20,Asian Infrastructure Investment Bank,1,6
2020-02-20,Centers For Disease,1,7
2020-02-20,Columbia University,1,8
2020-02-20,Department Of Transportation,1,9
2020-02-20,Dorothy Dorsett Brown Foundation,1,10
2020-02-20,Drug Administration,1,11
2020-02-20,Hardware Software,1,12
2020-02-20,Huawei,1,13
2020-02-20,National Author Initiative,1,14
2020-02-20,National Institutes Of Health,1,15
