date,organization,count,rn
2020-03-20,Brantley County High School,1,1
2020-03-20,Brunswick Christian Academy,1,2
2020-03-20,Camden Branch Unit No,1,3
2020-03-20,Camden County High School,1,4
2020-03-20,Clerk Of Superior Court,1,5
2020-03-20,Coastal Pines Technical College,1,6
2020-03-20,College Of Coastal Georgia,1,7
2020-03-20,Facebook,1,8
2020-03-20,Frederica Academy,1,9
2020-03-20,Georgia Department Of Driver Services,1,10
2020-03-20,Glynn Academy,1,11
2020-03-20,Health Department,1,12
2020-03-20,Kingsland Welcome Center,1,13
2020-03-20,Republican Party,1,14
2020-03-20,Troy University Brunswick,1,15
2020-03-20,University System Of Georgia,1,16
2020-03-20,Woodbine Citizens Steering Committee,1,17
2020-03-23,Volcker Alliance,1,1
2020-04-03,Bureau Of Prisons,1,1
2020-04-03,Drug Administration,1,2
2020-04-03,Georgia Forestry Association,1,3
2020-04-06,Coastal Health District,1,1
2020-04-06,Department Of Natural Resources,1,2
2020-04-06,Georgia Department Of Public Safety,1,3
2020-04-06,Tybee City Council,1,4
2020-04-08,Nan,1,1
2020-04-26,Bowdoin College,1,1
2020-04-26,Clemson University,1,2
2020-04-26,Kentucky University,1,3
2020-04-26,University Of Georgia,1,4
2020-06-30,King Bay Naval Submarine Base Georgia On,1,1
2020-06-30,Nuclear Weapons Activists,1,2
2020-06-30,World Philosophical Forum,1,3
