date,organization,count,rn
2020-02-27,Centers For Disease,1,1
2020-02-27,Health Department,1,2
2020-02-27,Paulding School District,1,3
2020-02-27,United States,1,4
2020-02-28,Centers For Disease,1,1
2020-02-28,Health Department,1,2
2020-02-28,Paulding School District,1,3
2020-02-28,United States,1,4
2020-03-10,Adams Health Network,1,4
2020-03-10,Coronavirus Task,1,5
2020-03-10,Department Of Health,1,6
2020-03-10,Department Of Public Health,1,7
2020-03-10,Dobbins Air Reserve,1,8
2020-03-10,Georgia Department Of Public Health,1,9
2020-03-10,Georgia Health District,1,10
2020-03-10,Indiana State Department Of Health,1,11
2020-03-10,Johns Hopkins University,1,12
2020-03-10,Kline,1,13
2020-03-10,Mcgarity Elementary School,1,14
2020-03-10,Waffle House,1,15
2020-03-10,Associated Press,2,1
2020-03-10,Centers For Disease,2,2
2020-03-10,Republican Party,2,3
2020-03-11,Associated Press,2,7
2020-03-11,Centers For Disease,3,1
2020-03-11,Department Of Public Health,3,2
2020-03-11,Georgia Health District,3,3
2020-03-11,Republican Party,3,4
2020-03-11,Waffle House,3,5
2020-03-11,World Health Organization,3,6
2020-03-13,Hiram Police,1,1
2020-03-13,Sam Club,1,2
2020-03-13,Sam Club In Hiram,1,3
2020-03-14,Community Hospitals,1,1
2020-03-14,Ohio Department Of Health,1,2
2020-03-14,United States,1,3
2020-03-14,Wellness Centers,1,4
2020-03-16,Nan,1,1
2020-03-17,Jail Administration,1,1
2020-03-17,Office Of Emergency Preparedness,1,2
2020-03-17,Sheriff Office Administration,1,3
2020-03-21,Nan,1,1
2020-03-24,Georgia Department Of Public Health,1,1
2020-03-24,Shelton Elementary School,1,2
2020-03-25,Asbury Automotive Group Inc,1,1
2020-03-25,Land Rover,1,2
2020-03-25,Porsche,1,3
2020-03-27,Nan,1,1
2020-03-27,Sam Club,1,2
2020-03-27,Sam Club In Hiram,1,3
2020-03-27,Wsbtv,1,4
2020-03-28,Adult Probation Department,1,2
2020-03-28,Auditor Office,1,3
2020-03-28,Boy Scouts,1,4
2020-03-28,Clerk Of Courts Legal Division,1,5
2020-03-28,Clerk Of Courts Title Department,1,6
2020-03-28,Common Pleas Court,1,7
2020-03-28,Crestview High School,1,8
2020-03-28,Facebook,1,9
2020-03-28,Health District,1,10
2020-03-28,Hospital Council Of Northwest Ohio,1,11
2020-03-28,Municipal Court,1,12
2020-03-28,Office Hours,1,13
2020-03-28,Ohio Health,1,14
2020-03-28,Ohio Hospital Association,1,15
2020-03-28,Optimist Club Of Van Wert,1,16
2020-03-28,Optimist Club Of Van Wert Essay Contest,1,17
2020-03-28,Sam Club,1,18
2020-03-28,Sam Club In Hiram,1,19
2020-03-28,Truck Driving Academy,1,20
2020-03-28,Van Wert City School District,1,21
2020-03-28,Van Wert Federation Of Teachers,1,22
2020-03-28,Van Wert High School,1,23
2020-03-28,Van Wert Municipal Court,1,24
2020-03-28,Van Wert Pallet Company,1,25
2020-03-28,Walmart,1,26
2020-03-28,Wsbtv,1,27
2020-03-28,Ohio Department Of Health,2,1
2020-03-30,Sam Club,1,1
2020-03-30,Sam Club In Hiram,1,2
2020-03-30,Wsbtv,1,3
2020-04-03,Court Services,1,1
2020-04-03,Georgia Department Of Public Health,1,2
2020-04-03,Hiram City Council,1,3
2020-04-07,Defiance High School,1,1
2020-04-07,Google,1,2
2020-04-07,Holy Cross Catholic School In Defiance,1,3
2020-04-07,Paulding High School,1,4
2020-04-07,Tinora Elementary School,1,5
2020-04-07,Video Communications,1,6
2020-04-07,Youtube,1,7
2020-04-11,Augusta University Health System,1,1
2020-04-11,Georgia Emergency Management Agency,1,2
2020-04-11,Georgia Health Care Association,1,3
2020-04-11,Georgia Nurses Association,1,4
