date,organization,count,rn
2020-03-31,Central Presbyterian Church,1,1
2020-03-31,Convention Center,1,2
2020-03-31,David Hochstein Music School Settlement,1,3
2020-03-31,Eastman School Of Music,1,4
2020-03-31,Emerson Record Company,1,5
2020-03-31,Hochstein Music School,1,6
2020-03-31,Hochstein School,1,7
2020-03-31,Hochstein School Of Music Dance,1,8
2020-03-31,Nazareth College,1,9
2020-03-31,United States,1,10
2020-04-21,Boys Girls Club,1,1
2020-04-22,Boys Girls Club,1,1
2020-05-17,Centers For Disease,1,1
2020-05-17,Centre For Disease Prevention,1,2
2020-05-17,China Daily,1,3
2020-05-17,Cnn,1,4
2020-05-17,Connor Group,1,5
2020-05-17,House Judiciary Committee,1,6
2020-05-17,Human Services,1,7
2020-05-17,International Criminal Court,1,8
2020-05-17,Justice Department,1,9
2020-05-17,Microsoft,1,10
2020-05-17,National Security Adviser Michael Flynn,1,11
2020-05-17,Philadelphia Romanian Church,1,12
2020-05-17,White House,1,13
2020-05-17,Wordpress,1,14
