date,organization,count,rn
2020-02-01,Army Ranger,1,3
2020-02-01,Associated Press,1,4
2020-02-01,Board Executive Committee,1,5
2020-02-01,Chinese Flagship Program,1,6
2020-02-01,Cnn,1,7
2020-02-01,Kentucky Council On Postsecondary Education,1,8
2020-02-01,National Quilt Museum,1,9
2020-02-01,New York Times,1,10
2020-02-01,Oval Office,1,11
2020-02-01,Prichard Committee For Academic Excellence,1,12
2020-02-01,Revenue Service,1,13
2020-02-01,Senate Democratic,1,14
2020-02-01,Senate Majority Leader Mitch Mcconnell,1,15
2020-02-01,Senate She,1,16
2020-02-01,Society Of Vertebrate Paleontology,1,17
2020-02-01,University Of Louisville,1,18
2020-02-01,University Provost Beth Boehm,1,19
2020-02-01,Visitors Bureau,1,20
2020-02-01,White House,1,21
2020-02-01,World Health Organization,1,22
2020-02-01,Kentucky University,2,1
2020-02-01,University Of Kentucky,2,2
2020-02-02,Associated Press,1,1
2020-02-02,Centers For Disease,1,2
2020-02-02,Emergency Department,1,3
2020-02-02,Kentucky Department Of Public Health,1,4
2020-02-02,United States,1,5
2020-02-02,World Health Organization,1,6
2020-02-03,Centers For Disease,1,2
2020-02-03,Department For Public Health,1,3
2020-02-03,Kentucky Department For Public Health,1,4
2020-02-03,Senate Majority Leader Mitch Mcconnell,1,5
2020-02-03,World Health Organization,1,6
2020-02-03,United States,2,1
2020-02-04,Adult Emergency Center,1,4
2020-02-04,Boeing,1,5
2020-02-04,Cnn,1,6
2020-02-04,Counseling Center,1,7
2020-02-04,Creators Syndicate,1,8
2020-02-04,Department Of State Level,1,9
2020-02-04,Emergency Management Group,1,10
2020-02-04,Health Services,1,11
2020-02-04,Institute For International Education,1,12
2020-02-04,Institute Of Supply Management,1,13
2020-02-04,New York Times,1,14
2020-02-04,Toyota,1,15
2020-02-04,Toyota Motor Corp,1,16
2020-02-04,United Kingdom Chandler Emergency Department,1,17
2020-02-04,United Kingdom International Center,1,18
2020-02-04,United Kingdom Level I Trauma Center,1,19
2020-02-04,University Health Service,1,20
2020-02-04,Us Centers For Disease,1,21
2020-02-04,Welcome Center,1,22
2020-02-04,White House,1,23
2020-02-04,Centers For Disease,2,2
2020-02-04,Senate Majority Leader Mitch Mcconnell,2,3
2020-02-04,United States,5,1
2020-02-05,Bloomberg,1,2
2020-02-05,Centers For Disease,1,3
2020-02-05,Cnn,1,4
2020-02-05,European Commission,1,5
2020-02-05,European Parliament,1,6
2020-02-05,House Chamber,1,7
2020-02-05,Kentucky Chinese American Association,1,8
2020-02-05,National Corn Growers Association,1,9
2020-02-05,Office Of China,1,10
2020-02-05,Papa John International,1,11
2020-02-05,Pro Energy,1,12
2020-02-05,Pro Energy Anthony Adragna,1,13
2020-02-05,Purdue Center,1,14
2020-02-05,Purdue University,1,15
2020-02-05,Senate Agriculture Committee,1,16
2020-02-05,Senate Energy,1,17
2020-02-05,Senate Majority Leader Mitch Mcconnell,1,18
2020-02-05,Twitter,1,19
2020-02-05,United Kingdom Confucius Institute,1,20
2020-02-05,University Of Kentucky,1,21
2020-02-05,Us Congress,1,22
2020-02-05,White House,1,23
2020-02-05,World Health Organization,1,24
2020-02-05,United States,2,1
2020-02-06,Aerospace Career Education,1,3
2020-02-06,Cnn,1,4
2020-02-06,Commerce Committee Health Subcommittee,1,5
2020-02-06,Commerce Department,1,6
2020-02-06,Development Ben Carson,1,7
2020-02-06,Donald Trump State Of The Union,1,8
2020-02-06,Energy Dan Brouillette,1,9
2020-02-06,Foreign Ministry,1,10
2020-02-06,George Holding,1,11
2020-02-06,Health Department,1,12
2020-02-06,Heritage Foundation,1,13
2020-02-06,House Chamber,1,14
2020-02-06,House Energy,1,15
2020-02-06,Human Services Alex Azar,1,16
2020-02-06,Labor Committee,1,17
2020-02-06,Members Of Congress,1,18
2020-02-06,Nan,1,19
2020-02-06,Obama Administration,1,20
2020-02-06,Our Union,1,21
2020-02-06,Oval Office,1,22
2020-02-06,Reagan Legacy Foundation,1,23
2020-02-06,Republicans In Congress,1,24
2020-02-06,School Choice,1,25
2020-02-06,Senate Commerce Committee,1,26
2020-02-06,Senate Majority Whip John Thune,1,27
2020-02-06,Supreme Court,1,28
2020-02-06,Trump Administration,1,29
2020-02-06,Trump State Of The Union,1,30
2020-02-06,Twitter,1,31
2020-02-06,Union Is Strong,1,32
2020-02-06,Union Ive,1,33
2020-02-06,Union Speech,1,34
2020-02-06,Us Congress,1,35
2020-02-06,Veterans Affairs Robert Wilkie,1,36
2020-02-06,White House,1,37
2020-02-06,Senate Majority Leader Mitch Mcconnell,2,1
2020-02-06,United States,2,2
2020-02-07,Facebook,1,1
2020-02-07,Sanders Senate,1,2
2020-02-07,Senate Democratic Leader Charles Schumer,1,3
2020-02-07,Senate Intel,1,4
2020-02-07,Senate Majority Leader Mitch Mcconnell,1,5
2020-02-07,Senate Republican Policy Committee,1,6
2020-02-07,Senate Rules Committee,1,7
2020-02-07,Supreme Court,1,8
2020-02-07,White House,1,9
2020-02-09,Administrative Office,1,1
2020-02-09,China National Health Commission,1,2
2020-02-09,Reuters,1,3
2020-02-09,United States,1,4
2020-02-10,Human Services,1,1
2020-02-10,Republican Party,1,2
2020-02-10,Twitter,1,3
2020-02-10,White House,1,4
2020-02-11,Centers For Disease,1,1
2020-02-11,College Of Agriculture,1,2
2020-02-11,Extension Service,1,3
2020-02-11,Family Health Extension Specialist,1,4
2020-02-11,Human Services,1,5
2020-02-11,Republican Party,1,6
2020-02-11,Twitter,1,7
2020-02-11,University Of Kentucky,1,8
2020-02-11,White House,1,9
2020-02-11,World Health Organization,1,10
2020-02-13,Academic Affairs,1,5
2020-02-13,Division Of Infectious Diseases,1,6
2020-02-13,Kentucky Department Of Health,1,7
2020-02-13,University Of Kentucky,1,8
2020-02-13,Centers For Disease,2,3
2020-02-13,United States,2,4
2020-02-13,Centre College,3,1
2020-02-13,Kentucky Department For Public Health,3,2
2020-02-15,Baptist Health,1,1
2020-02-15,Baptist Health Paducah,1,2
2020-02-15,Caldwell Medical Center,1,3
2020-02-15,Centers For Disease,1,4
2020-02-15,Mercy Health,1,5
2020-02-15,Mercy Health Lourdes Hospital,1,6
2020-02-16,Airbus,1,1
2020-02-16,White House,1,2
2020-02-16,World Trade Organization,1,3
2020-02-18,Aspen Institute,1,2
2020-02-18,Biomedical Advanced Research,1,3
2020-02-18,British American Tobacco,1,4
2020-02-18,California Association Of Health,1,5
2020-02-18,Development Authority,1,6
2020-02-18,Drug Development For Stimulant Use Disorder,1,7
2020-02-18,Edge In Vitro Clinical Test Development,1,8
2020-02-18,European Medicines Agency,1,9
2020-02-18,Facebook,1,10
2020-02-18,Health Care Cost Institute,1,11
2020-02-18,Health Emergencies Program,1,12
2020-02-18,Johnson Johnson,1,13
2020-02-18,Office Of Nonprescription Drugs,1,14
2020-02-18,Philip Morris,1,15
2020-02-18,Police In Greenville,1,16
2020-02-18,Public Health,1,17
2020-02-18,Research Corner,1,18
2020-02-18,Reynolds American,1,19
2020-02-18,Twitter,1,20
2020-02-18,United States,1,21
2020-02-18,Walmart,1,22
2020-02-18,World Health Organization,2,1
2020-02-19,Nan,1,1
2020-02-22,Deere Co,1,1
2020-02-22,John Deere,1,2
2020-02-22,United States,1,3
2020-02-22,Zacks Investment Research,1,4
2020-02-25,Associated Press,1,1
2020-02-25,Fairness Campaign,1,2
2020-02-25,Haier,1,3
2020-02-25,Haier Group,1,4
2020-02-25,Kentucky Association Of Sexual Assault Programs,1,5
2020-02-25,Kentucky Mental Health Coalition,1,6
2020-02-25,Morgan,1,7
2020-02-25,Senate Judiciary Committee,1,8
2020-02-26,Family Services,1,1
2020-02-26,Kentucky Cabinet For Health,1,2
2020-02-26,Kentucky Chamber,1,3
2020-02-26,World Health Organization,1,4
2020-02-27,Butler County Health Department,1,19
2020-02-27,Cabinet For Health,1,20
2020-02-27,Cincinnati Northern Kentucky International Airport,1,21
2020-02-27,Department For Public Health,1,22
2020-02-27,Health Collaborative,1,23
2020-02-27,Health Department,1,24
2020-02-27,Hitachi,1,25
2020-02-27,Korea University,1,26
2020-02-27,Murray State University,1,27
2020-02-27,Northern Kentucky Health Department,1,28
2020-02-27,Northern Kentucky University,1,29
2020-02-27,Ohio Department Of Health,1,30
2020-02-27,Procter Gamble,1,31
2020-02-27,Public Health,1,32
2020-02-27,Sheriff Office,1,33
2020-02-27,Uc Health,1,34
2020-02-27,University Of Kentucky,1,35
2020-02-27,Xavier University,1,36
2020-02-27,Department Of Health,2,10
2020-02-27,Facebook,2,11
2020-02-27,Human Services,2,12
2020-02-27,Kentucky Cabinet For Health,2,13
2020-02-27,Louisville Muhammad Ali International Airport,2,14
2020-02-27,Miami University,2,15
2020-02-27,Reuters,2,16
2020-02-27,Thomson Reuters Trust Principles,2,17
2020-02-27,White House,2,18
2020-02-27,Baptist Health,3,8
2020-02-27,Nan,3,9
2020-02-27,Family Services,4,6
2020-02-27,Senate Majority Leader Mitch Mcconnell,4,7
2020-02-27,Kentucky Department For Public Health,5,3
2020-02-27,Senate Appropriations Committee,5,4
2020-02-27,World Health Organization,5,5
2020-02-27,United States,9,2
2020-02-27,Centers For Disease,12,1
2020-02-28,Administration For Children,1,19
2020-02-28,America Health,1,20
2020-02-28,America Health Rankings,1,21
2020-02-28,Anadolu Agency,1,22
2020-02-28,Appropriations Committee,1,23
2020-02-28,Beshear Holds Press Conference On Coronavirus,1,24
2020-02-28,Bloomberg,1,25
2020-02-28,Centers For Disease Control,1,26
2020-02-28,City Health Officials,1,27
2020-02-28,Clarksville Community Schools,1,28
2020-02-28,Drug Administration,1,29
2020-02-28,Endo International,1,30
2020-02-28,Family Service,1,31
2020-02-28,Governor Holds Press Conference On Coronavirus,1,32
2020-02-28,Governor Office,1,33
2020-02-28,Health Strategist,1,34
2020-02-28,Human Services,1,35
2020-02-28,Illinois Department Of Public Health,1,36
2020-02-28,Iowa Democratic Party,1,37
2020-02-28,Judiciary Committee,1,38
2020-02-28,Justice Department,1,39
2020-02-28,Kentucky Health Department Association,1,40
2020-02-28,Marshall County Health Department,1,41
2020-02-28,Molson Coors Beverage Co,1,42
2020-02-28,National Association Of School Nurses,1,43
2020-02-28,National Centre For Infectious Diseases,1,44
2020-02-28,New York Times,1,45
2020-02-28,Public Affairs Research,1,46
2020-02-28,Saudi Air,1,47
2020-02-28,Senate Republicans,1,48
2020-02-28,Seychelles Ministry Of Health,1,49
2020-02-28,Seychelles Port Authority,1,50
2020-02-28,Cabinet For Health,2,9
2020-02-28,Department For Public Health,2,10
2020-02-28,Health Department,2,11
2020-02-28,Kentucky Cabinet For Health,2,12
2020-02-28,Metro Health Campus,2,13
2020-02-28,Nan,2,14
2020-02-28,Tribune Content Agency,2,15
2020-02-28,White House,2,16
2020-02-28,World Health Organization,2,17
2020-02-28,Youth Services,2,18
2020-02-28,Cnn,3,5
2020-02-28,Department Of Health,3,6
2020-02-28,Family Services,3,7
2020-02-28,Kentucky Department Of Education,3,8
2020-02-28,United States,6,4
2020-02-28,Centers For Disease,7,2
2020-02-28,Department Of Public Health,7,3
2020-02-28,Kentucky Department For Public Health,9,1
2020-02-29,American Soybean Association,1,1
2020-02-29,Centers For Disease,1,2
2020-02-29,Department Of Public Health,1,3
2020-02-29,Environmental Defense Fund,1,4
2020-02-29,Henderson Fiscal Court,1,5
2020-02-29,Henderson Rotary Club,1,6
2020-02-29,Holy Name Of Jesus Catholic Church,1,7
2020-02-29,Human Health,1,8
2020-02-29,Kentucky Parents Network,1,9
2020-02-29,National Association Of Wheat Growers,1,10
2020-02-29,National Corn Growers Association,1,11
2020-02-29,National Sorghum Producers,1,12
2020-02-29,Revenue Committee,1,13
2020-02-29,Success In Stewardship Network,1,14
2020-02-29,United States,1,15
2020-02-29,Walmart,1,16
2020-02-29,World Initiative For Soy,1,17
2020-03-01,Cabinet Of Health,1,1
2020-03-01,Centers For Disease,1,2
2020-03-01,Department For Public Health,1,3
2020-03-01,Department Of Public Health,1,4
2020-03-01,Family Services,1,5
2020-03-01,Kentucky Department For Public Health,1,6
2020-03-01,United States,1,7
2020-03-02,American Association Of Port Authorities,1,4
2020-03-02,American Federation Of Government,1,5
2020-03-02,Arizona State University,1,6
2020-03-02,Associated Press,1,7
2020-03-02,Atkinson Academy,1,8
2020-03-02,Banking Committee,1,9
2020-03-02,Bloomberg,1,10
2020-03-02,Boeing,1,11
2020-03-02,Carolina Harm Reduction Coalition,1,12
2020-03-02,Churchill Downs Inc,1,13
2020-03-02,Democratic Party,1,14
2020-03-02,Global Business Travel Association,1,15
2020-03-02,Google,1,16
2020-03-02,Haier Group,1,17
2020-03-02,Human Rights Campaign,1,18
2020-03-02,Kentucky Department Of Education,1,19
2020-03-02,Kentucky Foundation For Medical Care,1,20
2020-03-02,Kentucky Medical Association,1,21
2020-03-02,Morgan,1,22
2020-03-02,Olmsted Academy,1,23
2020-03-02,Oval Office,1,24
2020-03-02,Pro Tem Of The Senate,1,25
2020-03-02,Reuters,1,26
2020-03-02,Senate Commerce Committee,1,27
2020-03-02,Senate On,1,28
2020-03-02,T I Committee,1,29
2020-03-02,Technology Ryan Dolley,1,30
2020-03-02,Thomson Reuters Trust Principles,1,31
2020-03-02,Twitter,1,32
2020-03-02,United States Senate,1,33
2020-03-02,Young,1,34
2020-03-02,Centers For Disease,2,2
2020-03-02,Facebook,2,3
2020-03-02,United States,3,1
2020-03-03,A Senate,1,9
2020-03-03,American Continental Group,1,10
2020-03-03,American Exploration Production Council,1,11
2020-03-03,American Hospital Association,1,12
2020-03-03,American Medical Association,1,13
2020-03-03,American Nurses Association,1,14
2020-03-03,Amsterdam Partners,1,15
2020-03-03,Avenue Strategies Global,1,16
2020-03-03,Axon Holdings Group,1,17
2020-03-03,Bousum Consulting,1,18
2020-03-03,City Department,1,19
2020-03-03,Committee On Foreign Investment,1,20
2020-03-03,Democratic Congressional Campaign Committee,1,21
2020-03-03,Department For Public Health,1,22
2020-03-03,Education Research,1,23
2020-03-03,Emergency Department,1,24
2020-03-03,Food Allergy Research Education,1,25
2020-03-03,Global Strategy Group,1,26
2020-03-03,Government Solutions,1,27
2020-03-03,Green River District Health Department,1,28
2020-03-03,Health Department,1,29
2020-03-03,Healthcare Preparedness Coalition,1,30
2020-03-03,Hospital Preparedness Team,1,31
2020-03-03,International Commission Of Jurists Of Scott,1,32
2020-03-03,Internet Association,1,33
2020-03-03,Justice Department,1,34
2020-03-03,Kentucky Center,1,35
2020-03-03,Kentucky Department For Public Health,1,36
