date,organization,count,rn
2020-02-28,Nan,1,1
2020-04-05,Carolina Forest Service,1,1
2020-04-05,Forest Service,1,2
2020-04-05,National Park Service,1,3
2020-04-05,United States,1,4
2020-04-06,Brevard Transylvania Chamber,1,1
2020-04-06,Colby Rabon Carolina Public,1,2
2020-04-06,Tourism Development Authority,1,3
2020-04-08,Big Bend National Park,1,2
2020-04-08,Coconino National Forest,1,3
2020-04-08,Everglades National Park,1,4
2020-04-08,Forest Service,1,5
2020-04-08,Golden Gate National Recreation Area,1,6
2020-04-08,Great Smoky Mountains National Park,1,7
2020-04-08,Ozark National Scenic Riverways,1,8
2020-04-08,Peaks Of Otter Lodge,1,9
2020-04-08,Shenandoah National Park,1,10
2020-04-08,Teton National Parks,1,11
2020-04-08,Texas Big Bend National Park,1,12
2020-04-08,Virginia Department Of Health,1,13
2020-04-08,Wupatki National Monument,1,14
2020-04-08,National Park Service,2,1
2020-04-15,Facebook,1,1
2020-04-15,Youtube,1,2
2020-05-05,Associated Press,1,1
2020-05-05,Coalition To Protect America National Parks,1,2
2020-05-05,Columbia University,1,3
2020-05-05,Environmental Protection Agency,1,4
2020-05-05,Everglades National Park,1,5
2020-05-05,Mountain National Park,1,6
2020-05-05,National Park Service,1,7
2020-05-05,New York Times,1,8
2020-05-05,Office Of Public Health,1,9
2020-05-05,White House,1,10
2020-05-05,Yellowstone National Park,1,11
2020-05-09,Carolina Department,1,1
2020-05-09,Great Smoky Mountains National Park,1,2
2020-05-09,National Park Service,1,3
2020-05-12,Bloomberg,1,9
2020-05-12,Bryce Canyon National Park,2,1
2020-05-12,Centers For Disease,2,2
2020-05-12,Coalition To Protect America National Parks,2,3
2020-05-12,National Park System,2,4
2020-05-12,National Parks Conservation Association,2,5
2020-05-12,National Parks Conservation Association Brengel,2,6
2020-05-12,Park Service,2,7
2020-05-12,Yellowstone National Park,2,8
2020-07-03,Acadia National Park,1,1
2020-07-03,Eastwind Hotel Bar,1,2
2020-07-03,Glacier National Park,1,3
2020-07-03,Google,1,4
2020-07-03,Great Smoky Mountains National Park,1,5
2020-07-03,Pisgah National Forest,1,6
2020-07-03,United States,1,7
2020-07-03,Zion National Park,1,8
