date,organization,count,rn
2020-03-19,Nan,1,1
2020-03-31,District Attorney Office,1,1
2020-03-31,Health Dental Insurance,1,2
2020-03-31,Justice Team In Grayson,1,3
2020-03-31,Texas Association Of Counties,1,4
2020-04-01,Centers For Disease,1,1
2020-04-01,Texas Tech Health Sciences Center,1,2
2020-04-01,Texas Tech University Health Sciences Center,1,3
2020-04-26,National Capital Poison Center,1,1
2020-04-26,Texas Department Of Criminal Justice,1,2
2020-04-27,National Capital Poison Center,1,1
2020-04-27,Texas Department Of Criminal Justice,1,2
2020-05-02,Catholic Diocese Of Amarillo,1,1
2020-05-02,Central Church,1,2
2020-05-02,Shiloh Missionary Baptist Church,1,3
2020-05-04,Centers For Disease,1,1
2020-05-04,Coronavirus Task,1,2
2020-05-04,Texas Department Of State Health Services,1,3
2020-05-04,Texas Tech University Health Sciences Center,1,4
2020-05-04,Walmart,1,5
2020-05-05,Centers For Disease,1,1
2020-05-05,Coronavirus Task,1,2
2020-05-05,Texas Department Of State Health Services,1,3
2020-05-05,Texas Tech University Health Sciences Center,1,4
2020-05-05,United States,1,5
2020-05-05,Walmart,1,6
2020-05-06,Centers For Disease,1,1
2020-05-06,Coronavirus Task,1,2
2020-05-06,Texas Department Of State Health Services,1,3
2020-05-06,Texas Tech University Health Sciences Center,1,4
2020-05-06,United States,1,5
2020-05-06,Walmart,1,6
2020-05-11,Longtime Texas Department Of Criminal Justice,1,1
2020-05-11,Texas Department Of Criminal Justice,1,2
2020-05-11,University Of Texas Tyler Medical Center,1,3
2020-05-14,Canyon Fire Department,1,1
2020-05-14,Human Services,1,2
2020-05-14,Texas Health,1,3
2020-05-15,Club Of Cowtown,1,1
2020-05-15,Netflix,1,2
2020-05-15,Netflix Inc,1,3
2020-05-15,Ohrlando Chamber Ensemble,1,4
2020-05-15,Youtube,1,5
2020-05-17,Surge Response Team To Amarillo,1,1
2020-05-17,Texas Department Of Health,1,2
2020-05-17,Texas National Guard,1,3
2020-05-18,Surge Response Team To Amarillo,1,1
2020-05-18,Texas Department Of Health,1,2
2020-05-18,Texas National Guard,1,3
2020-05-19,Longtime Texas Department Of Criminal Justice,1,1
2020-05-19,Texas Department Of Criminal Justice,1,2
2020-05-19,University Of Texas Tyler Medical Center,1,3
2020-05-23,Department Of State Health Services,1,1
2020-05-23,Facebook,1,2
2020-05-23,Mclean Care Center,1,3
2020-05-23,Tax Assessor Office,1,4
2020-05-23,Texas Department Of Criminal Justice,1,5
2020-05-23,Texas Healthcare Advisory Council,1,6
2020-05-23,United States,1,7
2020-06-16,Abbott Laboratories,1,1
2020-06-16,America Health Insurance,1,2
2020-06-16,American Dental Group,1,3
2020-06-16,Cigna Corp,1,4
2020-06-16,Farmers To Families Food Box Program,1,5
2020-06-16,Georgetown University,1,6
2020-06-16,Health Corp Aetna,1,7
2020-06-16,Jefferies Co,1,8
2020-06-16,Reuters,1,9
2020-06-16,Roche Holding,1,10
2020-06-16,United States,1,11
2020-06-16,Unitedhealth Group Inc,1,12
2020-06-26,Prnewsfoto Borden Dairy Company,2,5
2020-06-26,America Most Reputable Companies,4,3
2020-06-26,Borden Dairy Company,4,4
2020-06-26,Coronavirus Farm Assistance Program,6,1
2020-06-26,Farmers To Families Food Box Program,6,2
