date,organization,count,rn
2020-04-15,House Appropriations Committee,1,1
2020-04-15,Oklahoma Legislature,1,2
2020-04-15,Oklahoma Supreme Court,1,3
2020-04-15,Rainy Day Fund,1,4
2020-04-15,Senate Appropriations Committee,1,5
2020-04-15,Supreme Court,1,6
2020-05-05,Nan,1,1
2020-06-12,Nan,1,1
2020-06-21,Cnn,1,1
2020-06-21,Msnbc,1,2
2020-06-21,New York Times,1,3
2020-06-21,Twitter,1,4
2020-06-21,United States,1,5
