date,organization,count,rn
2020-03-05,Centers For Medicare Medicaid Services,1,1
2020-03-05,United States,1,2
2020-03-12,American Health Care Association,1,1
2020-03-12,Bethany On University,1,2
2020-03-12,Centers For Disease,1,3
2020-03-12,Centers For Disease Control,1,4
2020-03-12,Centers For Medicare,1,5
2020-03-12,Community Health Services,1,6
2020-03-12,Community Life Activities,1,7
2020-03-12,Facebook,1,8
2020-03-12,Good Samaritan Society,1,9
2020-03-12,Health Services,1,10
2020-03-12,Medicaid Services,1,11
2020-03-12,Minnesota Department Of Health,1,12
2020-03-12,Minnesota Department Of Public Health,1,13
2020-03-12,Minnesota Health Department,1,14
2020-03-12,National Center,1,15
2020-03-12,Sanford Health,1,16
2020-03-12,Student Support Services,1,17
2020-03-12,Student Support Services For Cambridge,1,18
2020-03-12,Visitors To Sanford Health,1,19
2020-03-13,American Health Care Association,1,1
2020-03-13,Bethany On University,1,2
2020-03-13,Centers For Medicare,1,3
2020-03-13,Community Life Activities,1,4
2020-03-13,Facebook,1,5
2020-03-13,Good Samaritan Society,1,6
2020-03-13,Health Services,1,7
2020-03-13,Medicaid Services,1,8
2020-03-13,National Center,1,9
2020-03-13,Sanford Health,1,10
2020-03-13,Visitors To Sanford Health,1,11
2020-03-14,Altru Health System,1,1
2020-03-14,American Health Care Association,1,2
2020-03-14,Centers For Medicare Medicaid Services,1,3
2020-03-14,Sanford Health,1,4
2020-03-19,Allina Health,1,1
2020-03-19,Allina Health Everyday Online,1,2
2020-03-19,Allina Health Isanti Clinic,1,3
2020-03-19,Cambridge Medical Center,1,4
2020-03-19,Minnesota Department Of Health,1,5
2020-04-15,Allina Health,1,1
2020-04-15,Allina Health Supply Chain,1,2
2020-04-15,Cambridge Medical Center,1,3
2020-04-15,Caregivers Fund,1,4
2020-04-15,Caring For Caregivers Fund,1,5
2020-04-15,Emergency Department,1,6
2020-05-08,United States,1,1
2020-06-02,Associated Press,1,1
2020-06-02,Haqqani Network,1,2
2020-06-02,Minnesota National Guard Maj,1,3
2020-06-02,Monitoring Team,1,4
2020-06-02,National Guard,1,5
2020-06-02,National Guard Bureau,1,6
2020-06-02,New York Times,1,7
2020-06-02,Strategy Forum,1,8
2020-06-02,United Nations,1,9
2020-06-02,United States,1,10
2020-06-02,White House,1,11
2020-06-02,Your National Guard,1,12
2020-06-04,Armed Services,1,1
2020-06-04,Army Do,1,2
2020-06-04,Department Of Defense,1,3
2020-06-04,Department Of Justice,1,4
2020-06-04,John Episcopal Church,1,5
2020-06-04,National Guard,1,6
2020-06-04,National Guardsmen,1,7
2020-06-04,United States,1,8
2020-06-04,White House,1,9
2020-06-13,A Seattle Police,2,2
2020-06-13,Academy At West Point,2,3
2020-06-13,Albany Bureau,2,4
2020-06-13,Army Gen,2,5
2020-06-13,Associated Press,2,6
2020-06-13,Historic Properties Advisory Commission,2,7
2020-06-13,John Church,2,8
2020-06-13,National Guard,2,9
2020-06-13,Twitter,2,10
2020-06-13,White House,2,11
2020-06-13,United States,4,1
2020-06-14,Nan,1,1
2020-06-21,Baptist Church,1,4
2020-06-21,Cnn,1,5
2020-06-21,National Mall,1,6
2020-06-21,Associated Press,2,3
2020-06-21,United States,3,1
2020-06-21,White House,3,2
